game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
414174,2015-05-14,475115,450729,Tyson Ross,Doug Fister,135,120,SD,WSH,2015,2015,0,0,regular,regular,7,6,7,6,4,4,3,3,4,3,3.98,2.87,0,0,0,0,40.7,37.7,39,38,18,12,3,3,23,9,1.52,1.25,48,17,10.62,4.06,,
414173,2015-05-14,433584,571800,Roberto Hernandez,Drew Hutchison,117,141,HOU,TOR,2015,2015,0,0,regular,regular,6,7,6,7,4,2,2,3,4,2,3.86,6.69,0,0,0,0,37.3,36.3,35,45,16,27,4,5,9,13,1.18,1.6,20,29,4.82,7.18,,
414172,2015-05-14,545333,608379,Trevor Bauer,Michael Wacha,114,138,CLE,STL,2015,2015,0,0,regular,regular,6,6,6,6,4,5,2,6,3,0,4.19,2.09,0,0,0,0,34.3,38.7,31,32,16,9,3,2,16,8,1.37,1.03,34,19,8.91,4.42,,
414171,2015-05-14,456501,453311,Johnny Cueto,Tim Lincecum,113,137,CIN,SF,2015,2015,0,0,regular,regular,7,6,7,6,4,4,4,3,3,3,2.98,2.0,0,0,0,0,51.3,36.0,37,29,17,8,7,1,8,14,0.88,1.19,47,28,8.24,7.0,,
414170,2015-05-14,421685,474699,Aaron Harang,Vance Worley,143,134,PHI,PIT,2015,2015,0,0,regular,regular,7,6,7,6,6,2,4,3,3,3,2.38,4.63,0,0,0,0,45.3,35.0,37,41,12,18,2,2,9,13,1.01,1.54,31,23,6.15,5.91,,
414169,2015-05-14,475243,477003,Travis Wood,Jonathon Niese,112,121,CHC,NYM,2015,2015,0,0,regular,regular,6,6,6,6,2,4,3,3,3,3,4.96,1.95,0,0,0,0,32.7,37.0,31,42,18,8,6,3,9,11,1.22,1.43,34,25,9.37,6.08,,
414167,2015-05-14,434671,460059,Aníbal Sánchez,Mike Pelfrey,116,142,DET,MIN,2015,2015,0,0,regular,regular,7,6,7,6,4,3,2,4,4,1,5.44,2.62,0,0,0,0,43.0,34.3,43,29,26,10,6,2,12,13,1.28,1.22,37,16,7.74,4.19,,
414166,2015-05-14,446321,425386,Ross Detwiler,Jeremy Guthrie,140,118,TEX,KC,2015,2015,0,0,regular,regular,6,6,6,6,1,1,1,4,4,2,7.22,5.7,0,0,0,0,28.7,36.3,39,44,23,23,7,5,14,11,1.85,1.51,19,14,5.97,3.47,,
414165,2015-05-14,474463,518452,Brett Anderson,Chad Bettis,119,115,LAD,COL,2015,2015,0,0,regular,regular,6,0,6,0,2,0,3,0,2,0,3.52,0.0,0,0,0,0,30.7,0.0,37,0,12,0,2,0,5,0,1.37,0.0,16,0,4.7,0.0,,
414164,2015-05-14,606273,523260,Roenis Elías,Joe Kelly,136,111,SEA,BOS,2015,2015,0,0,regular,regular,3,6,3,6,2,1,0,3,3,3,3.86,6.35,0,0,0,0,18.7,34.0,18,31,8,24,3,5,7,15,1.34,1.35,19,34,9.16,9.0,,
414168,2015-05-14,541640,595032,Erasmo Ramírez,Chase Whitley,139,147,TB,NYY,2015,2015,0,0,regular,regular,2,3,2,3,0,1,0,1,0,2,11.05,3.06,0,0,0,0,7.3,17.7,13,18,9,6,1,3,4,3,2.32,1.19,6,16,7.36,8.15,,
