game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
415761,2015-09-11,622663,456034,Luis Severino,David Price,147,141,NYY,TOR,2015,2015,0,0,regular,regular,6,28,6,28,5,22,3,20,3,7,2.04,2.43,0,0,0,0,35.3,196.3,28,170,8,53,4,16,14,41,1.19,1.07,34,196,8.66,8.98,,
415759,2015-09-11,408241,488768,Jake Peavy,Andrew Cashner,137,135,SF,SD,2015,2015,0,0,regular,regular,14,27,14,27,6,16,7,10,6,17,4.41,4.11,0,0,0,0,79.7,162.0,79,173,39,74,10,18,21,52,1.26,1.39,58,139,6.55,7.72,,
415758,2015-09-11,407890,445926,Colby Lewis,Jesse Chavez,140,133,TEX,OAK,2015,2015,0,0,regular,regular,28,25,28,25,17,11,14,8,13,14,4.68,4.36,0,0,0,0,175.0,144.3,181,153,91,70,24,18,39,46,1.26,1.38,124,121,6.38,7.55,,
415762,2015-09-11,543054,461829,Jarred Cosart,Gio Gonzalez,146,120,MIA,WSH,2015,2015,0,0,regular,regular,9,26,9,26,3,14,2,14,5,10,5.09,3.96,0,0,0,0,46.0,147.7,41,157,26,65,8,7,18,57,1.28,1.45,29,137,5.67,8.35,,
415757,2015-09-11,605538,571927,Matt Wisler,Steven Matz,144,121,ATL,NYM,2015,2015,0,0,regular,regular,14,3,14,3,4,2,6,2,6,1,5.97,1.89,0,0,0,0,72.3,19.0,89,11,48,4,12,3,30,7,1.65,0.95,46,20,5.72,9.47,,
415756,2015-09-11,605304,429722,Erik Johnson,Ervin Santana,145,142,CWS,MIN,2015,2015,0,0,regular,regular,1,12,1,12,1,6,1,4,0,5,4.5,4.93,0,0,0,0,6.0,73.0,5,79,3,40,3,11,0,24,0.83,1.41,3,56,4.5,6.9,,
415755,2015-09-11,450203,519076,Charlie Morton,Jimmy Nelson,134,158,PIT,MIL,2015,2015,0,0,regular,regular,19,28,19,28,11,13,12,14,6,12,4.07,3.86,0,0,0,0,112.7,170.3,111,154,51,73,9,18,35,62,1.3,1.27,83,145,6.63,7.66,,
415750,2015-09-11,547874,518452,Hisashi Iwakuma,Chad Bettis,136,115,SEA,COL,2015,2015,0,0,regular,regular,15,16,15,16,7,8,9,10,6,5,4.03,4.95,0,0,0,0,96.0,91.0,85,100,43,50,15,11,19,33,1.08,1.46,77,74,7.22,7.32,,
415753,2015-09-11,605541,518633,Mike Wright Jr.,Danny Duffy,110,118,BAL,KC,2015,2015,0,0,regular,regular,7,22,7,22,2,8,2,11,4,7,5.35,4.17,0,0,0,0,33.7,121.0,37,124,20,56,5,13,12,46,1.46,1.4,23,79,6.15,5.88,,
415752,2015-09-11,450308,572971,Jered Weaver,Dallas Keuchel,108,117,LAA,HOU,2015,2015,0,0,regular,regular,21,28,21,28,10,23,9,20,12,8,4.78,2.29,0,0,0,0,131.7,200.7,137,155,70,51,19,13,25,44,1.23,0.99,70,185,4.78,8.3,,
415749,2015-09-11,605388,453562,Adam Morgan,Jake Arrieta,143,112,PHI,CHC,2015,2015,0,0,regular,regular,13,28,13,28,7,24,6,20,5,8,4.42,2.03,0,0,0,0,73.3,191.0,75,132,36,43,14,9,16,44,1.24,0.92,41,197,5.03,9.28,,
415748,2015-09-11,502042,489119,Chris Archer,Wade Miley,139,111,TB,BOS,2015,2015,0,0,regular,regular,29,28,29,28,18,15,16,13,12,13,2.88,4.43,0,0,0,0,187.3,168.7,148,174,60,83,17,14,49,54,1.05,1.35,228,129,10.95,6.88,,
415741,2015-09-11,594742,543294,Alec Asher,Kyle Hendricks,143,112,PHI,CHC,2015,2015,0,0,regular,regular,2,27,2,27,0,7,0,13,1,12,10.61,4.08,0,0,0,0,9.3,152.3,16,149,11,69,2,14,3,39,2.04,1.23,5,132,4.82,7.8,,
415754,2015-09-11,592662,622072,Robbie Ray,Alex Wood,109,119,AZ,LAD,2015,2015,0,0,regular,regular,18,27,18,27,8,14,4,11,13,15,3.72,3.51,0,0,0,0,101.7,161.3,97,170,42,63,7,11,38,55,1.33,1.39,95,122,8.41,6.81,,
