game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
415516,2015-08-24,468504,458681,Jhoulys Chacín,Lance Lynn,109,138,AZ,STL,2015,2015,0,0,regular,regular,0,23,0,23,0,15,0,13,0,9,0.0,2.98,0,0,0,0,0.0,132.8,0,128,0,44,0,10,0,49,0.0,1.33,0,143,0.0,9.69,,
415515,2015-08-24,543408,457918,Tom Koehler,J.A. Happ,146,134,MIA,PIT,2015,2015,0,0,regular,regular,23,23,23,23,14,11,9,9,12,10,4.19,4.54,0,0,0,0,133.1,121.0,126,139,62,61,17,14,50,37,1.32,1.45,93,96,6.29,7.14,,
415514,2015-08-24,547874,467094,Hisashi Iwakuma,Felix Doubront,136,133,SEA,OAK,2015,2015,0,0,regular,regular,12,5,12,5,6,2,7,2,5,3,3.82,3.9,0,0,0,0,77.7,25.4,66,30,33,11,13,1,13,11,1.02,1.61,64,20,7.41,7.09,,
415513,2015-08-24,605388,594798,Adam Morgan,Jacob deGrom,143,121,PHI,NYM,2015,2015,0,0,regular,regular,10,23,10,23,6,19,5,16,4,7,3.99,2.01,0,0,0,0,56.4,152.0,56,108,25,34,9,12,14,29,1.24,0.9,29,158,4.63,9.36,,
415512,2015-08-24,543135,444857,Nathan Eovaldi,Scott Feldman,147,117,NYY,HOU,2015,2015,0,0,regular,regular,24,16,24,16,9,11,14,8,7,7,4.39,4.16,0,0,0,0,131.1,95.1,158,106,64,44,10,12,40,22,1.51,1.35,100,53,6.86,5.02,,
415511,2015-08-24,527054,407822,Julio Teheran,Jorge De La Rosa,144,115,ATL,COL,2015,2015,0,0,regular,regular,25,21,25,21,14,11,13,10,11,8,4.4,4.55,0,0,0,0,147.2,114.6,146,106,72,58,19,13,53,56,1.35,1.41,130,106,7.95,8.32,,
415510,2015-08-24,502188,523260,Jeff Samardzija,Joe Kelly,145,111,CWS,BOS,2015,2015,0,0,regular,regular,25,20,25,20,13,6,11,9,14,8,4.69,5.54,0,0,0,0,168.8,102.4,179,119,88,63,21,13,35,40,1.27,1.55,127,90,6.77,7.91,,
415509,2015-08-24,450665,434622,Kris Medlen,Ubaldo Jiménez,118,110,KC,BAL,2015,2015,0,0,regular,regular,0,24,0,24,0,10,0,12,0,9,0.0,4.03,0,0,0,0,0.0,133.9,0,135,0,60,0,16,0,46,0.0,1.35,0,128,0.0,8.6,,
414647,2015-08-24,572102,571656,Keyvius Sampson,Buck Farmer,113,116,CIN,DET,2015,2015,0,0,regular,regular,4,3,4,3,1,0,2,0,1,3,4.71,9.51,0,0,0,0,19.1,14.2,21,23,10,15,2,4,9,4,1.57,1.9,15,9,7.07,5.7,,
414602,2015-08-24,452657,446372,Jon Lester,Corey Kluber,112,114,CHC,CLE,2015,2015,0,0,regular,regular,24,26,24,26,16,16,13,9,10,17,3.62,3.57,0,0,0,0,146.7,184.1,143,160,59,73,14,17,39,35,1.24,1.06,153,202,9.39,9.88,,
