game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
415058,2015-07-21,608665,279824,Kendall Graveman,Mark Buehrle,133,141,OAK,TOR,2015,2015,0,0,regular,regular,14,18,14,18,8,13,7,11,5,7,3.37,3.34,0,0,0,0,82.7,121.3,86,121,31,45,8,12,27,20,1.37,1.16,51,61,5.55,4.52,,
415057,2015-07-21,452718,457448,Kyle Kendrick,Matt Harrison,115,140,COL,TEX,2015,2015,0,0,regular,regular,18,1,18,1,5,0,4,0,13,1,5.94,13.5,0,0,0,0,103.0,4.0,120,6,68,6,23,1,29,3,1.45,2.25,54,1,4.72,2.25,,
415056,2015-07-21,605400,501992,Aaron Nola,Nate Karns,143,139,PHI,TB,2015,2015,0,0,regular,regular,0,18,0,18,0,7,0,7,0,11,0.0,3.63,0,0,0,0,0.0,104.0,0,93,0,42,0,11,0,38,0.0,1.26,0,99,0.0,8.57,,
415055,2015-07-21,607074,608379,Carlos Rodón,Michael Wacha,145,138,CWS,STL,2015,2015,0,0,regular,regular,11,17,11,17,7,11,6,13,3,4,3.9,2.93,0,0,0,0,60.0,107.3,57,94,26,35,4,7,37,24,1.57,1.1,64,86,9.6,7.21,,
415054,2015-07-21,628333,518790,Odrisamer Despaigne,Chris Heston,135,137,SD,SF,2015,2015,0,0,regular,regular,13,18,13,18,6,11,5,10,7,6,4.76,3.39,0,0,0,0,75.7,111.7,82,104,40,42,9,6,15,30,1.28,1.2,44,89,5.23,7.17,,
415053,2015-07-21,572888,592836,Shane Greene,Taijuan Walker,116,136,DET,SEA,2015,2015,0,0,regular,regular,14,18,14,18,5,9,5,9,5,6,6.32,4.84,0,0,0,0,72.7,102.3,83,104,51,55,11,16,22,27,1.44,1.28,46,100,5.7,8.79,,
415052,2015-07-21,450306,543037,Jason Vargas,Gerrit Cole,118,134,KC,PIT,2015,2015,0,0,regular,regular,8,18,8,18,4,15,6,14,1,4,4.1,2.3,0,0,0,0,41.7,117.3,45,103,19,30,5,7,11,28,1.34,1.12,25,116,5.4,8.9,,
415046,2015-07-21,628452,434628,Raisel Iglesias,Jason Hammel,113,112,CIN,CHC,2015,2015,0,0,regular,regular,5,17,5,17,1,10,2,7,2,9,5.54,2.86,0,0,0,0,26.0,103.7,28,80,16,33,2,11,8,18,1.38,0.95,25,105,8.65,9.12,,
415050,2015-07-21,533167,502043,Matt Shoemaker,Kyle Gibson,108,142,LAA,MIN,2015,2015,0,0,regular,regular,16,18,16,18,7,11,7,10,6,7,4.8,2.85,0,0,0,0,90.0,113.7,96,102,48,36,16,11,21,36,1.3,1.21,73,78,7.3,6.18,,
415049,2015-07-21,476451,502009,Jeremy Hellickson,Mat Latos,109,146,AZ,MIA,2015,2015,0,0,regular,regular,17,14,17,14,8,6,7,5,8,7,5.04,4.9,0,0,0,0,94.7,75.3,103,75,53,41,13,7,27,24,1.37,1.31,80,67,7.61,8.0,,
415048,2015-07-21,622072,474463,Alex Wood,Brett Anderson,144,119,ATL,LAD,2015,2015,0,0,regular,regular,18,18,18,18,9,11,7,9,10,8,3.76,3.17,0,0,0,0,105.3,108.0,123,112,44,38,6,9,30,28,1.45,1.3,80,77,6.84,6.42,,
415047,2015-07-21,490063,517593,Matt Garza,Danny Salazar,158,114,MIL,CLE,2015,2015,0,0,regular,regular,16,16,16,16,6,8,6,9,9,5,5.84,3.74,0,0,0,0,94.0,98.7,117,87,61,41,17,13,31,26,1.57,1.15,67,116,6.41,10.58,,
415045,2015-07-21,592826,598271,Vince Velasquez,Brian Johnson,117,111,HOU,BOS,2015,2015,0,0,regular,regular,6,0,6,0,2,0,1,0,3,0,3.94,0.0,0,0,0,0,32.0,0.0,28,0,14,0,3,0,14,0,1.31,0.0,31,0,8.72,0.0,,
415044,2015-07-21,543135,612672,Nathan Eovaldi,Wei-Yin Chen,147,110,NYY,BAL,2015,2015,0,0,regular,regular,18,17,18,17,6,12,9,9,6,7,4.5,2.78,0,0,0,0,98.0,110.0,123,95,49,34,8,17,26,25,1.52,1.09,71,90,6.52,7.36,,
415051,2015-07-21,605452,594798,Joe Ross,Jacob deGrom,120,121,WSH,NYM,2015,2015,0,0,regular,regular,3,17,3,17,2,13,2,10,1,7,2.66,2.14,0,0,0,0,20.3,113.7,19,84,6,27,0,8,2,21,1.03,0.92,23,112,10.18,8.87,,
