game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
414911,2015-07-07,430912,112526,Matt Cain,Bartolo Colon,137,121,SF,NYM,2015,2015,0,0,regular,regular,1,16,1,16,0,10,0,9,1,7,9.0,4.55,0,0,0,0,5.0,99.0,7,108,5,50,2,14,4,11,2.2,1.2,2,79,3.6,7.18,,
414917,2015-07-07,500779,467094,Jose Quintana,Felix Doubront,145,141,CWS,TOR,2015,2015,0,0,regular,regular,16,0,16,0,12,0,7,0,9,0,3.81,0.0,0,0,0,0,99.3,0.0,109,0,42,0,8,0,26,0,1.36,0.0,84,0,7.61,0.0,,
414916,2015-07-07,450172,542882,Edinson Volquez,Matt Andriese,118,139,KC,TB,2015,2015,0,0,regular,regular,16,6,16,6,8,1,10,2,5,1,3.48,3.9,0,0,0,0,95.7,27.7,82,30,37,12,7,4,33,5,1.2,1.27,73,17,6.87,5.53,,
414915,2015-07-07,542923,608641,Dallas Beeler,Tim Cooney,112,138,CHC,STL,2015,2015,0,0,regular,regular,0,2,0,2,0,1,0,0,0,1,0.0,5.4,0,0,0,0,0.0,8.3,0,11,0,5,0,3,0,3,0.0,1.68,0,9,0.0,9.72,,
414914,2015-07-07,434538,475115,Francisco Liriano,Tyson Ross,134,135,PIT,SD,2015,2015,0,0,regular,regular,16,17,16,17,12,11,6,8,9,9,2.99,3.63,0,0,0,0,102.3,101.7,70,95,34,41,9,3,34,53,1.02,1.46,113,111,9.94,9.83,,
414913,2015-07-07,474463,451532,Brett Anderson,Chad Billingsley,119,143,LAD,PHI,2015,2015,0,0,regular,regular,16,4,16,4,10,1,8,1,7,3,3.0,7.71,0,0,0,0,96.0,21.0,98,33,32,18,7,3,26,6,1.29,1.86,69,8,6.47,3.43,,
414912,2015-07-07,543135,543243,Nathan Eovaldi,Sonny Gray,147,133,NYY,OAK,2015,2015,0,0,regular,regular,16,16,16,16,6,12,8,9,5,7,4.52,2.09,0,0,0,0,87.7,107.7,110,81,44,25,8,5,25,26,1.54,0.99,63,97,6.47,8.11,,
414910,2015-07-07,489119,429717,Wade Miley,Dan Haren,111,146,BOS,MIA,2015,2015,0,0,regular,regular,16,16,16,16,8,10,9,9,5,7,4.53,3.45,0,0,0,0,89.3,99.0,94,86,45,38,8,15,35,18,1.44,1.05,62,71,6.25,6.45,,
414908,2015-07-07,592836,594986,Taijuan Walker,Kyle Ryan,136,116,SEA,DET,2015,2015,0,0,regular,regular,16,4,16,4,9,1,8,0,5,3,4.34,4.71,0,0,0,0,91.3,21.0,91,17,44,11,13,5,26,9,1.28,1.24,90,12,8.87,5.14,,
414907,2015-07-07,453286,456501,Max Scherzer,Johnny Cueto,120,113,WSH,CIN,2015,2015,0,0,regular,regular,16,15,16,15,13,10,10,9,6,6,1.82,2.84,0,0,0,0,118.7,104.7,78,76,24,33,7,11,14,20,0.78,0.92,139,100,10.54,8.6,,
414906,2015-07-07,502043,592332,Kyle Gibson,Kevin Gausman,142,110,MIN,BAL,2015,2015,0,0,regular,regular,16,2,16,2,9,1,8,1,7,1,3.04,1.59,0,0,0,0,100.7,11.3,92,8,34,2,10,0,33,3,1.24,0.97,65,8,5.81,6.35,,
414905,2015-07-07,572788,544365,Tyler Cravy,Manny Banuelos,158,144,MIL,ATL,2015,2015,0,0,regular,regular,1,1,1,1,1,0,0,1,1,0,1.29,0.0,0,0,0,0,7.0,5.7,4,2,1,0,0,0,2,0,0.86,0.35,6,7,7.71,11.12,,
414904,2015-07-07,451596,592662,Yovani Gallardo,Robbie Ray,140,109,TEX,AZ,2015,2015,0,0,regular,regular,17,7,17,7,11,4,9,2,8,5,2.56,2.55,0,0,0,0,102.0,42.3,85,35,29,12,7,2,31,11,1.14,1.09,72,34,6.35,7.23,,
414903,2015-07-07,518452,571760,Chad Bettis,Andrew Heaney,115,108,COL,LAA,2015,2015,0,0,regular,regular,10,2,10,2,6,2,7,2,3,0,3.67,1.38,0,0,0,0,61.3,13.0,59,6,25,2,4,1,21,3,1.3,0.69,50,12,7.34,8.31,,
414901,2015-07-07,432934,519043,Chris Young,Matt Moore,118,139,KC,TB,2015,2015,0,0,regular,regular,11,1,11,1,5,0,7,0,4,1,2.86,7.71,0,0,0,0,63.0,4.7,51,6,20,4,6,0,19,2,1.11,1.71,40,4,5.71,7.71,,
413683,2015-07-07,453562,544928,Jake Arrieta,Tyler Lyons,112,138,CHC,STL,2015,2015,0,0,regular,regular,16,5,16,5,12,0,9,2,7,1,2.8,5.09,0,0,0,0,106.0,23.0,86,28,33,13,8,5,23,7,1.03,1.52,110,28,9.34,10.96,,
414909,2015-07-07,446372,592826,Corey Kluber,Vince Velasquez,114,117,CLE,HOU,2015,2015,0,0,regular,regular,17,5,17,5,10,1,4,1,13,2,3.64,4.21,0,0,0,0,118.7,25.7,111,22,48,12,9,2,24,12,1.14,1.32,141,26,10.69,9.12,,
