game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
414657,2015-06-18,425844,519168,Zack Greinke,Anthony Ranaudo,119,140,LAD,TEX,2015,2015,0,0,regular,regular,13,1,13,1,12,0,8,0,5,0,1.95,32.4,0,0,0,0,87.7,1.7,68,6,19,6,7,0,17,2,0.97,4.8,75,2,7.7,10.8,,
414656,2015-06-18,450729,502042,Doug Fister,Chris Archer,120,139,WSH,TB,2015,2015,0,0,regular,regular,7,14,7,14,4,9,3,9,3,4,4.31,2.0,0,0,0,0,39.7,90.0,46,64,19,20,5,5,10,21,1.41,0.94,18,113,4.08,11.3,,
414655,2015-06-18,460059,448802,Mike Pelfrey,Jaime García,142,138,MIN,STL,2015,2015,0,0,regular,regular,12,5,12,5,7,5,7,2,3,3,3.18,2.06,0,0,0,0,70.7,35.0,74,26,25,8,4,2,22,5,1.36,0.89,34,24,4.33,6.17,,
414654,2015-06-18,543557,285064,Mike Montgomery,Ryan Vogelsong,136,137,SEA,SF,2015,2015,0,0,regular,regular,3,11,3,11,3,6,1,6,2,3,1.89,4.52,0,0,0,0,19.0,61.7,15,53,4,31,1,10,6,24,1.11,1.25,11,44,5.21,6.42,,
414653,2015-06-18,608665,453178,Kendall Graveman,Ian Kennedy,133,135,OAK,SD,2015,2015,0,0,regular,regular,9,11,9,11,4,5,4,5,3,4,4.22,5.84,0,0,0,0,49.0,57.0,56,62,23,37,6,13,17,17,1.49,1.39,31,55,5.69,8.68,,
414652,2015-06-18,502188,543037,Jeff Samardzija,Gerrit Cole,145,134,CWS,PIT,2015,2015,0,0,regular,regular,13,13,13,13,7,11,6,10,7,3,4.84,1.71,0,0,0,0,87.3,84.0,100,72,47,16,11,4,16,19,1.33,1.08,70,93,7.21,9.96,,
414651,2015-06-18,285079,112526,R.A. Dickey,Bartolo Colon,141,121,TOR,NYM,2015,2015,0,0,regular,regular,13,13,13,13,5,9,6,9,7,4,5.29,4.41,0,0,0,0,81.7,81.7,80,86,48,40,14,12,29,8,1.33,1.15,51,64,5.62,7.05,,
414650,2015-06-18,425386,519076,Jeremy Guthrie,Jimmy Nelson,118,158,KC,MIL,2015,2015,0,0,regular,regular,12,13,12,13,3,5,7,4,4,8,5.79,4.6,0,0,0,0,65.3,78.3,79,71,42,40,11,10,20,30,1.52,1.29,29,70,3.99,8.04,,
414649,2015-06-18,282332,502009,CC Sabathia,Mat Latos,147,146,NYY,MIA,2015,2015,0,0,regular,regular,13,10,13,10,5,4,5,4,7,4,5.38,5.44,0,0,0,0,77.0,49.7,96,56,46,30,14,3,15,18,1.44,1.49,67,47,7.83,8.52,,
414648,2015-06-18,571735,543521,David Hale,Collin McHugh,115,117,COL,HOU,2015,2015,0,0,regular,regular,4,13,4,13,2,7,2,8,2,4,4.56,5.08,0,0,0,0,25.7,79.7,25,90,13,45,6,12,3,16,1.09,1.33,19,62,6.66,7.0,,
414646,2015-06-18,517593,434628,Danny Salazar,Jason Hammel,114,112,CLE,CHC,2015,2015,0,0,regular,regular,11,12,11,12,6,8,7,6,3,6,3.54,2.81,0,0,0,0,68.7,80.0,61,65,27,25,10,9,18,12,1.15,0.96,87,80,11.4,9.0,,
414645,2015-06-18,571946,453329,Shelby Miller,Clay Buchholz,144,111,ATL,BOS,2015,2015,0,0,regular,regular,13,13,13,13,10,8,9,3,4,7,2.02,4.22,0,0,0,0,84.7,79.0,60,83,19,37,4,5,27,21,1.03,1.32,61,81,6.48,9.23,,
414644,2015-06-18,457711,502032,Sean O'Sullivan,Bud Norris,143,110,PHI,BAL,2015,2015,0,0,regular,regular,9,8,9,8,4,2,3,4,6,1,5.08,8.29,0,0,0,0,51.3,38.0,60,50,29,35,9,5,15,15,1.46,1.71,20,30,3.51,7.11,,
414643,2015-06-18,543903,450351,Allen Webster,C.J. Wilson,109,108,AZ,LAA,2015,2015,0,0,regular,regular,1,13,1,13,0,7,1,6,0,7,3.18,3.6,0,0,0,0,5.7,85.0,2,69,2,34,0,8,3,27,0.88,1.13,2,72,3.18,7.62,,
