game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
414672,2015-06-19,519242,407890,Chris Sale,Colby Lewis,145,140,CWS,TEX,2015,2015,0,0,regular,regular,12,13,12,13,10,7,8,6,3,6,3.01,4.37,0,0,0,0,80.7,80.3,61,79,27,39,7,7,20,17,1.0,1.2,105,61,11.71,6.83,,
414671,2015-06-19,471911,501992,Carlos Carrasco,Nate Karns,114,139,CLE,TB,2015,2015,0,0,regular,regular,13,13,13,13,5,4,8,6,4,7,4.38,3.67,0,0,0,0,74.0,73.7,74,61,36,30,6,9,18,30,1.24,1.24,85,68,10.34,8.31,,
414670,2015-06-19,518418,544928,Phillippe Aumont,Tyler Lyons,143,138,PHI,STL,2015,2015,0,0,regular,regular,0,4,0,4,0,0,0,1,0,1,0.0,5.0,0,0,0,0,0.0,18.0,0,21,0,10,0,4,0,6,0.0,1.5,0,23,0.0,11.5,,
414669,2015-06-19,502211,518790,Mike Bolsinger,Chris Heston,119,137,LAD,SF,2015,2015,0,0,regular,regular,8,13,8,13,4,7,4,7,3,4,2.25,3.76,0,0,0,0,48.0,79.0,36,77,12,33,2,6,17,22,1.1,1.25,43,72,8.06,8.2,,
414668,2015-06-19,523989,448306,Rubby De La Rosa,James Shields,109,135,AZ,SD,2015,2015,0,0,regular,regular,13,14,13,14,6,11,8,9,5,5,5.27,3.59,0,0,0,0,82.0,87.7,84,82,48,35,14,16,21,25,1.28,1.22,77,104,8.45,10.68,,
414667,2015-06-19,605452,150359,Joe Ross,A.J. Burnett,120,134,WSH,PIT,2015,2015,0,0,regular,regular,2,13,2,13,1,10,1,8,1,5,3.46,1.89,0,0,0,0,13.0,85.7,13,73,5,18,0,3,1,24,1.08,1.13,12,74,8.31,7.77,,
414666,2015-06-19,605538,594798,Matt Wisler,Jacob deGrom,144,121,ATL,NYM,2015,2015,0,0,regular,regular,0,13,0,13,0,10,0,8,0,5,0.0,2.33,0,0,0,0,0.0,85.0,0,67,0,22,0,7,0,17,0.0,0.99,0,90,0.0,9.53,,
414658,2015-06-19,543243,533167,Sonny Gray,Matt Shoemaker,133,108,OAK,LAA,2015,2015,0,0,regular,regular,14,12,14,12,11,6,8,6,6,4,1.6,4.85,0,0,0,0,95.7,68.7,67,65,17,37,4,13,22,15,0.93,1.17,88,64,8.28,8.39,,
414664,2015-06-19,502190,429717,Mike Leake,Dan Haren,113,146,CIN,MIA,2015,2015,0,0,regular,regular,13,13,13,13,7,9,4,8,9,5,4.35,3.22,0,0,0,0,82.7,81.0,81,65,40,29,13,13,23,16,1.26,1.0,48,58,5.23,6.44,,
414663,2015-06-19,606273,621121,Roenis Elías,Lance McCullers Jr.,136,117,SEA,HOU,2015,2015,0,0,regular,regular,10,6,10,6,7,3,3,3,6,3,3.67,2.0,0,0,0,0,61.3,36.0,60,22,25,8,7,1,23,10,1.35,0.89,45,40,6.6,10.0,,
414662,2015-06-19,476589,434378,Adam Warren,Justin Verlander,147,116,NYY,DET,2015,2015,0,0,regular,regular,12,1,12,1,5,0,5,0,4,1,3.78,3.6,0,0,0,0,69.0,5.0,61,3,29,2,8,1,25,2,1.25,1.0,43,2,5.61,3.6,,
414661,2015-06-19,461833,543294,Phil Hughes,Kyle Hendricks,142,112,MIN,CHC,2015,2015,0,0,regular,regular,13,12,13,12,6,3,5,6,8,5,4.79,3.8,0,0,0,0,82.7,68.7,102,66,44,29,15,7,9,13,1.34,1.15,51,59,5.55,7.73,,
414660,2015-06-19,464416,593958,Yohan Pino,Eduardo Rodriguez,118,111,KC,BOS,2015,2015,0,0,regular,regular,0,4,0,4,0,3,0,2,0,2,0.0,3.55,0,0,0,0,0.0,25.3,0,16,0,10,0,2,0,10,0.0,1.03,0,22,0.0,7.82,,
414659,2015-06-19,462136,605541,Marco Estrada,Mike Wright Jr.,141,110,TOR,BAL,2015,2015,0,0,regular,regular,8,5,8,5,3,2,3,2,5,3,5.01,4.13,0,0,0,0,46.7,28.3,50,27,26,13,7,4,14,7,1.37,1.2,36,18,6.94,5.72,,
414665,2015-06-19,407822,543380,Jorge De La Rosa,Taylor Jungmann,115,158,COL,MIL,2015,2015,0,0,regular,regular,9,2,9,2,4,1,4,1,3,1,4.91,2.25,0,0,0,0,47.7,12.0,42,10,26,3,4,1,25,3,1.41,1.08,49,10,9.25,7.5,,
