game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
414592,2015-06-14,605541,476589,Mike Wright Jr.,Adam Warren,110,147,BAL,NYY,2015,2015,0,0,regular,regular,4,11,4,11,2,5,2,5,2,4,2.96,3.64,0,0,0,0,24.3,64.3,21,55,8,26,4,8,4,22,1.03,1.2,16,38,5.92,5.32,,
414596,2015-06-14,593958,462136,Eduardo Rodriguez,Marco Estrada,111,141,BOS,TOR,2015,2015,0,0,regular,regular,3,7,3,7,3,3,2,2,1,5,0.44,4.54,0,0,0,0,20.7,41.7,8,43,1,21,1,6,7,11,0.73,1.3,21,33,9.15,7.13,,
414595,2015-06-14,621121,606273,Lance McCullers Jr.,Roenis Elías,117,136,HOU,SEA,2015,2015,0,0,regular,regular,5,9,5,9,3,7,2,3,3,6,2.32,2.79,0,0,0,0,31.0,58.0,22,53,8,18,1,7,6,19,0.9,1.24,36,43,10.45,6.67,,
414594,2015-06-14,150359,430935,A.J. Burnett,Cole Hamels,134,143,PIT,PHI,2015,2015,0,0,regular,regular,12,13,12,13,9,9,7,7,5,6,2.11,3.19,0,0,0,0,76.7,87.3,68,70,18,31,3,11,23,30,1.19,1.15,70,91,8.22,9.38,,
414593,2015-06-14,533167,543243,Matt Shoemaker,Sonny Gray,108,133,LAA,OAK,2015,2015,0,0,regular,regular,11,13,11,13,6,10,6,7,3,6,4.86,1.74,0,0,0,0,63.0,88.0,59,62,34,17,13,4,15,22,1.17,0.95,59,79,8.43,8.08,,
414591,2015-06-14,607259,461833,Nick Martinez,Phil Hughes,140,142,TEX,MIN,2015,2015,0,0,regular,regular,12,12,12,12,9,5,8,4,2,8,2.65,4.81,0,0,0,0,71.3,76.7,69,93,21,41,5,13,24,8,1.3,1.32,43,48,5.43,5.63,,
414597,2015-06-14,543380,453286,Taylor Jungmann,Max Scherzer,158,120,MIL,WSH,2015,2015,0,0,regular,regular,1,12,1,12,1,9,1,7,0,5,1.29,2.13,0,0,0,0,7.0,84.3,3,67,1,20,1,6,1,13,0.57,0.95,5,97,6.43,10.35,,
414588,2015-06-14,429717,407822,Dan Haren,Jorge De La Rosa,146,115,MIA,COL,2015,2015,0,0,regular,regular,12,8,12,8,8,3,8,3,4,3,3.12,5.53,0,0,0,0,75.0,40.7,62,38,26,25,11,4,14,21,1.01,1.45,53,45,6.36,9.96,,
414587,2015-06-14,430580,446372,Alfredo Simon,Corey Kluber,116,114,DET,CLE,2015,2015,0,0,regular,regular,11,13,11,13,7,8,7,3,4,10,2.76,3.53,0,0,0,0,71.7,91.7,62,89,22,36,5,6,23,17,1.19,1.16,51,109,6.4,10.7,,
414586,2015-06-14,452657,543101,Jon Lester,Anthony DeSclafani,112,113,CHC,CIN,2015,2015,0,0,regular,regular,12,12,12,12,7,7,6,7,6,4,4.25,3.53,0,0,0,0,72.0,71.3,83,65,34,28,9,4,20,28,1.43,1.3,70,48,8.75,6.06,,
414585,2015-06-14,501992,519242,Nate Karns,Chris Sale,139,145,TB,CWS,2015,2015,0,0,regular,regular,12,11,12,11,3,9,5,8,7,2,3.86,3.04,0,0,0,0,67.7,74.0,54,58,29,25,9,6,29,17,1.23,1.01,60,93,7.98,11.31,,
414584,2015-06-14,518716,592314,Dillon Gee,Mike Foltynewicz,121,144,NYM,ATL,2015,2015,0,0,regular,regular,6,8,6,8,2,3,3,4,3,4,4.46,4.72,0,0,0,0,34.3,47.7,41,55,17,25,3,6,9,16,1.46,1.49,21,45,5.5,8.5,,
414583,2015-06-14,518790,523989,Chris Heston,Rubby De La Rosa,137,109,SF,AZ,2015,2015,0,0,regular,regular,12,12,12,12,7,5,7,7,3,5,3.77,5.84,0,0,0,0,74.0,74.0,70,76,31,48,6,14,18,19,1.19,1.28,66,71,8.03,8.64,,
414590,2015-06-14,448306,502211,James Shields,Mike Bolsinger,135,119,SD,LAD,2015,2015,0,0,regular,regular,13,7,13,7,10,4,9,4,4,3,3.79,2.08,0,0,0,0,80.7,43.3,77,30,34,10,15,2,22,14,1.23,1.02,98,36,10.93,7.48,,
