game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
415236,2015-08-03,500779,501992,Jose Quintana,Nate Karns,145,139,CWS,TB,2015,2015,0,0,regular,regular,21,20,21,20,16,8,9,9,12,11,3.52,3.37,0,0,0,0,135.3,115.0,144,99,53,43,11,12,28,40,1.27,1.21,116,106,7.71,8.3,,
415235,2015-08-03,592314,430912,Mike Foltynewicz,Matt Cain,144,137,ATL,SF,2015,2015,0,0,regular,regular,10,5,10,5,4,2,4,3,6,2,4.97,4.5,0,0,0,0,58.0,28.0,70,30,32,14,10,4,19,7,1.53,1.32,56,23,8.69,7.39,,
415234,2015-08-03,572750,433587,Eddie Butler,Félix Hernández,115,136,COL,SEA,2015,2015,0,0,regular,regular,13,21,13,21,2,15,6,13,5,7,4.82,3.02,0,0,0,0,65.3,137.0,80,113,35,46,9,13,36,40,1.78,1.12,36,131,4.96,8.61,,
415233,2015-08-03,503449,475115,Wily Peralta,Tyson Ross,158,135,MIL,SD,2015,2015,0,0,regular,regular,10,22,10,22,6,13,3,11,6,10,3.9,3.38,0,0,0,0,60.0,127.7,68,116,26,48,8,4,16,61,1.4,1.39,38,137,5.7,9.66,,
415232,2015-08-03,543408,112526,Tom Koehler,Bartolo Colon,146,121,MIA,NYM,2015,2015,0,0,regular,regular,19,20,19,20,12,12,9,9,8,10,3.47,4.96,0,0,0,0,114.0,119.7,98,141,44,66,14,17,40,14,1.21,1.3,78,93,6.16,6.99,,
415231,2015-08-03,456034,429722,David Price,Ervin Santana,116,142,DET,MIN,2015,2015,0,0,regular,regular,21,5,21,5,15,3,15,2,5,2,2.53,3.78,0,0,0,0,146.0,33.3,133,28,41,14,13,6,29,11,1.11,1.17,138,24,8.51,6.48,,
415229,2015-08-03,572070,446372,Garrett Richards,Corey Kluber,108,114,LAA,CLE,2015,2015,0,0,regular,regular,19,22,19,22,14,14,11,7,7,15,3.37,3.44,0,0,0,0,122.7,157.0,105,140,46,60,11,11,41,32,1.19,1.1,91,172,6.68,9.86,,
415227,2015-08-03,445926,592869,Jesse Chavez,Tyler Wilson,133,110,OAK,BAL,2015,2015,0,0,regular,regular,18,1,18,1,9,1,5,0,12,1,3.75,3.0,0,0,0,0,108.0,6.0,108,5,45,2,9,0,30,1,1.28,1.0,90,1,7.5,1.5,,
415226,2015-08-03,450729,643327,Doug Fister,Zack Godley,120,109,WSH,AZ,2015,2015,0,0,regular,regular,14,2,14,2,7,2,5,2,8,0,4.39,2.25,0,0,0,0,80.0,12.0,96,11,39,3,9,2,18,3,1.43,1.17,42,11,4.72,8.25,,
415230,2015-08-03,407890,621121,Colby Lewis,Lance McCullers Jr.,140,117,TEX,HOU,2015,2015,0,0,regular,regular,21,13,21,13,14,6,11,6,9,7,4.42,2.48,0,0,0,0,132.3,76.3,132,58,65,21,16,3,25,27,1.19,1.11,101,78,6.87,9.2,,
