game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
415873,2015-09-19,475243,608379,Travis Wood,Michael Wacha,112,138,CHC,STL,2015,2015,0,0,regular,regular,8,27,8,27,2,19,3,20,3,7,5.17,2.96,0,0,0,0,40.0,167.3,41,146,23,55,9,15,10,47,1.27,1.15,44,141,9.9,7.58,,
415872,2015-09-19,430935,573064,Cole Hamels,Vidal Nuño,140,136,TEX,SEA,2015,2015,0,0,regular,regular,28,6,28,6,18,2,15,1,11,3,3.76,4.13,0,0,0,0,184.3,32.7,169,32,77,15,18,9,55,8,1.22,1.22,185,26,9.03,7.16,,
415871,2015-09-19,456071,572362,Yohan Flande,Robbie Erlin,115,135,COL,SD,2015,2015,0,0,regular,regular,9,0,9,0,1,0,3,0,4,0,5.32,0.0,0,0,0,0,45.7,0.0,50,0,27,0,13,0,18,0,1.49,0.0,32,0,6.31,0.0,,
415870,2015-09-19,477132,434538,Clayton Kershaw,Francisco Liriano,119,134,LAD,PIT,2015,2015,0,0,regular,regular,29,28,29,28,25,18,17,15,12,10,2.12,3.45,0,0,0,0,208.0,167.0,147,139,49,64,14,14,38,65,0.89,1.22,264,182,11.42,9.81,,
415869,2015-09-19,543901,595191,Ryan Weber,Jerad Eickhoff,144,143,ATL,PHI,2015,2015,0,0,regular,regular,2,5,2,5,1,4,0,2,2,3,4.38,3.9,0,0,0,0,12.3,30.0,9,26,6,13,1,4,3,9,0.97,1.17,4,24,2.92,7.2,,
415868,2015-09-19,431148,543243,Scott Kazmir,Sonny Gray,117,133,HOU,OAK,2015,2015,0,0,regular,regular,28,29,28,29,16,21,11,16,15,12,2.63,2.56,0,0,0,0,171.3,196.7,140,153,50,56,15,16,53,53,1.13,1.05,149,160,7.83,7.32,,
415867,2015-09-19,592789,501381,Noah Syndergaard,Michael Pineda,121,147,NYM,NYY,2015,2015,0,0,regular,regular,21,23,21,23,12,11,12,13,9,9,3.2,4.25,0,0,0,0,129.3,139.7,112,151,46,66,15,18,30,20,1.1,1.22,137,137,9.53,8.83,,
415866,2015-09-19,519455,543272,Jordan Zimmermann,Brad Hand,120,146,WSH,MIA,2015,2015,0,0,regular,regular,30,11,30,11,20,4,17,4,10,4,3.51,5.68,0,0,0,0,184.7,52.3,186,66,72,33,21,7,35,16,1.2,1.57,150,34,7.31,5.85,,
415864,2015-09-19,543380,595001,Taylor Jungmann,Josh A. Smith,158,113,MIL,CIN,2015,2015,0,0,regular,regular,18,3,18,3,10,0,10,0,6,2,3.05,7.3,0,0,0,0,106.3,12.3,88,12,36,10,6,2,39,13,1.19,2.03,96,8,8.13,5.84,,
415863,2015-09-19,471911,607074,Carlos Carrasco,Carlos Rodón,114,145,CLE,CWS,2015,2015,0,0,regular,regular,27,21,27,21,16,14,16,11,9,6,3.62,4.0,0,0,0,0,166.7,119.3,144,110,67,53,17,11,37,61,1.09,1.43,187,127,10.1,9.58,,
415862,2015-09-19,285079,489119,R.A. Dickey,Wade Miley,141,111,TOR,BOS,2015,2015,0,0,regular,regular,30,29,30,29,18,16,16,13,13,14,4.08,4.41,0,0,0,0,196.3,175.7,183,181,89,86,24,14,60,54,1.24,1.34,118,134,5.41,6.87,,
415861,2015-09-19,541640,612672,Erasmo Ramírez,Wei-Yin Chen,139,110,TB,BAL,2015,2015,0,0,regular,regular,24,28,24,28,7,18,11,15,9,11,3.48,3.44,0,0,0,0,132.0,172.7,112,177,51,66,14,28,36,36,1.12,1.23,103,136,7.02,7.09,,
