game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
414251,2015-05-20,572971,534910,Dallas Keuchel,Jesse Hahn,117,133,HOU,OAK,2015,2015,0,0,regular,regular,8,7,8,7,6,2,7,1,1,6,1.87,4.42,0,0,0,0,57.7,38.7,37,40,12,19,1,1,18,9,0.95,1.27,42,25,6.55,5.82,,
414255,2015-05-20,554234,543606,Williams Pérez,Jake Odorizzi,144,139,ATL,TB,2015,2015,0,0,regular,regular,0,8,0,8,0,7,0,4,0,4,0.0,2.36,0,0,0,0,0.0,53.3,0,43,0,14,0,2,0,8,0.0,0.96,0,44,0.0,7.42,,
414256,2015-05-20,523260,607309,Joe Kelly,Phil Klein,111,140,BOS,TEX,2015,2015,0,0,regular,regular,7,0,7,0,2,0,4,0,3,0,5.58,0.0,0,0,0,0,40.3,0.0,36,0,25,0,5,0,18,0,1.34,0.0,36,0,8.03,0.0,,
414254,2015-05-20,112526,593372,Bartolo Colon,Carlos Martinez,121,138,NYM,STL,2015,2015,0,0,regular,regular,8,7,8,7,5,4,6,4,2,2,3.86,4.85,0,0,0,0,51.3,39.0,52,40,22,21,8,7,1,19,1.03,1.51,42,42,7.36,9.69,,
414253,2015-05-20,612672,606273,Wei-Yin Chen,Roenis Elías,110,136,BAL,SEA,2015,2015,0,0,regular,regular,7,4,7,4,5,3,3,0,3,4,2.53,3.24,0,0,0,0,42.7,25.0,32,26,12,9,6,4,14,9,1.08,1.4,34,21,7.17,7.56,,
414252,2015-05-20,572750,605894,Eddie Butler,Severino González,115,143,COL,PHI,2015,2015,0,0,regular,regular,7,2,7,2,0,0,3,1,3,0,4.24,10.57,0,0,0,0,34.0,7.7,39,15,16,9,3,0,23,3,1.82,2.35,20,5,5.29,5.87,,
414250,2015-05-20,519455,476589,Jordan Zimmermann,Adam Warren,120,147,WSH,NYY,2015,2015,0,0,regular,regular,8,7,8,7,7,1,5,3,2,2,3.66,4.5,0,0,0,0,46.7,38.0,52,39,19,19,2,3,10,14,1.33,1.39,30,23,5.79,5.45,,
414243,2015-05-20,475479,502624,David Phelps,Chase Anderson,146,109,MIA,AZ,2015,2015,0,0,regular,regular,6,7,6,7,5,4,3,1,3,6,1.75,2.81,0,0,0,0,36.0,41.7,32,34,7,13,0,2,9,12,1.14,1.1,26,32,6.5,6.91,,
414248,2015-05-20,572888,346798,Shane Greene,Kyle Lohse,116,158,DET,MIL,2015,2015,0,0,regular,regular,8,8,8,8,4,2,4,4,2,3,4.21,5.85,0,0,0,0,47.0,47.7,44,47,22,31,2,10,13,10,1.21,1.2,28,38,5.36,7.17,,
414247,2015-05-20,453311,474463,Tim Lincecum,Brett Anderson,137,119,SF,LAD,2015,2015,0,0,regular,regular,7,7,7,7,4,2,3,3,4,3,2.43,3.5,0,0,0,0,40.7,36.0,34,42,11,14,1,3,19,6,1.3,1.33,32,24,7.08,6.0,,
414246,2015-05-20,607074,451788,Carlos Rodón,Shaun Marcum,145,114,CWS,CLE,2015,2015,0,0,regular,regular,2,0,2,0,1,0,1,0,0,0,6.3,0.0,0,0,0,0,10.0,0.0,9,0,7,0,1,0,10,0,1.9,0.0,13,0,11.7,0.0,,
414245,2015-05-20,425386,150302,Jeremy Guthrie,Jason Marquis,118,113,KC,CIN,2015,2015,0,0,regular,regular,7,7,7,7,1,3,5,4,2,2,5.44,6.63,0,0,0,0,41.3,38.0,50,50,25,28,5,9,11,12,1.48,1.63,15,32,3.27,7.58,,
414244,2015-05-20,475115,493159,Tyson Ross,Tsuyoshi Wada,135,112,SD,CHC,2015,2015,0,0,regular,regular,8,0,8,0,4,0,4,0,4,0,3.94,0.0,0,0,0,0,45.7,0.0,44,0,20,0,3,0,26,0,1.53,0.0,54,0,10.64,0.0,,
414242,2015-05-20,571800,450308,Drew Hutchison,Jered Weaver,141,108,TOR,LAA,2015,2015,0,0,regular,regular,8,8,8,8,3,4,3,3,3,5,6.17,4.44,0,0,0,0,42.3,50.7,50,54,29,25,5,9,14,6,1.51,1.18,38,24,8.08,4.26,,
414249,2015-05-20,502046,460059,Jeff Locke,Mike Pelfrey,134,142,PIT,MIN,2015,2015,0,0,regular,regular,7,7,7,7,3,3,4,4,1,2,5.4,3.23,0,0,0,0,40.0,39.0,44,39,24,14,5,3,14,15,1.45,1.38,30,17,6.75,3.92,,
