game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
415623,2015-09-01,477003,421685,Jonathon Niese,Aaron Harang,121,143,NYM,PHI,2015,2015,0,0,regular,regular,25,23,25,23,16,11,11,7,13,16,3.95,4.79,0,0,0,0,152.7,139.0,161,150,67,74,18,19,46,42,1.36,1.38,104,86,6.13,5.57,,
415629,2015-09-01,594835,605452,Marco Gonzales,Joe Ross,138,120,STL,WSH,2015,2015,0,0,regular,regular,0,11,0,11,0,8,0,5,0,6,0.0,3.24,0,0,0,0,0.0,66.7,0,56,0,24,0,7,0,11,0.0,1.01,0,65,0.0,8.78,,
415628,2015-09-01,488768,451596,Andrew Cashner,Yovani Gallardo,135,140,SD,TEX,2015,2015,0,0,regular,regular,25,27,25,27,15,12,10,14,15,12,4.05,3.14,0,0,0,0,151.0,154.7,160,150,68,54,17,11,48,58,1.38,1.34,130,99,7.75,5.76,,
415627,2015-09-01,501957,592767,Chris Tillman,Drew Smyly,110,139,BAL,TB,2015,2015,0,0,regular,regular,24,6,24,6,12,2,10,2,10,2,4.58,3.82,0,0,0,0,135.7,30.7,133,31,69,13,15,7,48,7,1.33,1.24,92,32,6.1,9.39,,
415626,2015-09-01,425844,518516,Zack Greinke,Madison Bumgarner,119,137,LAD,SF,2015,2015,0,0,regular,regular,26,26,26,26,24,18,18,17,8,8,1.61,2.97,0,0,0,0,179.3,175.7,121,150,32,58,10,16,31,30,0.85,1.02,164,192,8.23,9.84,,
415625,2015-09-01,444857,606273,Scott Feldman,Roenis Elías,117,136,HOU,SEA,2015,2015,0,0,regular,regular,17,14,17,14,12,10,8,4,8,8,3.75,4.25,0,0,0,0,105.7,84.7,112,81,44,40,12,11,22,25,1.27,1.25,59,67,5.03,7.12,,
415624,2015-09-01,519076,543037,Jimmy Nelson,Gerrit Cole,158,134,MIL,PIT,2015,2015,0,0,regular,regular,26,26,26,26,12,20,13,18,11,8,3.81,2.44,0,0,0,0,158.3,169.7,141,150,67,46,16,9,60,38,1.27,1.11,136,166,7.73,8.81,,
415622,2015-09-01,519144,501381,Rick Porcello,Michael Pineda,111,147,BOS,NYY,2015,2015,0,0,regular,regular,21,20,21,20,10,10,10,11,9,8,5.47,4.19,0,0,0,0,121.7,122.3,143,135,74,57,20,14,27,16,1.4,1.23,97,120,7.18,8.83,,
415618,2015-09-01,429717,543101,Dan Haren,Anthony DeSclafani,112,113,CHC,CIN,2015,2015,0,0,regular,regular,26,25,26,25,14,15,11,11,14,13,3.9,3.84,0,0,0,0,154.7,150.0,147,154,67,64,29,15,31,50,1.15,1.36,108,114,6.28,6.84,,
415620,2015-09-01,456501,434378,Johnny Cueto,Justin Verlander,118,116,KC,DET,2015,2015,0,0,regular,regular,25,13,25,13,16,8,13,3,12,9,2.94,3.45,0,0,0,0,171.7,86.0,138,72,56,33,16,10,34,20,1.0,1.07,152,71,7.97,7.43,,
