id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
30510,564772,2019,2019-06-27T00:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,7,los-angeles-angels,cincinnati-reds,LAA,CIN,Los Angeles Angels,Cincinnati Reds,Angels,Reds,Angels,Reds,Los Angeles,Cincinnati,American,National,West,Central,5,1,,,,,,
30502,564871,2019,2019-06-26T19:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,14,arizona-diamondbacks,los-angeles-dodgers,ARI,LAD,Arizona Diamondbacks,Los Angeles Dodgers,Diamondbacks,Dodgers,Diamondbacks,Dodgers,Arizona,Los Angeles,National,National,West,West,8,2,,,,,,
30501,564969,2019,2019-06-26T19:05:00.000Z,False,regular,STATUS_FINAL,Oriole Park at Camden Yards,False,3,23,baltimore-orioles,san-diego-padres,BAL,SD,Baltimore Orioles,San Diego Padres,Orioles,Padres,Orioles,Padres,Baltimore,San Diego,American,National,East,West,5,10,,,,,,
30498,565066,2019,2019-06-26T17:05:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,6,boston-red-sox,chicago-white-sox,BOS,CHW,Boston Red Sox,Chicago White Sox,Red Sox,White Sox,Red Sox,White Sox,Boston,Chicago,American,American,East,Central,7,8,,,,,,
30509,565167,2019,2019-06-27T00:05:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,2,chicago-cubs,atlanta-braves,CHC,ATL,Chicago Cubs,Atlanta Braves,Cubs,Braves,Cubs,Braves,Chicago,Atlanta,National,National,Central,East,3,5,,,,,,
30500,565358,2019,2019-06-26T17:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,12,cleveland-guardians,kansas-city-royals,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,Guardians,Royals,Cleveland,Kansas City,American,American,Central,Central,5,3,,,,,,
30505,565548,2019,2019-06-26T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,28,detroit-tigers,texas-rangers,DET,TEX,Detroit Tigers,Texas Rangers,Tigers,Rangers,Tigers,Rangers,Detroit,Texas,American,American,Central,West,1,4,,,,,,
30511,565645,2019,2019-06-27T00:10:00.000Z,False,regular,STATUS_FINAL,Minute Maid Park,False,11,22,houston-astros,pittsburgh-pirates,HOU,PIT,Houston Astros,Pittsburgh Pirates,Astros,Pirates,Astros,Pirates,Houston,Pittsburgh,American,National,West,Central,2,14,,,,,,
30503,566509,2019,2019-06-26T19:45:00.000Z,False,regular,STATUS_FINAL,Oracle Park,False,24,9,san-francisco-giants,colorado-rockies,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,Giants,Rockies,San Francisco,Colorado,National,National,West,West,3,6,,,,,,
30507,566609,2019,2019-06-26T23:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,20,st-louis-cardinals,oakland-athletics,STL,OAK,St. Louis Cardinals,Oakland Athletics,Cardinals,Athletics,Cardinals,Athletics,St. Louis,Oakland,National,American,Central,West,0,2,,,,,,
30512,567000,2019,2019-06-27T00:10:00.000Z,False,regular,STATUS_FINAL,Target Field,False,17,27,minnesota-twins,tampa-bay-rays,MIN,TB,Minnesota Twins,Tampa Bay Rays,Twins,Rays,Twins,Rays,Minnesota,Tampa Bay,American,American,Central,East,6,4,,,,,,
30504,567101,2019,2019-06-26T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,18,philadelphia-phillies,new-york-mets,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,Phillies,Mets,Philadelphia,New York,National,National,East,East,5,4,,,,,,
30506,567398,2019,2019-06-26T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,30,miami-marlins,washington-nationals,MIA,WSH,Miami Marlins,Washington Nationals,Marlins,Nationals,Marlins,Nationals,Miami,Washington,National,National,East,East,5,7,,,,,,
30499,567502,2019,2019-06-26T17:05:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,29,new-york-yankees,toronto-blue-jays,NYY,TOR,New York Yankees,Toronto Blue Jays,Yankees,Blue Jays,Yankees,Blue Jays,New York,Toronto,American,American,East,East,8,7,,,,,,
30508,567592,2019,2019-06-27T00:00:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,25,milwaukee-brewers,seattle-mariners,MIL,SEA,Milwaukee Brewers,Seattle Mariners,Brewers,Mariners,Brewers,Mariners,Milwaukee,Seattle,National,American,Central,West,2,4,,,,,,
