id,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
50227,2019,2019-09-02T17:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,28,new-york-yankees,texas-rangers,NYY,TEX,New York Yankees,Texas Rangers,Yankees,Rangers,Yankees,Rangers,New York,Texas,American,American,East,West,0,7,,,,,,
50228,2019,2019-09-02T17:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,18,washington-nationals,new-york-mets,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,Nationals,Mets,Washington,New York,National,National,East,East,3,7,,,,,,
50229,2019,2019-09-02T17:10:00.000Z,False,regular,STATUS_FINAL,Tropicana Field,False,27,3,tampa-bay-rays,baltimore-orioles,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,Rays,Orioles,Tampa Bay,Baltimore,American,American,East,East,5,4,,,,,,
50230,2019,2019-09-02T17:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,17,detroit-tigers,minnesota-twins,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,Tigers,Twins,Detroit,Minnesota,American,American,Central,Central,3,4,,,,,,
50231,2019,2019-09-02T17:20:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,29,atlanta-braves,toronto-blue-jays,ATL,TOR,Atlanta Braves,Toronto Blue Jays,Braves,Blue Jays,Braves,Blue Jays,Atlanta,Toronto,National,American,East,East,6,3,,,,,,
50232,2019,2019-09-02T18:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,21,cincinnati-reds,philadelphia-phillies,CIN,PHI,Cincinnati Reds,Philadelphia Phillies,Reds,Phillies,Reds,Phillies,Cincinnati,Philadelphia,National,National,Central,East,1,7,,,,,,
50233,2019,2019-09-02T18:15:00.000Z,False,regular,STATUS_FINAL,Busch Stadium,False,26,24,st-louis-cardinals,san-francisco-giants,STL,SF,St. Louis Cardinals,San Francisco Giants,Cardinals,Giants,Cardinals,Giants,St. Louis,San Francisco,National,National,Central,West,3,1,,,,,,
50234,2019,2019-09-02T18:20:00.000Z,False,regular,STATUS_FINAL,Wrigley Field,False,5,25,chicago-cubs,seattle-mariners,CHC,SEA,Chicago Cubs,Seattle Mariners,Cubs,Mariners,Cubs,Mariners,Chicago,Seattle,National,American,Central,West,5,1,,,,,,
50235,2019,2019-09-02T20:00:00.000Z,False,regular,STATUS_FINAL,Miller Park,False,16,11,milwaukee-brewers,houston-astros,MIL,HOU,Milwaukee Brewers,Houston Astros,Brewers,Astros,Brewers,Astros,Milwaukee,Houston,National,American,Central,West,2,3,,,,,,
50236,2019,2019-09-02T20:10:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,23,arizona-diamondbacks,san-diego-padres,ARI,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,Diamondbacks,Padres,Arizona,San Diego,National,National,West,West,14,7,,,,,,
50237,2019,2019-09-02T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,6,cleveland-guardians,chicago-white-sox,CLE,CHW,Cleveland Guardians,Chicago White Sox,Guardians,White Sox,Guardians,White Sox,Cleveland,Chicago,American,American,Central,Central,11,3,,,,,,
