id,game_pk,season,date,postseason,season_type,status,venue,conference_play,home_team_id,away_team_id,home_team_slug,away_team_slug,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_short_display_name,away_team_short_display_name,home_team_name,away_team_name,home_team_location,away_team_location,home_team_league,away_team_league,home_team_division,away_team_division,home_team_score,away_team_score,favorite_id,underdog_id,favorite_abbreviation,underdog_abbreviation,favorite_display_name,underdog_display_name
16723,564754,2019,2019-05-18T02:07:00.000Z,False,regular,STATUS_FINAL,Angel Stadium,False,13,12,los-angeles-angels,kansas-city-royals,LAA,KC,Los Angeles Angels,Kansas City Royals,Angels,Royals,Angels,Royals,Los Angeles,Kansas City,American,American,West,Central,5,2,,,,,,
16722,564854,2019,2019-05-18T01:40:00.000Z,False,regular,STATUS_FINAL,Chase Field,False,1,24,arizona-diamondbacks,san-francisco-giants,ARI,SF,Arizona Diamondbacks,San Francisco Giants,Diamondbacks,Giants,Diamondbacks,Giants,Arizona,San Francisco,National,National,West,West,7,0,,,,,,
16715,565048,2019,2019-05-17T23:10:00.000Z,False,regular,STATUS_FINAL,Fenway Park,False,4,11,boston-red-sox,houston-astros,BOS,HOU,Boston Red Sox,Houston Astros,Red Sox,Astros,Red Sox,Astros,Boston,Houston,American,American,East,West,1,3,,,,,,
16717,565241,2019,2019-05-17T23:10:00.000Z,False,regular,STATUS_FINAL,Great American Ball Park,False,7,14,cincinnati-reds,los-angeles-dodgers,CIN,LAD,Cincinnati Reds,Los Angeles Dodgers,Reds,Dodgers,Reds,Dodgers,Cincinnati,Los Angeles,National,National,Central,West,0,6,,,,,,
16714,565335,2019,2019-05-17T23:10:00.000Z,False,regular,STATUS_FINAL,Progressive Field,False,8,3,cleveland-guardians,baltimore-orioles,CLE,BAL,Cleveland Guardians,Baltimore Orioles,Guardians,Orioles,Guardians,Orioles,Cleveland,Baltimore,American,American,Central,East,1,5,,,,,,
16716,565532,2019,2019-05-17T23:10:00.000Z,False,regular,STATUS_FINAL,Comerica Park,False,10,20,detroit-tigers,oakland-athletics,DET,OAK,Detroit Tigers,Oakland Athletics,Tigers,Athletics,Tigers,Athletics,Detroit,Oakland,American,American,Central,West,2,7,,,,,,
16710,565916,2019,2019-05-17T23:05:00.000Z,False,regular,STATUS_FINAL,Nationals Park,False,30,5,washington-nationals,chicago-cubs,WSH,CHC,Washington Nationals,Chicago Cubs,Nationals,Cubs,Nationals,Cubs,Washington,Chicago,National,National,East,Central,6,14,,,,,,
16724,566297,2019,2019-05-18T02:10:00.000Z,False,regular,STATUS_FINAL,Petco Park,False,23,22,san-diego-padres,pittsburgh-pirates,SD,PIT,San Diego Padres,Pittsburgh Pirates,Padres,Pirates,Padres,Pirates,San Diego,Pittsburgh,National,National,West,Central,3,5,,,,,,
16725,566393,2019,2019-05-18T02:10:00.000Z,False,regular,STATUS_FINAL,T-Mobile Park,False,25,17,seattle-mariners,minnesota-twins,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,Mariners,Twins,Seattle,Minnesota,American,American,West,Central,1,7,,,,,,
16720,566783,2019,2019-05-18T00:05:00.000Z,False,regular,STATUS_FINAL,Choctaw Stadium,False,28,26,texas-rangers,st-louis-cardinals,TEX,STL,Texas Rangers,St. Louis Cardinals,Rangers,Cardinals,Rangers,Cardinals,Texas,St. Louis,American,National,West,Central,7,3,,,,,,
16712,567084,2019,2019-05-17T23:05:00.000Z,False,regular,STATUS_FINAL,Citizens Bank Park,False,21,9,philadelphia-phillies,colorado-rockies,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,Phillies,Rockies,Philadelphia,Colorado,National,National,East,West,5,4,,,,,,
16719,567185,2019,2019-05-17T23:20:00.000Z,False,regular,STATUS_FINAL,Truist Park,False,2,16,atlanta-braves,milwaukee-brewers,ATL,MIL,Atlanta Braves,Milwaukee Brewers,Braves,Brewers,Braves,Brewers,Atlanta,Milwaukee,National,National,East,Central,12,8,,,,,,
16721,567285,2019,2019-05-18T00:10:00.000Z,False,regular,STATUS_FINAL,Guaranteed Rate Field,False,6,29,chicago-white-sox,toronto-blue-jays,CHW,TOR,Chicago White Sox,Toronto Blue Jays,White Sox,Blue Jays,White Sox,Blue Jays,Chicago,Toronto,American,American,Central,East,2,10,,,,,,
16718,567382,2019,2019-05-17T23:10:00.000Z,False,regular,STATUS_FINAL,Marlins Park,False,15,18,miami-marlins,new-york-mets,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,Marlins,Mets,Miami,New York,National,National,East,East,8,6,,,,,,
16708,567481,2019,2019-05-17T23:00:00.000Z,False,regular,STATUS_FINAL,Yankee Stadium,False,19,27,new-york-yankees,tampa-bay-rays,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,Yankees,Rays,New York,Tampa Bay,American,American,East,East,4,3,,,,,,
