game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
5059179,2026-07-10,22,16,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2026,2026,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2026-07-10
5059180,2026-07-10,10,21,DET,PHI,Tigers,Phillies,Detroit Tigers,Philadelphia Phillies,0,0,regular,regular,2026,2026,1,1,32,32,10,2,8,4,1,0,1,0,3,1,9,2,20,7,5,3,9,7,0,0,0.25,0.125,0.351,0.222,0.625,0.219,0.976,0.441,1,0,0,1,2.0,10.12,9.0,8.0,4,8,2,9,1,3,3,5,7,9,0.133,0.242,0.78,1.62,1,1,2026-07-10
5059181,2026-07-10,30,19,WSH,NYY,Nationals,Yankees,Washington Nationals,New York Yankees,0,0,regular,regular,2026,2026,1,1,36,37,3,5,8,13,2,0,0,0,2,4,2,5,16,25,0,3,8,11,2,1,0.222,0.351,0.243,0.4,0.444,0.676,0.688,1.076,0,1,1,0,5.0,3.0,9.0,9.0,13,8,5,3,4,2,3,0,11,8,0.361,0.235,1.78,0.89,0,3,2026-07-10
5059182,2026-07-10,3,12,BAL,KC,Orioles,Royals,Baltimore Orioles,Kansas City Royals,0,0,regular,regular,2026,2026,1,1,32,33,5,3,9,9,0,3,0,0,2,2,5,3,15,18,3,1,7,7,0,0,0.281,0.273,0.343,0.294,0.469,0.545,0.812,0.84,1,0,0,1,3.0,5.62,9.0,8.0,9,9,3,5,2,2,1,3,7,7,0.273,0.281,1.11,1.5,0,0,2026-07-10
5059184,2026-07-10,7,5,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2026,2026,1,1,35,31,4,0,13,4,0,1,1,0,2,0,4,0,21,5,1,1,8,16,0,0,0.371,0.129,0.378,0.156,0.6,0.161,0.978,0.318,1,0,0,1,0.0,4.5,9.0,8.0,4,13,0,4,0,2,1,1,16,8,0.129,0.361,0.56,1.75,0,0,2026-07-10
5059185,2026-07-10,15,8,MIA,CLE,Marlins,Guardians,Miami Marlins,Cleveland Guardians,0,0,regular,regular,2026,2026,1,1,29,31,2,3,4,5,0,0,0,0,2,1,2,3,10,8,5,0,3,9,2,0,0.138,0.161,0.265,0.156,0.345,0.258,0.61,0.414,0,1,1,0,3.0,2.0,9.0,9.0,5,4,3,2,1,2,0,5,9,3,0.156,0.138,0.56,1.0,0,0,2026-07-10
5059186,2026-07-10,27,25,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2026,2026,1,1,37,31,7,2,14,5,2,1,0,0,4,1,7,2,28,9,1,1,6,5,1,1,0.378,0.161,0.385,0.188,0.757,0.29,1.141,0.478,1,0,0,1,2.0,7.88,9.0,8.0,5,14,2,7,1,4,1,1,5,6,0.172,0.389,0.67,1.88,0,0,2026-07-10
5059187,2026-07-10,6,20,CHW,OAK,White Sox,Athletics,Chicago White Sox,Oakland Athletics,0,0,regular,regular,2026,2026,1,1,38,29,14,1,15,5,7,0,1,0,2,1,14,1,30,8,4,1,9,11,1,0,0.395,0.172,0.442,0.226,0.789,0.276,1.231,0.502,1,0,0,1,1.0,14.62,9.0,8.0,5,15,1,13,1,2,1,4,11,9,0.172,0.417,0.67,2.38,0,1,2026-07-10
5059183,2026-07-10,18,4,NYM,BOS,Mets,Red Sox,New York Mets,Boston Red Sox,0,0,regular,regular,2026,2026,1,1,34,37,2,6,10,11,1,3,0,0,1,2,2,6,14,20,1,5,3,10,2,1,0.294,0.297,0.306,0.395,0.412,0.541,0.717,0.936,0,1,1,0,4.0,2.0,9.0,9.0,11,10,4,2,2,1,5,1,10,3,0.314,0.286,1.78,1.22,1,1,2026-07-10
5059188,2026-07-10,28,11,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2026,2026,1,1,30,33,7,3,8,8,2,0,0,0,3,2,7,3,19,14,6,1,7,2,1,0,0.267,0.242,0.389,0.265,0.633,0.424,1.022,0.689,1,0,0,1,3.0,7.88,9.0,8.0,8,8,3,7,2,3,1,6,2,7,0.242,0.267,1.0,1.75,0,0,2026-07-10
