game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
8128168,2026-05-23,7,26,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2026,2026,1,1,28,38,1,8,2,12,0,0,0,1,1,2,1,8,5,20,3,8,6,7,0,2,0.071,0.316,0.161,0.435,0.179,0.526,0.34,0.961,0,1,1,0,8.0,1.0,9.0,9.0,12,2,8,1,2,1,8,3,7,6,0.316,0.071,2.22,0.56,1,0,2026-05-23
5058538,2026-05-23,19,27,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2026,2026,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2026-05-23
5058539,2026-05-23,5,11,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2026,2026,1,1,27,31,0,3,3,6,0,1,0,0,0,2,0,3,3,13,3,4,9,5,0,0,0.111,0.194,0.2,0.286,0.111,0.419,0.311,0.705,0,1,1,0,3.0,0.0,9.0,9.0,6,3,3,0,2,0,4,3,5,9,0.194,0.111,1.11,0.67,0,0,2026-05-23
5058540,2026-05-23,29,22,TOR,PIT,Blue Jays,Pirates,Toronto Blue Jays,Pittsburgh Pirates,0,0,regular,regular,2026,2026,1,1,32,32,5,2,11,5,4,1,0,0,2,0,4,2,21,6,1,3,4,12,0,1,0.344,0.156,0.364,0.25,0.656,0.188,1.02,0.438,1,0,0,1,1.0,5.62,9.0,8.0,5,11,1,5,0,2,3,1,12,4,0.161,0.379,0.89,1.5,1,1,2026-05-23
5058541,2026-05-23,21,8,PHI,CLE,Phillies,Guardians,Philadelphia Phillies,Cleveland Guardians,0,0,regular,regular,2026,2026,1,1,30,30,3,0,7,3,0,3,0,0,0,0,3,0,7,6,6,1,9,10,2,0,0.233,0.1,0.361,0.129,0.233,0.2,0.594,0.329,1,0,0,1,0.0,3.38,9.0,8.0,3,7,0,3,0,0,1,6,10,9,0.1,0.25,0.44,1.62,0,0,2026-05-23
5058542,2026-05-23,3,10,BAL,DET,Orioles,Tigers,Baltimore Orioles,Detroit Tigers,0,0,regular,regular,2026,2026,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2026-05-23
5058543,2026-05-23,24,6,SF,CHW,Giants,White Sox,San Francisco Giants,Chicago White Sox,0,0,regular,regular,2026,2026,1,1,36,36,10,3,14,10,1,2,1,0,3,0,10,3,26,12,3,1,6,12,0,0,0.389,0.278,0.425,0.297,0.722,0.333,1.147,0.631,1,0,0,1,3.0,11.25,9.0,8.0,10,14,3,10,0,3,1,3,12,6,0.286,0.412,1.22,2.12,0,1,2026-05-23
5058544,2026-05-23,4,17,BOS,MIN,Red Sox,Twins,Boston Red Sox,Minnesota Twins,0,0,regular,regular,2026,2026,1,1,30,37,2,4,5,12,1,3,0,0,0,0,2,4,6,15,6,1,11,9,0,0,0.167,0.324,0.306,0.325,0.2,0.405,0.506,0.73,0,1,1,0,2.0,2.0,9.0,9.0,12,5,2,2,0,0,1,6,9,11,0.308,0.179,1.44,1.22,1,1,2026-05-23
5058545,2026-05-23,15,18,MIA,NYM,Marlins,Mets,Miami Marlins,New York Mets,0,0,regular,regular,2026,2026,1,1,31,29,4,1,8,3,2,1,0,0,2,0,4,1,16,4,2,3,9,11,0,0,0.258,0.103,0.303,0.212,0.516,0.138,0.819,0.35,1,0,0,1,1.0,4.5,9.0,8.0,3,8,1,4,0,2,3,2,11,9,0.103,0.258,0.67,1.25,1,0,2026-05-23
5058546,2026-05-23,2,30,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2026,2026,1,1,29,33,0,2,1,7,0,1,0,1,0,2,0,2,1,16,1,2,11,15,0,0,0.034,0.212,0.097,0.257,0.034,0.485,0.131,0.742,0,1,1,0,2.0,0.0,9.0,9.0,7,1,2,0,2,0,2,1,15,11,0.212,0.034,1.0,0.22,0,1,2026-05-23
