game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264622,2010-06-04,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2010,2010,56,57,29,42,0,11,5,16,0,3,0,0,0,3,0,11,5,28,1,4,2,10,0,0,.244,.275,.306,.350,.365,.466,.671,.816,0,1,1,0,4.77,4.42,9.0,9.0,16,5,8,0,3,0,4,1,10,2,.000,.000,1.49,1.38,0,0,2010-06-04
264623,2010-06-04,120,113,WSH,CIN,Nationals,Reds,Washington Nationals,Cincinnati Reds,0,0,regular,regular,2010,2010,57,55,34,35,4,2,12,12,1,1,0,0,0,0,4,2,13,13,4,4,6,7,0,2,.261,.276,.335,.347,.407,.456,.742,.803,1,0,0,1,4.18,4.56,9.0,8.0,12,12,2,2,0,0,4,4,7,6,.000,.000,1.44,1.43,1,1,2010-06-04
264630,2010-06-04,134,137,PIT,SF,Pirates,Giants,Pittsburgh Pirates,San Francisco Giants,0,0,regular,regular,2010,2010,55,53,33,34,4,6,5,10,1,2,0,0,0,3,3,5,6,21,2,0,8,8,1,0,.235,.261,.306,.324,.355,.399,.661,.723,0,1,1,0,5.32,3.19,9.0,9.0,10,5,6,0,3,0,0,2,8,8,.000,.000,1.55,1.23,0,1,2010-06-04
264629,2010-06-04,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2010,2010,55,54,30,35,3,2,6,10,1,2,0,0,1,0,3,2,10,12,5,3,11,9,0,0,.258,.249,.331,.327,.416,.365,.747,.692,1,0,0,1,3.67,2.98,9.0,8.0,10,6,2,3,0,1,3,5,9,11,.000,.000,1.27,1.19,0,0,2010-06-04
264632,2010-06-04,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2010,2010,56,57,28,30,6,1,7,5,1,2,0,0,3,0,5,0,17,7,5,2,4,6,0,0,.248,.286,.313,.366,.476,.452,.789,.818,1,0,0,1,4.16,3.87,9.0,8.0,5,7,1,6,0,3,2,5,6,4,.000,.000,1.32,1.26,0,0,2010-06-04
264627,2010-06-04,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2010,2010,56,57,32,35,4,3,9,9,3,1,0,1,0,0,4,2,12,12,4,3,2,6,1,2,.253,.260,.326,.327,.391,.398,.717,.725,1,0,0,1,3.93,3.87,9.0,8.0,9,9,3,4,0,0,3,4,6,2,.000,.000,1.48,1.33,1,1,2010-06-04
264633,2010-06-04,117,112,HOU,CHC,Astros,Cubs,Houston Astros,Chicago Cubs,0,0,regular,regular,2010,2010,55,55,31,31,3,1,9,5,3,3,1,0,0,0,3,1,14,8,5,2,7,8,2,0,.236,.256,.289,.325,.338,.403,.627,.728,1,0,0,1,4.45,4.04,9.0,8.0,5,9,1,3,0,0,2,5,8,7,.000,.000,1.46,1.31,0,0,2010-06-04
264631,2010-06-04,140,139,TEX,TB,Rangers,Rays,Texas Rangers,Tampa Bay Rays,0,0,regular,regular,2010,2010,54,56,34,35,9,6,13,8,3,1,0,0,2,1,9,6,22,12,2,6,7,12,0,0,.274,.257,.337,.336,.415,.408,.752,.744,1,0,0,1,4.27,3.28,9.0,8.0,8,13,4,9,1,2,6,2,12,7,.000,.000,1.40,1.22,1,0,2010-06-04
264626,2010-06-04,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2010,2010,56,57,32,36,7,3,13,8,1,2,0,0,0,1,7,3,14,13,2,3,3,10,0,0,.278,.270,.336,.343,.410,.422,.746,.765,1,0,0,1,4.78,4.07,9.0,8.0,8,13,3,7,1,0,3,2,10,3,.000,.000,1.47,1.37,1,0,2010-06-04
264624,2010-06-04,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2010,2010,55,54,28,41,1,10,6,15,0,5,0,1,1,1,1,10,9,25,6,7,2,9,2,0,.240,.244,.318,.324,.400,.364,.718,.688,0,1,1,0,4.80,4.84,9.0,9.0,15,6,10,1,1,1,7,6,9,2,.000,.000,1.41,1.56,0,1,2010-06-04
