game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
266060,2010-09-21,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2010,2010,155,151,34,39,6,9,9,15,0,2,0,0,2,0,5,8,15,17,2,6,2,5,0,1,.269,.277,.338,.333,.416,.399,.754,.732,0,1,1,0,4.33,5.06,9.0,9.0,15,9,8,5,0,2,6,2,5,2,.000,.000,1.39,1.48,3,1,2010-09-21
266059,2010-09-21,120,117,WSH,HOU,Nationals,Astros,Washington Nationals,Houston Astros,0,0,regular,regular,2010,2010,152,151,35,32,8,4,11,7,3,1,0,0,1,2,7,4,17,14,6,4,9,6,1,2,.255,.247,.321,.303,.396,.365,.717,.668,1,0,0,1,4.18,4.04,9.0,8.0,7,11,4,8,2,1,4,6,6,9,.000,.000,1.39,1.38,0,0,2010-09-21
266064,2010-09-21,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2010,2010,151,151,29,36,5,2,6,8,0,1,1,0,0,0,5,2,8,9,3,0,4,6,0,0,.239,.262,.301,.330,.369,.405,.670,.735,1,0,0,1,5.03,3.62,9.0,8.0,8,6,2,5,0,0,0,3,6,4,.000,.000,1.49,1.30,1,1,2010-09-21
266054,2010-09-21,143,144,PHI,ATL,Phillies,Braves,Philadelphia Phillies,Atlanta Braves,0,0,regular,regular,2010,2010,155,152,37,32,5,3,12,9,2,2,0,0,1,1,5,3,17,14,4,2,8,5,1,0,.260,.260,.332,.340,.413,.404,.745,.744,1,0,0,1,3.74,3.59,9.0,8.0,9,12,3,5,1,1,2,4,5,8,.000,.000,1.26,1.26,0,2,2010-09-21
266065,2010-09-21,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,153,151,35,35,8,3,12,8,5,0,0,0,1,1,8,3,20,11,2,5,6,7,0,0,.269,.249,.351,.336,.439,.406,.790,.742,1,0,0,1,3.90,3.89,9.0,8.0,8,12,3,8,1,1,5,2,7,6,.000,.000,1.28,1.27,0,0,2010-09-21
266067,2010-09-21,141,136,TOR,SEA,Blue Jays,Mariners,Toronto Blue Jays,Seattle Mariners,0,0,regular,regular,2010,2010,151,151,33,35,5,3,8,10,1,1,0,0,3,0,5,3,18,11,1,3,2,10,0,0,.249,.234,.312,.298,.452,.337,.764,.635,1,0,0,1,4.31,3.87,9.0,8.0,10,8,3,5,0,3,3,1,10,2,.000,.000,1.36,1.28,0,1,2010-09-21
266055,2010-09-21,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,154,152,34,39,1,9,8,13,3,2,0,1,0,1,1,6,11,20,5,3,3,8,1,0,.267,.260,.338,.317,.451,.390,.789,.707,0,1,1,0,4.20,4.67,9.0,9.0,13,8,8,1,1,0,3,5,8,3,.000,.000,1.35,1.45,2,0,2010-09-21
266061,2010-09-21,146,121,FLA,NYM,Marlins,Mets,Florida Marlins,New York Mets,0,0,regular,regular,2010,2010,153,153,34,34,5,2,9,12,3,1,0,1,1,2,4,2,15,21,0,2,4,3,0,0,.255,.249,.323,.315,.408,.380,.731,.695,1,0,0,1,4.06,3.73,9.0,8.0,12,9,2,4,2,1,2,0,3,4,.000,.000,1.37,1.37,0,2,2010-09-21
266063,2010-09-21,112,137,CHC,SF,Cubs,Giants,Chicago Cubs,San Francisco Giants,0,0,regular,regular,2010,2010,151,151,28,29,0,1,2,5,0,0,0,0,0,1,0,1,2,8,1,5,4,9,0,0,.259,.257,.321,.321,.408,.404,.729,.725,0,1,1,0,4.25,3.43,9.0,9.0,5,2,1,0,1,0,5,1,9,4,.000,.000,1.41,1.28,0,1,2010-09-21
266068,2010-09-21,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2010,2010,153,152,35,35,6,4,12,10,5,2,0,0,1,0,6,3,20,12,3,1,3,9,0,0,.277,.247,.345,.320,.428,.375,.773,.695,1,0,0,1,3.75,4.36,9.0,8.0,10,12,3,6,0,1,1,3,9,3,.000,.000,1.27,1.44,1,0,2010-09-21
