game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264083,2010-04-25,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2010,2010,19,18,32,34,5,4,10,7,3,2,0,0,1,1,4,4,16,12,7,3,3,10,1,2,.240,.246,.311,.326,.392,.404,.703,.730,1,0,0,1,6.02,2.87,9.0,8.0,7,10,4,5,1,1,3,7,10,3,.000,.000,1.53,1.20,1,1,2010-04-25
264074,2010-04-25,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,20,19,41,45,6,7,13,14,4,4,0,0,0,1,6,7,17,21,3,2,6,10,0,1,.254,.244,.325,.304,.431,.383,.756,.687,0,1,1,0,4.70,4.73,10.0,10.0,14,13,7,6,1,0,2,3,10,6,.000,.000,1.48,1.46,1,0,2010-04-25
264079,2010-04-25,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2010,2010,19,18,26,33,1,0,4,7,1,2,0,0,0,0,1,0,5,9,3,1,7,9,0,0,.261,.293,.347,.360,.415,.455,.762,.815,1,0,0,1,5.08,4.87,9.0,8.0,7,4,0,1,0,0,1,3,9,7,.000,.000,1.47,1.52,0,0,2010-04-25
264085,2010-04-25,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2010,2010,20,19,27,30,6,0,8,4,3,2,0,0,0,0,6,0,11,6,8,1,9,9,0,0,.259,.223,.342,.297,.431,.429,.773,.726,1,0,0,1,3.21,4.31,9.0,8.0,4,8,0,6,0,0,1,8,9,9,.000,.000,1.19,1.25,0,0,2010-04-25
264086,2010-04-25,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2010,2010,18,18,33,38,10,3,10,14,2,1,1,0,1,0,9,3,17,15,8,1,7,8,6,1,.239,.233,.280,.313,.334,.349,.614,.662,1,0,0,1,3.94,7.04,9.0,8.0,14,10,3,9,0,1,1,8,8,7,.000,.000,1.33,1.71,0,1,2010-04-25
264084,2010-04-25,145,136,CWS,SEA,White Sox,Mariners,Chicago White Sox,Seattle Mariners,0,0,regular,regular,2010,2010,19,19,29,34,3,2,5,8,2,1,0,1,1,1,2,2,10,14,3,1,3,7,2,0,.222,.241,.303,.314,.393,.349,.696,.663,1,0,0,1,4.45,3.41,9.0,8.0,8,5,2,3,1,1,1,3,7,3,.000,.000,1.37,1.29,0,0,2010-04-25
264080,2010-04-25,118,142,KC,MIN,Royals,Twins,Kansas City Royals,Minnesota Twins,0,0,regular,regular,2010,2010,18,19,31,37,4,3,9,12,3,4,1,0,1,1,4,3,17,19,4,4,5,3,1,0,.296,.270,.346,.362,.447,.433,.793,.795,1,0,0,1,5.41,3.59,9.0,8.0,12,9,3,4,1,1,4,4,3,5,.000,.000,1.61,1.27,2,0,2010-04-25
264075,2010-04-25,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2010,2010,18,19,35,42,2,12,8,18,3,4,0,0,0,4,2,12,11,34,1,4,7,4,0,1,.278,.271,.357,.342,.464,.437,.821,.779,0,1,1,0,5.30,3.76,9.0,9.0,18,8,10,2,4,0,4,1,4,7,.000,.000,1.55,1.28,1,1,2010-04-25
264077,2010-04-25,140,116,TEX,DET,Rangers,Tigers,Texas Rangers,Detroit Tigers,0,0,regular,regular,2010,2010,18,19,33,33,8,4,11,8,1,2,0,0,1,1,8,4,15,13,7,2,10,10,0,0,.245,.277,.324,.368,.371,.412,.695,.780,1,0,0,1,3.73,4.49,9.0,8.0,8,11,4,8,1,1,2,7,10,10,.000,.000,1.41,1.48,0,0,2010-04-25
264081,2010-04-25,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2010,2010,20,18,30,28,8,4,7,3,1,1,0,0,2,2,8,4,14,10,6,5,5,5,2,0,.256,.265,.322,.366,.402,.450,.724,.816,1,0,0,1,4.60,3.72,9.0,8.0,3,7,4,8,2,2,5,6,5,5,.000,.000,1.38,1.23,0,0,2010-04-25
