game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264894,2010-06-24,139,135,TB,SD,Rays,Padres,Tampa Bay Rays,San Diego Padres,0,0,regular,regular,2010,2010,73,73,34,32,5,3,12,6,2,0,0,0,3,1,5,3,23,9,1,0,10,6,1,2,.258,.246,.337,.317,.411,.368,.748,.685,1,0,0,1,3.57,3.07,9.0,8.0,6,12,3,5,1,3,0,1,6,10,.000,.000,1.24,1.20,0,0,2010-06-24
264889,2010-06-24,143,114,PHI,CLE,Phillies,Indians,Philadelphia Phillies,Cleveland Indians,0,0,regular,regular,2010,2010,73,72,37,32,12,3,15,6,1,2,0,0,1,1,10,3,19,11,2,0,2,9,1,0,.259,.247,.330,.323,.417,.376,.747,.699,1,0,0,1,4.01,4.78,9.0,8.0,6,15,3,10,1,1,0,2,9,2,.000,.000,1.29,1.53,0,1,2010-06-24
264895,2010-06-24,117,137,HOU,SF,Astros,Giants,Houston Astros,San Francisco Giants,0,0,regular,regular,2010,2010,73,71,34,36,7,5,11,10,4,1,0,0,2,1,7,5,21,14,7,1,6,5,1,0,.235,.262,.288,.330,.338,.408,.626,.738,1,0,0,1,4.57,3.38,9.0,8.0,10,11,1,7,1,2,1,7,5,6,.000,.000,1.48,1.28,3,0,2010-06-24
264886,2010-06-24,145,144,CWS,ATL,White Sox,Braves,Chicago White Sox,Atlanta Braves,0,0,regular,regular,2010,2010,72,73,28,29,2,0,7,2,2,0,0,0,1,0,2,0,12,2,2,1,4,10,0,0,.250,.262,.323,.349,.402,.396,.725,.745,1,0,0,1,4.30,3.78,9.0,8.0,2,7,0,2,0,1,1,2,10,4,.000,.000,1.33,1.30,0,0,2010-06-24
264892,2010-06-24,158,142,MIL,MIN,Brewers,Twins,Milwaukee Brewers,Minnesota Twins,0,0,regular,regular,2010,2010,72,74,33,32,5,0,9,5,3,1,0,0,2,0,5,0,18,6,3,0,5,12,0,0,.261,.271,.337,.346,.432,.414,.769,.760,1,0,0,1,4.95,3.89,9.0,8.0,5,9,0,5,0,2,0,3,12,5,.000,.000,1.54,1.27,0,1,2010-06-24
264888,2010-06-24,136,112,SEA,CHC,Mariners,Cubs,Seattle Mariners,Chicago Cubs,0,0,regular,regular,2010,2010,72,73,48,40,2,3,11,6,3,0,0,0,0,0,2,3,14,6,5,5,14,11,3,0,.240,.257,.310,.325,.345,.400,.655,.725,0,1,1,0,3.84,3.91,13.0,13.0,6,11,3,2,0,0,5,5,11,14,.000,.000,1.28,1.32,1,0,2010-06-24
264891,2010-06-24,110,146,BAL,FLA,Orioles,Marlins,Baltimore Orioles,Florida Marlins,0,0,regular,regular,2010,2010,73,74,39,38,11,5,17,11,4,3,0,0,2,0,11,5,27,14,3,3,7,8,0,1,.253,.262,.313,.330,.370,.407,.683,.737,1,0,0,1,5.06,4.13,9.0,8.0,11,17,5,11,0,2,3,3,8,7,.000,.000,1.51,1.38,1,0,2010-06-24
264896,2010-06-24,141,138,TOR,STL,Blue Jays,Cardinals,Toronto Blue Jays,St. Louis Cardinals,0,0,regular,regular,2010,2010,73,72,35,31,5,0,10,5,2,2,0,0,3,0,5,0,21,7,2,1,8,9,0,0,.239,.260,.307,.333,.448,.411,.755,.744,1,0,0,1,4.18,3.17,9.0,8.0,5,10,0,4,0,3,1,2,9,8,.000,.000,1.32,1.24,0,2,2010-06-24
264890,2010-06-24,121,116,NYM,DET,Mets,Tigers,New York Mets,Detroit Tigers,0,0,regular,regular,2010,2010,74,74,35,35,5,6,10,12,2,2,0,0,0,2,4,6,12,20,3,7,4,10,0,2,.260,.273,.328,.343,.402,.424,.730,.767,0,1,1,0,3.72,4.26,9.0,9.0,12,10,6,5,2,0,7,3,10,4,.000,.000,1.42,1.36,0,0,2010-06-24
264893,2010-06-24,140,134,TEX,PIT,Rangers,Pirates,Texas Rangers,Pittsburgh Pirates,0,0,regular,regular,2010,2010,72,73,36,36,6,5,12,14,2,2,1,0,0,0,6,5,16,16,2,1,6,9,2,1,.280,.239,.344,.306,.428,.360,.772,.666,1,0,0,1,3.94,5.27,9.0,8.2,14,12,5,5,0,0,1,2,9,6,.000,.000,1.32,1.55,1,1,2010-06-24
264887,2010-06-24,115,111,COL,BOS,Rockies,Red Sox,Colorado Rockies,Boston Red Sox,0,0,regular,regular,2010,2010,76,75,47,46,11,13,18,15,1,4,0,0,0,4,11,13,19,31,6,3,11,5,1,0,.260,.279,.333,.353,.415,.469,.748,.822,0,1,1,0,3.75,4.34,10.0,10.0,15,18,12,11,4,0,3,6,5,11,.000,.000,1.32,1.36,0,2,2010-06-24
264751,2010-06-24,108,119,LAA,LAD,Angels,Dodgers,Los Angeles Angels,Los Angeles Dodgers,0,0,regular,regular,2010,2010,75,73,35,41,6,10,12,15,2,3,0,0,1,0,6,10,17,18,6,4,10,7,0,0,.260,.267,.324,.335,.412,.405,.736,.740,0,1,1,0,4.51,4.14,9.0,9.0,15,12,9,6,0,1,4,6,7,10,.000,.000,1.45,1.35,1,0,2010-06-24
