game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265176,2010-07-18,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,93,93,33,31,7,2,10,7,2,2,1,0,1,0,6,2,17,9,6,1,5,5,1,0,.246,.273,.323,.342,.384,.419,.707,.761,1,0,0,1,4.49,4.34,9.0,8.0,7,10,0,7,0,1,1,6,5,5,.000,.000,1.49,1.40,1,1,2010-07-18
265182,2010-07-18,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,93,92,33,39,9,5,11,12,2,3,1,0,1,2,9,5,18,21,5,3,8,11,2,2,.271,.258,.354,.342,.436,.408,.790,.750,1,0,0,1,3.89,3.68,9.0,8.0,12,11,5,9,2,1,3,5,11,8,.000,.000,1.26,1.25,1,0,2010-07-18
265175,2010-07-18,113,115,CIN,COL,Reds,Rockies,Cincinnati Reds,Colorado Rockies,0,0,regular,regular,2010,2010,93,95,35,31,0,1,8,4,1,0,0,0,0,1,0,1,9,7,1,4,8,8,0,0,.271,.265,.337,.338,.441,.425,.778,.763,0,1,1,0,4.10,4.03,9.0,9.0,4,8,1,0,1,0,4,1,8,8,.000,.000,1.37,1.32,1,1,2010-07-18
265185,2010-07-18,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2010,2010,93,93,31,33,1,0,6,8,3,0,0,0,0,0,1,0,9,8,4,2,8,11,1,2,.259,.259,.323,.328,.395,.400,.718,.728,1,0,0,1,3.95,4.14,9.0,8.0,8,6,0,1,0,0,2,4,11,8,.000,.000,1.34,1.41,0,1,2010-07-18
265177,2010-07-18,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2010,2010,92,92,41,29,9,0,19,3,7,0,0,0,1,0,9,0,29,3,1,0,8,1,1,0,.240,.236,.304,.294,.363,.346,.667,.640,1,0,0,1,5.05,4.50,9.0,8.0,3,19,0,9,0,1,0,1,1,8,.000,.000,1.49,1.46,1,0,2010-07-18
265183,2010-07-18,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2010,2010,93,92,31,32,2,4,5,9,2,3,0,0,1,0,2,2,10,12,6,3,14,8,0,2,.272,.278,.347,.343,.463,.424,.810,.767,0,1,1,0,4.33,3.91,9.0,9.0,9,5,3,2,0,1,3,6,8,14,.000,.000,1.37,1.33,1,1,2010-07-18
265184,2010-07-18,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2010,2010,92,92,38,41,1,10,12,15,2,4,0,0,0,1,1,10,14,22,1,2,6,9,0,0,.259,.243,.318,.308,.383,.448,.701,.756,0,1,1,0,5.02,4.19,9.0,9.0,15,12,10,1,1,0,2,1,9,6,.000,.000,1.51,1.34,0,0,2010-07-18
265178,2010-07-18,144,158,ATL,MIL,Braves,Brewers,Atlanta Braves,Milwaukee Brewers,0,0,regular,regular,2010,2010,92,93,36,36,11,6,13,14,1,2,0,0,2,3,11,6,20,25,3,4,5,7,0,0,.261,.262,.343,.338,.398,.435,.741,.773,1,0,0,1,3.66,4.85,9.0,8.0,14,13,6,11,3,2,4,3,7,5,.000,.000,1.29,1.52,1,0,2010-07-18
265179,2010-07-18,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2010,2010,91,92,38,32,6,9,11,10,1,1,0,0,0,3,6,9,12,20,2,6,5,3,0,2,.281,.264,.335,.325,.403,.386,.738,.711,0,1,1,0,4.78,3.83,9.0,9.0,10,11,8,4,3,0,6,2,3,5,.000,.000,1.43,1.30,2,1,2010-07-18
265186,2010-07-18,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2010,2010,94,92,39,37,7,6,16,16,2,2,1,0,1,0,6,6,23,18,4,1,3,2,0,1,.275,.261,.345,.329,.421,.417,.766,.746,1,0,0,1,4.13,4.04,9.0,8.0,16,16,6,6,0,1,1,4,2,3,.000,.000,1.28,1.33,0,1,2010-07-18
