game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265032,2010-07-04,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2010,2010,82,83,33,30,1,3,8,7,1,1,0,0,0,1,1,3,9,11,1,5,8,4,0,1,.247,.263,.322,.326,.378,.381,.700,.707,0,1,1,0,4.59,3.85,9.0,9.0,7,8,3,1,1,0,5,1,4,8,.000,.000,1.49,1.31,0,0,2010-07-04
265034,2010-07-04,116,136,DET,SEA,Tigers,Mariners,Detroit Tigers,Seattle Mariners,0,0,regular,regular,2010,2010,83,81,37,41,1,8,10,15,2,1,0,0,0,2,1,8,12,22,2,4,11,6,0,2,.273,.241,.341,.309,.417,.349,.758,.658,0,1,1,0,4.28,3.88,9.0,9.0,15,10,8,1,2,0,4,2,6,11,.000,.000,1.38,1.28,1,0,2010-07-04
265036,2010-07-04,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2010,2010,83,83,38,40,7,6,14,11,2,0,0,0,1,3,7,6,19,20,4,4,12,10,1,1,.272,.237,.355,.305,.434,.434,.789,.739,1,0,0,1,3.99,4.26,10.0,9.2,11,14,6,7,3,1,4,4,10,12,.000,.000,1.27,1.33,0,0,2010-07-04
265024,2010-07-04,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2010,2010,83,82,30,38,1,6,3,11,1,3,0,1,1,0,1,5,7,16,4,1,10,10,0,1,.276,.255,.351,.315,.467,.376,.818,.691,0,1,1,0,4.30,5.03,9.0,9.0,11,3,5,1,0,1,1,4,10,10,.000,.000,1.35,1.50,1,0,2010-07-04
265031,2010-07-04,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,84,84,38,40,5,9,12,14,1,5,1,1,1,1,5,9,18,24,2,5,12,14,0,2,.257,.261,.327,.325,.396,.403,.723,.728,0,1,1,0,4.14,3.82,9.0,9.0,14,12,9,5,1,1,5,2,14,12,.000,.000,1.42,1.43,1,0,2010-07-04
265033,2010-07-04,134,143,PIT,PHI,Pirates,Phillies,Pittsburgh Pirates,Philadelphia Phillies,0,0,regular,regular,2010,2010,83,83,34,34,8,5,9,9,3,3,0,0,1,1,8,5,15,15,2,0,10,4,1,0,.237,.259,.303,.328,.355,.417,.658,.745,1,0,0,1,5.11,4.02,9.0,8.0,9,9,5,8,1,1,0,2,4,10,.000,.000,1.51,1.28,1,1,2010-07-04
265037,2010-07-04,142,139,MIN,TB,Twins,Rays,Minnesota Twins,Tampa Bay Rays,0,0,regular,regular,2010,2010,84,82,35,38,4,7,10,13,2,2,0,1,0,1,4,6,12,20,1,2,4,6,0,0,.272,.256,.344,.338,.419,.404,.763,.742,0,1,1,0,3.91,3.59,9.0,9.0,13,10,4,4,1,0,2,1,6,4,.000,.000,1.27,1.23,1,0,2010-07-04
265038,2010-07-04,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2010,2010,82,82,32,30,7,1,6,5,1,0,0,0,1,1,6,1,10,8,3,0,7,9,0,0,.259,.261,.332,.335,.410,.436,.742,.771,1,0,0,1,3.28,4.80,9.0,8.0,5,6,1,2,1,1,0,3,9,7,.000,.000,1.26,1.52,0,2,2010-07-04
265026,2010-07-04,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2010,2010,83,83,34,43,3,14,8,16,2,1,0,1,2,7,3,14,16,40,1,3,9,5,0,0,.253,.276,.320,.342,.393,.450,.713,.792,0,1,1,0,3.93,4.30,9.0,9.0,16,8,14,3,7,2,3,1,5,9,.000,.000,1.33,1.42,0,1,2010-07-04
265035,2010-07-04,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2010,2010,86,81,47,55,4,3,13,12,0,0,2,1,1,2,4,3,20,20,15,3,14,14,1,1,.262,.259,.336,.323,.420,.400,.756,.723,1,0,0,1,3.94,3.54,15.0,14.1,12,13,3,4,2,1,3,15,14,14,.000,.000,1.31,1.33,1,1,2010-07-04
265028,2010-07-04,135,117,SD,HOU,Padres,Astros,San Diego Padres,Houston Astros,0,0,regular,regular,2010,2010,83,83,31,31,3,2,6,5,0,1,0,1,0,1,3,2,6,11,5,3,3,4,0,0,.245,.236,.317,.293,.362,.341,.679,.634,1,0,0,1,3.05,4.53,9.0,8.1,5,6,2,3,1,0,3,5,4,3,.000,.000,1.20,1.48,0,0,2010-07-04
