game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
632533,2021-09-11,114,158,CLE,MIL,Cleveland Guardians,Milwaukee Brewers,Guardians,Brewers,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2021,2021,139,142,69,87,70,55,0.496,0.613,613,659,630,535,-17,124,4.41,4.64,4.53,3.77,-0.12,0.87,0.0,0.0,0.0,0.0,0.496,0.643,0.59,0.667,36,40,34,31,33,47,36,24,L1,W3,0,0,0.0,0.0,0.0,0.0,69-70,87-55,36-34,40-31,33-36,47-24,36-25,44-22,60-61,81-45,4-6,7-3,False
632551,2021-09-11,121,147,NYM,NYY,New York Mets,New York Yankees,Mets,Yankees,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2021,2021,142,142,71,79,71,63,0.5,0.556,559,610,562,581,-3,29,3.94,4.3,3.96,4.09,-0.02,0.2,0.0,0.0,0.0,0.0,0.5,0.548,0.515,0.446,42,41,27,31,29,38,44,32,W1,L7,0,0,0.0,0.0,0.0,0.0,71-71,79-63,42-27,41-31,29-44,38-32,34-32,29-36,63-63,68-56,6-4,2-8,False
632547,2021-09-11,112,137,CHC,SF,Chicago Cubs,San Francisco Giants,Cubs,Giants,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,142,141,65,91,77,50,0.458,0.645,607,682,707,520,-100,162,4.27,4.84,4.98,3.69,-0.7,1.15,0.0,0.0,0.0,0.0,0.476,0.645,0.476,0.683,39,45,34,23,26,46,43,27,L1,W5,0,0,0.0,0.0,0.0,0.0,65-77,91-50,39-34,45-23,26-43,46-27,30-33,41-19,59-65,78-43,8-2,7-3,False
632540,2021-09-11,143,115,PHI,COL,Philadelphia Phillies,Colorado Rockies,Phillies,Rockies,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,141,142,71,65,70,77,0.504,0.458,641,653,664,698,-23,-45,4.55,4.6,4.71,4.92,-0.16,-0.32,0.0,0.0,0.0,0.0,0.524,0.451,0.567,0.433,39,45,30,27,32,20,40,50,L4,W2,0,0,0.0,0.0,0.0,0.0,71-70,65-77,39-30,45-27,32-40,20-50,38-29,29-38,65-59,55-67,4-6,5-5,False
632539,2021-09-11,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,140,140,46,77,94,63,0.329,0.55,581,713,813,571,-232,142,4.15,5.09,5.81,4.08,-1.66,1.01,0.0,0.0,0.0,0.0,0.325,0.525,0.279,0.525,22,39,46,30,24,38,48,33,W1,L1,0,0,0.0,0.0,0.0,0.0,46-94,77-63,22-46,39-30,24-48,38-33,17-44,32-29,40-83,63-57,6-4,8-2,True
632538,2021-09-11,144,146,ATL,MIA,Atlanta Braves,Miami Marlins,Braves,Marlins,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,140,141,75,59,65,82,0.536,0.418,686,555,586,595,100,-40,4.9,3.94,4.19,4.22,0.71,-0.28,0.0,0.0,0.0,0.0,0.575,0.452,0.574,0.459,36,38,33,34,39,21,32,48,W2,L1,0,0,0.0,0.0,0.0,0.0,75-65,59-82,36-33,38-34,39-32,21-48,39-29,28-33,69-51,56-68,5-5,4-6,True
632535,2021-09-11,133,140,OAK,TEX,Oakland Athletics,Texas Rangers,Athletics,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,141,140,77,51,64,89,0.546,0.364,641,546,577,690,64,-144,4.55,3.9,4.09,4.93,0.45,-1.03,0.0,0.0,0.0,0.0,0.545,0.367,0.517,0.343,40,31,32,37,37,20,32,52,W3,L1,0,0,0.0,0.0,0.0,0.0,77-64,51-89,40-32,31-37,37-32,20-52,30-28,23-44,66-55,44-76,5-5,6-4,True
633331,2021-09-11,110,141,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,Orioles,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,141,141,46,78,95,63,0.326,0.553,591,724,824,581,-233,143,4.19,5.13,5.84,4.12,-1.65,1.01,0.0,0.0,0.0,0.0,0.323,0.529,0.274,0.532,22,39,47,30,24,39,48,33,L1,W1,0,0,0.0,0.0,0.0,0.0,46-95,78-63,22-47,39-30,24-48,39-33,17-45,33-29,40-84,64-57,5-5,9-1,True
632531,2021-09-11,145,111,CWS,BOS,Chicago White Sox,Boston Red Sox,White Sox,Red Sox,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2021,2021,141,144,81,80,60,64,0.574,0.556,698,724,564,674,134,50,4.95,5.03,4.0,4.68,0.95,0.35,0.0,0.0,0.0,0.0,0.561,0.535,0.585,0.544,47,44,24,29,34,36,36,35,W1,L1,0,0,0.0,0.0,0.0,0.0,81-60,80-64,47-24,44-29,34-36,36-35,38-27,37-31,69-54,69-60,6-4,5-5,False
632529,2021-09-11,117,108,HOU,LAA,Houston Astros,Los Angeles Angels,Astros,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,140,141,82,69,58,72,0.586,0.489,741,635,563,707,178,-72,5.29,4.5,4.02,5.01,1.27,-0.51,0.0,0.0,0.0,0.0,0.61,0.479,0.667,0.397,44,37,26,34,38,32,32,38,W1,L2,0,0,0.0,0.0,0.0,0.0,82-58,69-72,44-26,37-34,38-32,32-38,40-20,23-35,75-48,58-63,5-5,5-5,True
