game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
632232,2021-04-11,139,147,TB,NYY,Tampa Bay Rays,New York Yankees,Rays,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,8,8,4,3,4,5,0.5,0.375,37,30,47,29,-10,1,4.62,3.75,5.88,3.62,-1.25,0.12,0.0,0.0,0.0,0.0,0.4,0.375,0.4,0.375,2,3,0,3,2,0,4,2,W2,L3,0,0,0.0,0.0,0.0,0.0,4-4,3-5,2-0,3-3,2-4,0-2,2-3,3-5,2-3,3-5,4-4,3-5,True
632228,2021-04-11,114,116,CLE,DET,Cleveland Guardians,Detroit Tigers,Guardians,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,7,8,4,3,3,5,0.571,0.375,32,27,20,49,12,-22,4.57,3.38,2.86,6.12,1.71,-2.75,0.0,0.0,0.0,0.0,0.571,0.375,0.571,0.375,3,3,1,3,1,0,2,2,W3,L3,0,0,0.0,0.0,0.0,0.0,4-3,3-5,3-1,3-3,1-2,0-2,4-3,3-5,4-3,3-5,4-3,3-5,True
632225,2021-04-11,134,112,PIT,CHC,Pittsburgh Pirates,Chicago Cubs,Pirates,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,8,8,2,4,6,4,0.25,0.5,27,25,48,30,-21,-5,3.38,3.12,6.0,3.75,-2.62,-0.62,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.5,1,3,1,3,1,1,5,1,W1,L1,0,0,0.0,0.0,0.0,0.0,2-6,4-4,1-1,3-3,1-5,1-1,2-6,4-4,2-6,4-4,2-6,4-4,True
632215,2021-04-11,142,136,MIN,SEA,Minnesota Twins,Seattle Mariners,Twins,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,8,8,5,4,3,4,0.625,0.5,49,33,26,46,23,-13,6.12,4.12,3.25,5.75,2.88,-1.62,0.0,0.0,0.0,0.0,0.6,0.4,0.667,0.0,1,3,1,3,4,1,2,1,L1,W1,0,0,0.0,0.0,0.0,0.0,5-3,4-4,1-1,3-3,4-2,1-1,2-1,0-0,3-2,2-3,5-3,4-4,False
632214,2021-04-11,119,120,LAD,WSH,Los Angeles Dodgers,Washington Nationals,Dodgers,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2021,2021,9,5,7,1,2,4,0.778,0.2,54,17,34,24,20,-7,6.0,3.4,3.78,4.8,2.22,-1.4,0.0,0.0,0.0,0.0,0.833,0.2,0.75,0.333,2,1,0,2,5,0,2,2,W2,L4,0,0,0.0,0.0,0.0,0.0,7-2,1-4,2-0,1-2,5-2,0-2,3-1,1-2,5-1,1-4,7-2,1-4,False
632233,2021-04-11,140,135,TEX,SD,Texas Rangers,San Diego Padres,Rangers,Padres,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2021,2021,8,9,3,6,5,3,0.375,0.667,36,37,49,23,-13,14,4.5,4.11,6.12,2.56,-1.62,1.56,0.0,0.0,0.0,0.0,0.5,0.571,0.0,0.571,2,4,3,3,1,2,2,0,L2,W2,0,0,0.0,0.0,0.0,0.0,3-5,6-3,2-3,4-3,1-2,2-0,0-0,4-3,3-3,4-3,3-5,6-3,False
632207,2021-04-11,144,143,ATL,PHI,Atlanta Braves,Philadelphia Phillies,Braves,Phillies,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,8,8,4,5,4,3,0.5,0.625,30,31,26,29,4,2,3.75,3.88,3.25,3.62,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.625,0.5,0.625,2,5,0,1,2,0,4,2,W4,L2,0,0,0.0,0.0,0.0,0.0,4-4,5-3,2-0,5-1,2-4,0-2,4-4,5-3,4-4,5-3,4-4,5-3,True
632200,2021-04-11,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,8,8,4,5,4,3,0.5,0.625,31,44,35,34,-4,10,3.88,5.5,4.38,4.25,-0.5,1.25,0.0,0.0,0.0,0.0,0.5,0.625,0.5,0.625,0,3,2,3,4,2,2,0,L2,W5,0,0,0.0,0.0,0.0,0.0,4-4,5-3,0-2,3-3,4-2,2-0,4-4,5-3,4-4,5-3,4-4,5-3,True
632196,2021-04-11,138,158,STL,MIL,St. Louis Cardinals,Milwaukee Brewers,Cardinals,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,8,8,5,4,3,4,0.625,0.5,41,29,40,30,1,-1,5.12,3.62,5.0,3.75,0.12,-0.12,0.0,0.0,0.0,0.0,0.625,0.6,0.4,0.6,1,1,1,2,4,3,2,2,L1,W1,0,0,0.0,0.0,0.0,0.0,5-3,4-4,1-1,1-2,4-2,3-2,2-3,3-2,5-3,3-2,5-3,4-4,True
632188,2021-04-11,137,115,SF,COL,San Francisco Giants,Colorado Rockies,Giants,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,8,9,5,3,3,6,0.625,0.333,27,48,26,46,1,2,3.38,5.33,3.25,5.11,0.12,0.22,0.0,0.0,0.0,0.0,0.8,0.333,0.8,0.333,2,3,0,4,3,0,3,2,W3,L2,0,0,0.0,0.0,0.0,0.0,5-3,3-6,2-0,3-4,3-3,0-2,4-1,3-6,4-1,3-6,5-3,3-6,True
