game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
634081,2021-05-22,141,139,TOR,TB,Toronto Blue Jays,Tampa Bay Rays,Blue Jays,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,43,46,23,27,20,19,0.535,0.587,217,226,180,186,37,40,5.05,4.91,4.19,4.04,0.86,0.87,0.0,0.0,0.0,0.0,0.438,0.55,0.533,0.579,10,11,8,12,13,16,12,7,L3,W8,0,0,0.0,0.0,0.0,0.0,23-20,27-19,10-8,11-12,13-12,16-7,8-7,11-8,14-18,22-18,6-4,8-2,True
634079,2021-05-22,140,117,TEX,HOU,Texas Rangers,Houston Astros,Rangers,Astros,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,47,45,20,26,27,19,0.426,0.578,191,242,213,178,-22,64,4.06,5.38,4.53,3.96,-0.47,1.42,0.0,0.0,0.0,0.0,0.476,0.605,0.429,0.677,11,15,13,9,9,11,14,10,W1,L1,0,0,0.0,0.0,0.0,0.0,20-27,26-19,11-13,15-9,9-14,11-10,6-8,21-10,20-22,26-17,2-8,8-2,True
634062,2021-05-22,120,110,WSH,BAL,Washington Nationals,Baltimore Orioles,Nationals,Orioles,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2021,2021,41,44,18,17,23,27,0.439,0.386,158,170,174,213,-16,-43,3.85,3.86,4.24,4.84,-0.39,-0.98,0.0,0.0,0.0,0.0,0.429,0.41,0.4,0.348,10,6,10,18,8,11,13,9,W1,L4,0,0,0.0,0.0,0.0,0.0,18-23,17-27,10-10,6-18,8-13,11-9,6-9,8-15,15-20,16-23,5-5,2-8,False
634049,2021-05-22,144,134,ATL,PIT,Atlanta Braves,Pittsburgh Pirates,Braves,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2021,2021,45,44,21,18,24,26,0.467,0.409,220,152,220,219,0,-67,4.89,3.45,4.89,4.98,0.0,-1.52,0.0,0.0,0.0,0.0,0.541,0.361,0.5,0.304,11,8,14,11,10,10,10,15,W1,L1,0,0,0.0,0.0,0.0,0.0,21-24,18-26,11-14,8-11,10-10,10-15,11-11,7-16,20-17,13-23,4-6,4-6,False
634038,2021-05-22,114,142,CLE,MIN,Cleveland Guardians,Minnesota Twins,Guardians,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,42,44,23,16,19,28,0.548,0.364,166,202,167,227,-1,-25,3.95,4.59,3.98,5.16,-0.02,-0.57,0.0,0.0,0.0,0.0,0.543,0.342,0.625,0.444,10,8,8,15,13,8,11,13,L1,W2,0,0,0.0,0.0,0.0,0.0,23-19,16-28,10-8,8-15,13-11,8-13,15-9,8-10,19-16,13-25,5-5,4-6,True
634035,2021-05-22,147,145,NYY,CWS,New York Yankees,Chicago White Sox,Yankees,White Sox,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,45,43,26,26,19,17,0.578,0.605,177,223,161,151,16,72,3.93,5.19,3.58,3.51,0.36,1.67,0.0,0.0,0.0,0.0,0.575,0.61,0.44,0.654,12,14,9,8,14,12,10,9,W4,L1,0,0,0.0,0.0,0.0,0.0,26-19,26-17,12-9,14-8,14-10,12-9,11-14,17-9,23-17,25-16,7-3,6-4,False
634032,2021-05-22,138,112,STL,CHC,St. Louis Cardinals,Chicago Cubs,Cardinals,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,44,44,25,23,19,21,0.568,0.523,196,210,185,194,11,16,4.45,4.77,4.2,4.41,0.25,0.36,0.0,0.0,0.0,0.0,0.568,0.538,0.667,0.455,14,16,9,9,11,7,10,12,L1,W2,0,0,0.0,0.0,0.0,0.0,25-19,23-21,14-9,16-9,11-10,7-12,12-6,10-12,25-19,21-18,5-5,6-4,True
634017,2021-05-22,113,158,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,Reds,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,43,44,20,21,23,23,0.465,0.477,223,161,240,186,-17,-25,5.19,3.66,5.58,4.23,-0.4,-0.57,0.0,0.0,0.0,0.0,0.444,0.513,0.625,0.526,11,10,11,12,9,11,12,11,W1,L3,0,0,0.0,0.0,0.0,0.0,20-23,21-23,11-11,10-12,9-12,11-11,10-6,10-9,16-20,20-19,4-6,3-7,True
634010,2021-05-22,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,45,46,16,18,29,28,0.356,0.391,207,201,238,240,-31,-39,4.6,4.37,5.29,5.22,-0.69,-0.85,0.0,0.0,0.0,0.0,0.326,0.409,0.3,0.333,14,9,12,9,2,9,17,19,W1,L6,0,0,0.0,0.0,0.0,0.0,16-29,18-28,14-12,9-9,2-17,9-19,9-21,6-12,14-29,18-26,4-6,1-9,True
634001,2021-05-22,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,43,44,20,18,23,26,0.465,0.409,177,161,205,216,-28,-55,4.12,3.66,4.77,4.91,-0.65,-1.25,0.0,0.0,0.0,0.0,0.436,0.421,0.346,0.409,10,9,13,12,10,9,10,14,L1,W4,0,0,0.0,0.0,0.0,0.0,20-23,18-26,10-13,9-12,10-10,9-14,9-17,9-13,17-22,16-22,4-6,8-2,True
634000,2021-05-22,108,133,LAA,OAK,Los Angeles Angels,Oakland Athletics,Angels,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,45,46,19,27,26,19,0.422,0.587,201,194,248,208,-47,-14,4.47,4.22,5.51,4.52,-1.04,-0.3,0.0,0.0,0.0,0.0,0.405,0.585,0.368,0.364,10,14,13,13,9,13,13,6,L2,W1,0,0,0.0,0.0,0.0,0.0,19-26,27-19,10-13,14-13,9-13,13-6,7-12,4-7,17-25,24-17,3-7,6-4,True
633999,2021-05-22,146,121,MIA,NYM,Miami Marlins,New York Mets,Marlins,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,44,38,20,21,24,17,0.455,0.553,175,136,168,143,7,-7,3.98,3.58,3.82,3.76,0.16,-0.18,0.0,0.0,0.0,0.0,0.462,0.613,0.462,0.667,8,11,10,4,12,10,14,13,L1,W1,0,0,0.0,0.0,0.0,0.0,20-24,21-17,8-10,11-4,12-14,10-13,6-7,12-6,18-21,19-12,5-5,6-4,True
