game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633421,2021-08-16,147,108,NYY,LAA,New York Yankees,Los Angeles Angels,Yankees,Angels,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2021,2021,118,119,66,59,52,60,0.559,0.496,504,538,483,590,21,-52,4.27,4.52,4.09,4.96,0.18,-0.44,0.0,0.0,0.0,0.0,0.553,0.485,0.455,0.396,33,32,25,30,33,27,27,30,W2,W1,0,0,0.0,0.0,0.0,0.0,66-52,59-60,33-25,32-30,33-27,27-30,25-30,21-32,57-46,50-53,7-3,4-6,False
632892,2021-08-16,145,133,CWS,OAK,Chicago White Sox,Oakland Athletics,White Sox,Athletics,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,118,118,68,68,50,50,0.576,0.576,585,542,459,460,126,82,4.96,4.59,3.89,3.9,1.07,0.69,0.0,0.0,0.0,0.0,0.571,0.574,0.597,0.527,39,34,22,25,29,34,28,25,L2,L1,0,0,0.0,0.0,0.0,0.0,68-50,68-50,39-22,34-25,29-28,34-25,37-25,29-26,60-45,58-43,5-5,8-2,False
632890,2021-08-16,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,118,116,71,38,47,78,0.602,0.328,608,473,495,674,113,-201,5.15,4.08,4.19,5.81,0.96,-1.73,0.0,0.0,0.0,0.0,0.592,0.314,0.66,0.277,35,17,22,37,36,21,25,41,L2,L11,0,0,0.0,0.0,0.0,0.0,71-47,38-78,35-22,17-37,36-25,21-41,35-18,13-34,61-42,32-70,7-3,0-10,True
632886,2021-08-16,137,121,SF,NYM,San Francisco Giants,New York Mets,Giants,Mets,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2021,2021,118,117,76,59,42,58,0.644,0.504,582,443,438,468,144,-25,4.93,3.79,3.71,4.0,1.22,-0.21,0.0,0.0,0.0,0.0,0.644,0.51,0.667,0.481,40,36,18,23,36,23,24,35,W1,L3,0,0,0.0,0.0,0.0,0.0,76-42,59-58,40-18,36-23,36-24,23-35,36-18,25-27,65-36,52-50,8-2,3-7,False
632883,2021-08-16,118,117,KC,HOU,Kansas City Royals,Houston Astros,Royals,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,116,117,49,70,67,47,0.422,0.598,473,627,583,462,-110,165,4.08,5.36,5.03,3.95,-0.95,1.41,0.0,0.0,0.0,0.0,0.404,0.621,0.463,0.681,29,37,30,23,20,33,37,24,L4,L1,0,0,0.0,0.0,0.0,0.0,49-67,70-47,29-30,37-23,20-37,33-24,25-29,32-15,40-59,64-39,3-7,5-5,False
632878,2021-08-16,113,112,CIN,CHC,Cincinnati Reds,Chicago Cubs,Reds,Cubs,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,119,120,64,52,55,68,0.538,0.433,600,498,575,584,25,-86,5.04,4.15,4.83,4.87,0.21,-0.72,0.0,0.0,0.0,0.0,0.538,0.445,0.654,0.415,31,31,27,28,33,21,28,40,W1,L11,0,0,0.0,0.0,0.0,0.0,64-55,52-68,31-27,31-28,33-28,21-40,34-18,22-31,56-48,49-61,6-4,0-10,True
632873,2021-08-16,142,114,MIN,CLE,Minnesota Twins,Cleveland Guardians,Twins,Guardians,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,118,116,52,57,66,59,0.441,0.491,546,505,620,539,-74,-34,4.63,4.35,5.25,4.65,-0.63,-0.29,0.0,0.0,0.0,0.0,0.438,0.485,0.446,0.608,28,29,32,27,24,28,34,32,W2,W1,0,0,0.0,0.0,0.0,0.0,52-66,57-59,28-32,29-27,24-34,28-32,25-31,31-20,46-59,48-51,7-3,5-5,True
632858,2021-08-16,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,118,118,51,62,67,56,0.432,0.525,479,575,488,503,-9,72,4.06,4.87,4.14,4.26,-0.08,0.61,0.0,0.0,0.0,0.0,0.475,0.573,0.489,0.541,30,31,27,29,21,31,40,27,W4,W3,0,0,0.0,0.0,0.0,0.0,51-67,62-56,30-27,31-29,21-40,31-27,22-23,33-28,48-53,59-44,5-5,8-2,True
632813,2021-08-16,115,135,COL,SD,Colorado Rockies,San Diego Padres,Rockies,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,118,120,52,67,66,53,0.441,0.558,525,567,572,477,-47,90,4.45,4.72,4.85,3.98,-0.4,0.75,0.0,0.0,0.0,0.0,0.426,0.533,0.4,0.549,38,40,21,24,14,27,45,29,L1,W1,0,0,0.0,0.0,0.0,0.0,52-66,67-53,38-21,40-24,14-45,27-29,22-33,28-23,43-58,57-50,5-5,5-5,True
632882,2021-08-16,119,134,LAD,PIT,Los Angeles Dodgers,Pittsburgh Pirates,Dodgers,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,118,118,72,42,46,76,0.61,0.356,619,427,426,607,193,-180,5.25,3.62,3.61,5.14,1.64,-1.53,0.0,0.0,0.0,0.0,0.612,0.33,0.615,0.245,36,24,20,35,36,18,26,41,W3,L2,0,0,0.0,0.0,0.0,0.0,72-46,42-76,36-20,24-35,36-26,18-41,32-20,13-40,60-38,34-69,8-2,1-9,False
