game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
634589,2021-04-07,114,118,CLE,KC,Cleveland Guardians,Kansas City Royals,Guardians,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,4,4,1,3,3,1,0.25,0.75,13,31,14,21,-1,10,3.25,7.75,3.5,5.25,-0.25,2.5,0.0,0.0,0.0,0.0,0.25,0.75,0.25,1.0,0,2,1,1,1,1,2,0,L1,W1,0,0,0.0,0.0,0.0,0.0,1-3,3-1,0-1,2-1,1-2,1-0,1-3,1-0,1-3,3-1,1-3,3-1,True
634641,2021-04-07,111,139,BOS,TB,Boston Red Sox,Tampa Bay Rays,Red Sox,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,5,5,2,2,3,3,0.4,0.4,22,21,25,33,-3,-12,4.4,4.2,5.0,6.6,-0.6,-2.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,2,0,3,0,0,2,0,3,W2,L3,0,0,0.0,0.0,0.0,0.0,2-3,2-3,2-3,0-0,0-0,2-3,2-3,0-2,2-3,0-2,2-3,2-3,True
634626,2021-04-07,143,121,PHI,NYM,Philadelphia Phillies,New York Mets,Phillies,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,5,2,4,1,1,1,0.8,0.5,18,11,14,9,4,2,3.6,5.5,2.8,4.5,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.5,0.8,0.5,4,0,1,0,0,1,0,1,L1,W1,0,0,0.0,0.0,0.0,0.0,4-1,1-1,4-1,0-0,0-0,1-1,4-1,1-1,4-1,1-1,4-1,1-1,True
634598,2021-04-07,116,142,DET,MIN,Detroit Tigers,Minnesota Twins,Tigers,Twins,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,5,5,3,3,2,2,0.6,0.6,21,33,31,18,-10,15,4.2,6.6,6.2,3.6,-2.0,3.0,0.0,0.0,0.0,0.0,0.6,0.5,0.6,0.5,3,0,2,0,0,3,0,2,W1,L1,0,0,0.0,0.0,0.0,0.0,3-2,3-2,3-2,0-0,0-0,3-2,3-2,1-1,3-2,1-1,3-2,3-2,True
634595,2021-04-07,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,1,4,1,0,0,4,1.0,0.0,6,8,5,15,1,-7,6.0,2.0,5.0,3.75,1.0,-1.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,0,0,0,0,0,4,W1,L4,0,0,0.0,0.0,0.0,0.0,1-0,0-4,1-0,0-0,0-0,0-4,1-0,0-4,1-0,0-4,1-0,0-4,True
634592,2021-04-07,136,145,SEA,CWS,Seattle Mariners,Chicago White Sox,Mariners,White Sox,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,5,6,2,3,3,3,0.4,0.5,19,38,29,28,-10,10,3.8,6.33,5.8,4.67,-2.0,1.67,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2,0,3,0,0,3,0,3,L2,W2,0,0,0.0,0.0,0.0,0.0,2-3,3-3,2-3,0-0,0-0,3-3,0-0,0-0,0-2,3-3,2-3,3-3,False
634585,2021-04-07,146,138,MIA,STL,Miami Marlins,St. Louis Cardinals,Marlins,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2021,2021,5,5,1,3,4,2,0.2,0.6,19,26,22,30,-3,-4,3.8,5.2,4.4,6.0,-0.6,-0.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.333,1,0,4,0,0,3,0,2,L2,W2,0,0,0.0,0.0,0.0,0.0,1-4,3-2,1-4,0-0,0-0,3-2,0-0,1-2,0-2,3-2,1-4,3-2,False
634542,2021-04-07,115,109,COL,AZ,Colorado Rockies,Arizona Diamondbacks,Rockies,Diamondbacks,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,5,5,1,2,4,3,0.2,0.4,29,22,36,28,-7,-6,5.8,4.4,7.2,5.6,-1.4,-1.2,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.4,1,0,4,0,0,2,0,3,L4,W2,0,0,0.0,0.0,0.0,0.0,1-4,2-3,1-4,0-0,0-0,2-3,1-4,2-3,1-4,2-3,1-4,2-3,True
634570,2021-04-07,113,134,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,5,5,4,1,1,4,0.8,0.2,46,13,22,31,24,-18,9.2,2.6,4.4,6.2,4.8,-3.6,0.0,0.0,0.0,0.0,0.8,0.2,0.8,0.2,4,0,1,0,0,1,0,4,W4,L4,0,0,0.0,0.0,0.0,0.0,4-1,1-4,4-1,0-0,0-0,1-4,4-1,1-4,4-1,1-4,4-1,1-4,True
634567,2021-04-07,133,119,OAK,LAD,Oakland Athletics,Los Angeles Dodgers,Athletics,Dodgers,American League,National League,AL,NL,AL West,NL West,AL West,NL West,2021,2021,6,6,0,5,6,1,0.0,0.833,13,41,50,25,-37,16,2.17,6.83,8.33,4.17,-6.17,2.67,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0,0,6,0,0,5,0,1,L6,W5,0,0,0.0,0.0,0.0,0.0,0-6,5-1,0-6,0-0,0-0,5-1,0-4,3-1,0-4,3-1,0-6,5-1,False
634563,2021-04-07,135,137,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,6,5,4,2,2,3,0.667,0.4,25,17,16,20,9,-3,4.17,3.4,2.67,4.0,1.5,-0.6,0.0,0.0,0.0,0.0,0.667,0.5,0.667,0.5,4,0,2,0,0,2,0,3,W1,L1,0,0,0.0,0.0,0.0,0.0,4-2,2-3,4-2,0-0,0-0,2-3,4-2,1-1,4-2,1-1,4-2,2-3,True
634549,2021-04-07,112,158,CHC,MIL,Chicago Cubs,Milwaukee Brewers,Cubs,Brewers,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,5,5,3,2,2,3,0.6,0.4,17,15,16,20,1,-5,3.4,3.0,3.2,4.0,0.2,-1.0,0.0,0.0,0.0,0.0,0.6,0.5,0.6,0.5,3,1,2,2,0,1,0,1,L1,W1,0,0,0.0,0.0,0.0,0.0,3-2,2-3,3-2,1-2,0-0,1-1,3-2,1-1,3-2,1-1,3-2,2-3,True
634583,2021-04-07,140,141,TEX,TOR,Texas Rangers,Toronto Blue Jays,Rangers,Blue Jays,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2021,2021,5,5,2,3,3,2,0.4,0.6,30,19,38,17,-8,2,6.0,3.8,7.6,3.4,-1.6,0.4,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.667,1,0,1,0,1,3,2,2,W1,L1,0,0,0.0,0.0,0.0,0.0,2-3,3-2,1-1,0-0,1-2,3-2,0-0,2-1,2-3,3-2,2-3,3-2,False
634539,2021-04-07,147,110,NYY,BAL,New York Yankees,Baltimore Orioles,Yankees,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,5,5,3,3,2,2,0.6,0.6,22,20,11,19,11,1,4.4,4.0,2.2,3.8,2.2,0.2,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,3,0,2,0,0,3,0,2,W2,L2,0,0,0.0,0.0,0.0,0.0,3-2,3-2,3-2,0-0,0-0,3-2,3-2,3-2,3-2,3-2,3-2,3-2,True
634527,2021-04-07,120,144,WSH,ATL,Washington Nationals,Atlanta Braves,Nationals,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,2,5,1,1,1,4,0.5,0.2,6,10,7,15,-1,-5,3.0,2.0,3.5,3.0,-0.5,-1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.5,0.2,1,0,1,0,0,1,0,4,L1,W1,0,0,0.0,0.0,0.0,0.0,1-1,1-4,1-1,0-0,0-0,1-4,1-1,1-4,1-1,1-4,1-1,1-4,True
