game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633730,2021-06-12,113,115,CIN,COL,Cincinnati Reds,Colorado Rockies,Reds,Rockies,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,61,64,30,25,31,39,0.492,0.391,303,274,324,329,-21,-55,4.97,4.28,5.31,5.14,-0.34,-0.86,0.0,0.0,0.0,0.0,0.481,0.339,0.571,0.344,14,20,16,14,16,5,15,25,W1,L2,0,0,0.0,0.0,0.0,0.0,30-31,25-39,14-16,20-14,16-15,5-25,16-12,11-21,26-28,19-37,7-3,5-5,False
633763,2021-06-12,143,147,PHI,NYY,Philadelphia Phillies,New York Yankees,Phillies,Yankees,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2021,2021,61,63,30,33,31,30,0.492,0.524,256,245,269,244,-13,1,4.2,3.89,4.41,3.87,-0.21,0.02,0.0,0.0,0.0,0.0,0.528,0.517,0.5,0.4,19,17,12,16,11,16,19,14,W2,L1,0,0,0.0,0.0,0.0,0.0,30-31,33-30,19-12,17-16,11-19,16-14,17-17,14-21,28-25,30-28,5-5,4-6,False
633751,2021-06-12,111,141,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,64,61,39,31,25,30,0.609,0.508,321,296,273,265,48,31,5.02,4.85,4.27,4.34,0.75,0.51,0.0,0.0,0.0,0.0,0.574,0.417,0.727,0.455,19,13,15,13,20,18,10,17,W2,L2,0,0,0.0,0.0,0.0,0.0,39-25,31-30,19-15,13-13,20-10,18-17,16-6,10-12,31-23,20-28,7-3,4-6,True
633745,2021-06-12,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,59,62,25,39,34,23,0.424,0.629,225,297,257,222,-32,75,3.81,4.79,4.36,3.58,-0.54,1.21,0.0,0.0,0.0,0.0,0.388,0.642,0.409,0.593,13,18,16,9,12,21,18,14,L1,W1,0,0,0.0,0.0,0.0,0.0,25-34,39-23,13-16,18-9,12-18,21-14,9-13,16-11,19-30,34-19,4-6,7-3,False
633740,2021-06-12,112,138,CHC,STL,Chicago Cubs,St. Louis Cardinals,Cubs,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,63,63,36,32,27,31,0.571,0.508,291,268,255,292,36,-24,4.62,4.25,4.05,4.63,0.57,-0.38,0.0,0.0,0.0,0.0,0.586,0.517,0.548,0.52,22,16,10,15,14,16,17,16,W3,L1,0,0,0.0,0.0,0.0,0.0,36-27,32-31,22-10,16-15,14-17,16-16,17-14,13-12,34-24,30-28,6-4,2-8,True
633736,2021-06-12,142,117,MIN,HOU,Minnesota Twins,Houston Astros,Twins,Astros,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,63,63,25,36,38,27,0.397,0.571,291,342,333,264,-42,78,4.62,5.43,5.29,4.19,-0.67,1.24,0.0,0.0,0.0,0.0,0.386,0.607,0.444,0.636,13,20,20,13,12,16,18,14,L1,W1,0,0,0.0,0.0,0.0,0.0,25-38,36-27,13-20,20-13,12-18,16-14,12-15,21-12,22-35,34-22,3-7,7-3,False
633732,2021-06-12,121,135,NYM,SD,New York Mets,San Diego Padres,Mets,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,55,65,31,37,24,28,0.564,0.569,212,289,194,223,18,66,3.85,4.45,3.53,3.43,0.33,1.02,0.0,0.0,0.0,0.0,0.609,0.518,0.619,0.607,16,21,5,14,15,16,19,14,W2,L3,0,0,0.0,0.0,0.0,0.0,31-24,37-28,16-5,21-14,15-19,16-14,13-8,17-11,28-18,29-27,6-4,3-7,False
633726,2021-06-12,158,134,MIL,PIT,Milwaukee Brewers,Pittsburgh Pirates,Brewers,Pirates,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,63,62,36,23,27,39,0.571,0.371,253,217,249,301,4,-84,4.02,3.5,3.95,4.85,0.06,-1.35,0.0,0.0,0.0,0.0,0.607,0.346,0.6,0.259,18,13,15,19,18,10,12,20,W2,L5,0,0,0.0,0.0,0.0,0.0,36-27,23-39,18-15,13-19,18-12,10-20,15-10,7-20,34-22,18-34,8-2,3-7,True
633704,2021-06-12,146,144,MIA,ATL,Miami Marlins,Atlanta Braves,Marlins,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,63,61,28,29,35,32,0.444,0.475,249,293,243,295,6,-2,3.95,4.8,3.86,4.84,0.1,-0.03,0.0,0.0,0.0,0.0,0.491,0.529,0.55,0.452,15,17,13,17,13,12,22,15,W2,L3,0,0,0.0,0.0,0.0,0.0,28-35,29-32,15-13,17-17,13-22,12-15,11-9,14-17,26-27,27-24,4-6,4-6,True
633723,2021-06-12,119,140,LAD,TEX,Los Angeles Dodgers,Texas Rangers,Dodgers,Rangers,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2021,2021,63,64,38,24,25,40,0.603,0.375,338,247,238,312,100,-65,5.37,3.86,3.78,4.88,1.59,-1.02,0.0,0.0,0.0,0.0,0.6,0.434,0.68,0.364,20,15,10,16,18,9,15,24,W4,L1,0,0,0.0,0.0,0.0,0.0,38-25,24-40,20-10,15-16,18-15,9-24,17-8,8-14,30-20,23-30,7-3,2-8,False
633721,2021-06-12,116,145,DET,CWS,Detroit Tigers,Chicago White Sox,Tigers,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,63,63,26,39,37,24,0.413,0.619,240,309,295,219,-55,90,3.81,4.9,4.68,3.48,-0.87,1.43,0.0,0.0,0.0,0.0,0.418,0.621,0.333,0.647,15,25,17,11,11,14,20,13,L1,W2,0,0,0.0,0.0,0.0,0.0,26-37,39-24,15-17,25-11,11-20,14-13,11-22,22-12,23-32,36-22,4-6,7-3,True
633718,2021-06-12,133,118,OAK,KC,Oakland Athletics,Kansas City Royals,Athletics,Royals,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,65,62,38,30,27,32,0.585,0.484,279,267,270,286,9,-19,4.29,4.31,4.15,4.61,0.14,-0.31,0.0,0.0,0.0,0.0,0.564,0.446,0.435,0.429,20,16,18,15,18,14,9,17,W1,L1,0,0,0.0,0.0,0.0,0.0,38-27,30-32,20-18,16-15,18-9,14-17,10-13,15-20,31-24,25-31,7-3,4-6,False
633712,2021-06-12,109,108,AZ,LAA,Arizona Diamondbacks,Los Angeles Angels,Diamondbacks,Angels,National League,American League,NL,AL,NL West,AL West,NL West,AL West,2021,2021,64,63,20,31,44,32,0.312,0.492,268,297,340,321,-72,-24,4.19,4.71,5.31,5.1,-1.12,-0.38,0.0,0.0,0.0,0.0,0.339,0.474,0.273,0.452,11,18,17,16,9,13,27,16,L8,W4,0,0,0.0,0.0,0.0,0.0,20-44,31-32,11-17,18-16,9-27,13-16,6-16,14-17,20-39,27-30,1-9,7-3,False
633699,2021-06-12,139,110,TB,BAL,Tampa Bay Rays,Baltimore Orioles,Rays,Orioles,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,64,62,40,22,24,40,0.625,0.355,316,253,239,314,77,-61,4.94,4.08,3.73,5.06,1.2,-0.98,0.0,0.0,0.0,0.0,0.593,0.377,0.63,0.333,17,11,14,21,23,11,10,19,W1,L2,0,0,0.0,0.0,0.0,0.0,40-24,22-40,17-14,11-21,23-10,11-19,17-10,8-16,32-22,20-33,6-4,5-5,True
633698,2021-06-12,120,137,WSH,SF,Washington Nationals,San Francisco Giants,Nationals,Giants,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,60,63,26,39,34,24,0.433,0.619,227,297,257,224,-30,73,3.78,4.71,4.28,3.56,-0.5,1.16,0.0,0.0,0.0,0.0,0.4,0.63,0.409,0.593,14,18,16,9,12,21,18,15,W1,L1,0,0,0.0,0.0,0.0,0.0,26-34,39-24,14-16,18-9,12-18,21-15,9-13,16-11,20-30,34-20,5-5,6-4,False
633725,2021-06-12,114,136,CLE,SEA,Cleveland Guardians,Seattle Mariners,Guardians,Mariners,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,60,65,33,31,27,34,0.55,0.477,250,251,255,316,-5,-65,4.17,3.86,4.25,4.86,-0.08,-1.0,0.0,0.0,0.0,0.0,0.549,0.509,0.636,0.556,15,17,12,14,18,14,15,20,W1,L2,0,0,0.0,0.0,0.0,0.0,33-27,31-34,15-12,17-14,18-15,14-20,21-12,15-12,28-23,28-27,6-4,3-7,False
