game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633272,2021-07-24,121,141,NYM,TOR,New York Mets,Toronto Blue Jays,Mets,Blue Jays,National League,American League,NL,AL,NL East,AL East,NL East,AL East,2021,2021,94,93,51,48,43,45,0.543,0.516,370,477,352,397,18,80,3.94,5.13,3.74,4.27,0.19,0.86,0.0,0.0,0.0,0.0,0.556,0.455,0.514,0.467,29,22,14,22,22,26,29,23,W2,L3,0,0,0.0,0.0,0.0,0.0,51-43,48-45,29-14,22-22,22-29,26-23,19-18,21-24,45-36,35-42,5-5,5-5,False
633210,2021-07-24,146,135,MIA,SD,Miami Marlins,San Diego Padres,Marlins,Padres,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,98,100,41,58,57,42,0.418,0.58,379,481,385,381,-6,100,3.87,4.81,3.93,3.81,-0.06,1.0,0.0,0.0,0.0,0.0,0.453,0.549,0.463,0.575,22,33,23,19,19,25,34,23,L2,W3,0,0,0.0,0.0,0.0,0.0,41-57,58-42,22-23,33-19,19-34,25-23,19-22,23-17,39-47,50-41,3-7,6-4,False
633209,2021-07-24,142,108,MIN,LAA,Minnesota Twins,Los Angeles Angels,Twins,Angels,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2021,2021,98,96,42,47,56,49,0.429,0.49,450,461,516,495,-66,-34,4.59,4.8,5.27,5.16,-0.67,-0.35,0.0,0.0,0.0,0.0,0.422,0.477,0.44,0.381,23,27,26,22,19,20,30,27,W1,L1,0,0,0.0,0.0,0.0,0.0,42-56,47-49,23-26,27-22,19-30,20-27,22-28,16-26,38-52,41-45,4-6,3-7,False
633202,2021-07-24,143,144,PHI,ATL,Philadelphia Phillies,Atlanta Braves,Phillies,Braves,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2021,2021,96,96,48,47,48,49,0.5,0.49,434,452,446,426,-12,26,4.52,4.71,4.65,4.44,-0.12,0.27,0.0,0.0,0.0,0.0,0.519,0.543,0.5,0.5,28,26,18,25,20,21,30,24,W1,L1,0,0,0.0,0.0,0.0,0.0,48-48,47-49,28-18,26-25,20-30,21-24,24-24,24-24,42-39,44-37,6-4,5-5,True
633201,2021-07-24,118,116,KC,DET,Kansas City Royals,Detroit Tigers,Royals,Tigers,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,95,99,40,47,55,52,0.421,0.475,393,423,486,474,-93,-51,4.14,4.27,5.12,4.79,-0.98,-0.52,0.0,0.0,0.0,0.0,0.381,0.472,0.4,0.404,23,28,24,22,17,19,31,30,W3,L1,0,0,0.0,0.0,0.0,0.0,40-55,47-52,23-24,28-22,17-31,19-30,18-27,21-31,32-52,42-47,4-6,7-3,True
633197,2021-07-24,117,140,HOU,TEX,Houston Astros,Texas Rangers,Astros,Rangers,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,98,98,59,35,39,63,0.602,0.357,528,382,389,489,139,-107,5.39,3.9,3.97,4.99,1.42,-1.09,0.0,0.0,0.0,0.0,0.626,0.388,0.667,0.368,32,22,20,25,27,13,19,38,W1,L10,0,0,0.0,0.0,0.0,0.0,59-39,35-63,32-20,22-25,27-19,13-38,26-13,14-24,57-34,33-52,5-5,0-10,True
633195,2021-07-24,110,120,BAL,WSH,Baltimore Orioles,Washington Nationals,Orioles,Nationals,American League,National League,AL,NL,AL East,NL East,AL East,NL East,2021,2021,96,96,32,45,64,51,0.333,0.469,398,418,531,441,-133,-23,4.15,4.35,5.53,4.59,-1.39,-0.24,0.0,0.0,0.0,0.0,0.337,0.446,0.316,0.528,14,27,30,25,18,18,34,26,W1,L2,0,0,0.0,0.0,0.0,0.0,32-64,45-51,14-30,27-25,18-34,18-26,12-26,19-17,29-57,37-46,4-6,3-7,False
633188,2021-07-24,119,115,LAD,COL,Los Angeles Dodgers,Colorado Rockies,Dodgers,Rockies,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2021,2021,99,97,59,43,40,54,0.596,0.443,521,421,377,477,144,-56,5.26,4.34,3.81,4.92,1.45,-0.58,0.0,0.0,0.0,0.0,0.595,0.412,0.614,0.422,31,33,18,20,28,10,22,34,L3,W2,0,0,0.0,0.0,0.0,0.0,59-40,43-54,31-18,33-20,28-22,10-34,27-17,19-26,50-34,35-50,5-5,6-4,True
633186,2021-07-24,112,109,CHC,AZ,Chicago Cubs,Arizona Diamondbacks,Cubs,Diamondbacks,National League,National League,NL,NL,NL Central,NL West,NL Central,NL West,2021,2021,98,99,48,30,50,69,0.49,0.303,413,414,434,564,-21,-150,4.21,4.18,4.43,5.7,-0.21,-1.52,0.0,0.0,0.0,0.0,0.495,0.326,0.467,0.262,29,19,17,30,19,11,33,39,W1,L1,0,0,0.0,0.0,0.0,0.0,48-50,30-69,29-17,19-30,19-33,11-39,21-24,11-31,45-46,30-62,5-5,5-5,False
633185,2021-07-24,114,139,CLE,TB,Cleveland Guardians,Tampa Bay Rays,Guardians,Rays,American League,American League,AL,AL,AL Central,AL East,AL Central,AL East,2021,2021,95,98,48,59,47,39,0.505,0.602,410,484,436,397,-26,87,4.32,4.94,4.59,4.05,-0.27,0.89,0.0,0.0,0.0,0.0,0.506,0.59,0.619,0.634,24,30,21,18,24,29,26,21,L2,W4,0,0,0.0,0.0,0.0,0.0,48-47,59-39,24-21,30-18,24-26,29-21,26-16,26-15,41-40,49-34,5-5,7-3,False
633175,2021-07-24,113,138,CIN,STL,Cincinnati Reds,St. Louis Cardinals,Reds,Cardinals,National League,National League,NL,NL,NL Central,NL Central,NL Central,NL Central,2021,2021,97,98,50,49,47,49,0.515,0.5,466,390,483,427,-17,-37,4.8,3.98,4.98,4.36,-0.18,-0.38,0.0,0.0,0.0,0.0,0.506,0.516,0.619,0.474,25,28,25,20,25,21,22,29,W1,L1,0,0,0.0,0.0,0.0,0.0,50-47,49-49,25-25,28-20,25-22,21-29,26-16,18-20,43-42,47-44,5-5,6-4,True
633167,2021-07-24,158,145,MIL,CWS,Milwaukee Brewers,Chicago White Sox,Brewers,White Sox,National League,American League,NL,AL,NL Central,AL Central,NL Central,AL Central,2021,2021,98,97,57,58,41,39,0.582,0.598,432,490,370,372,62,118,4.41,5.05,3.78,3.84,0.63,1.22,0.0,0.0,0.0,0.0,0.614,0.607,0.614,0.653,28,35,23,17,29,23,18,22,W1,L2,0,0,0.0,0.0,0.0,0.0,57-41,58-39,28-23,35-17,29-18,23-22,27-17,32-17,54-34,54-35,5-5,6-4,False
633154,2021-07-24,111,147,BOS,NYY,Boston Red Sox,New York Yankees,Red Sox,Yankees,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2021,2021,99,97,60,51,39,46,0.606,0.526,504,405,438,398,66,7,5.09,4.18,4.42,4.1,0.67,0.07,0.0,0.0,0.0,0.0,0.583,0.529,0.667,0.426,30,28,19,23,30,23,20,23,W4,L2,0,0,0.0,0.0,0.0,0.0,60-39,51-46,30-19,28-23,30-20,23-23,26-13,20-27,49-35,45-40,5-5,6-4,True
633144,2021-07-24,137,134,SF,PIT,San Francisco Giants,Pittsburgh Pirates,Giants,Pirates,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,97,97,61,37,36,60,0.629,0.381,476,356,353,481,123,-125,4.91,3.67,3.64,4.96,1.27,-1.29,0.0,0.0,0.0,0.0,0.627,0.354,0.634,0.297,30,21,14,26,31,16,22,34,L1,W1,0,0,0.0,0.0,0.0,0.0,61-36,37-60,30-14,21-26,31-22,16-34,26-15,11-26,52-31,29-53,6-4,5-5,False
633140,2021-07-24,136,133,SEA,OAK,Seattle Mariners,Oakland Athletics,Mariners,Athletics,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2021,2021,98,99,52,56,46,43,0.531,0.566,402,434,456,393,-54,41,4.1,4.38,4.65,3.97,-0.55,0.41,0.0,0.0,0.0,0.0,0.56,0.558,0.579,0.512,30,30,21,24,22,26,25,19,W1,L1,0,0,0.0,0.0,0.0,0.0,52-46,56-43,30-21,30-24,22-25,26-19,22-16,22-21,47-37,48-38,6-4,6-4,True
