game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
633487,2021-07-05,142,145,MIN,CWS,Minnesota Twins,Chicago White Sox,Twins,White Sox,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2021,2021,82,83,34,49,48,34,0.415,0.59,381,414,445,320,-64,94,4.65,4.99,5.43,3.86,-0.78,1.13,0.0,0.0,0.0,0.0,0.405,0.592,0.417,0.667,17,31,23,14,17,18,25,20,W1,L2,0,0,0.0,0.0,0.0,0.0,34-48,49-34,17-23,31-14,17-25,18-20,15-21,28-14,30-44,45-31,3-7,6-4,True
633412,2021-07-05,121,158,NYM,MIL,New York Mets,Milwaukee Brewers,Mets,Brewers,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2021,2021,80,85,43,51,37,34,0.537,0.6,295,375,290,328,5,47,3.69,4.41,3.62,3.86,0.06,0.55,0.0,0.0,0.0,0.0,0.559,0.628,0.514,0.622,24,26,11,18,19,25,26,16,L1,L1,0,0,0.0,0.0,0.0,0.0,43-37,51-34,24-11,26-18,19-26,25-16,19-18,23-14,38-30,49-29,5-5,9-1,False
633411,2021-07-05,134,144,PIT,ATL,Pittsburgh Pirates,Atlanta Braves,Pirates,Braves,National League,National League,NL,NL,NL Central,NL East,NL Central,NL East,2021,2021,83,83,30,41,53,42,0.361,0.494,285,390,401,374,-116,16,3.43,4.7,4.83,4.51,-1.4,0.19,0.0,0.0,0.0,0.0,0.324,0.549,0.297,0.488,17,24,24,22,13,17,29,20,W1,W1,0,0,0.0,0.0,0.0,0.0,30-53,41-42,17-24,24-22,13-29,17-20,11-26,21-22,22-46,39-32,3-7,6-4,False
633400,2021-07-05,140,116,TEX,DET,Texas Rangers,Detroit Tigers,Rangers,Tigers,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2021,2021,84,84,33,38,51,46,0.393,0.452,345,343,397,411,-52,-68,4.11,4.08,4.73,4.89,-0.62,-0.81,0.0,0.0,0.0,0.0,0.437,0.446,0.382,0.409,20,21,21,22,13,17,30,24,L1,W2,0,0,0.0,0.0,0.0,0.0,33-51,38-46,20-21,21-22,13-30,17-24,13-21,18-26,31-40,33-41,6-4,6-4,False
633389,2021-07-05,108,111,LAA,BOS,Los Angeles Angels,Boston Red Sox,Angels,Red Sox,American League,American League,AL,AL,AL West,AL East,AL West,AL East,2021,2021,83,85,42,53,41,32,0.506,0.624,411,435,439,372,-28,63,4.95,5.12,5.29,4.38,-0.34,0.74,0.0,0.0,0.0,0.0,0.493,0.589,0.412,0.677,24,27,19,17,18,26,22,15,W4,W1,0,0,0.0,0.0,0.0,0.0,42-41,53-32,24-19,27-17,18-22,26-15,14-20,21-10,36-37,43-30,6-4,9-1,False
633380,2021-07-05,137,138,SF,STL,San Francisco Giants,St. Louis Cardinals,Giants,Cardinals,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2021,2021,83,85,53,41,30,44,0.639,0.482,410,334,304,375,106,-41,4.94,3.93,3.66,4.41,1.28,-0.48,0.0,0.0,0.0,0.0,0.638,0.5,0.622,0.452,26,23,11,18,27,18,19,26,W3,L2,0,0,0.0,0.0,0.0,0.0,53-30,41-44,26-11,23-18,27-19,18-26,23-14,14-17,44-25,39-39,6-4,5-5,False
633378,2021-07-05,135,120,SD,WSH,San Diego Padres,Washington Nationals,Padres,Nationals,National League,National League,NL,NL,NL West,NL East,NL West,NL East,2021,2021,86,82,50,40,36,42,0.581,0.488,397,330,311,343,86,-13,4.62,4.02,3.62,4.18,1.0,-0.16,0.0,0.0,0.0,0.0,0.545,0.457,0.595,0.515,30,24,15,22,20,16,21,20,W1,L4,0,0,0.0,0.0,0.0,0.0,50-36,40-42,30-15,24-22,20-21,16-20,22-15,17-16,42-35,32-38,6-4,4-6,False
633363,2021-07-05,118,113,KC,CIN,Kansas City Royals,Cincinnati Reds,Royals,Reds,American League,National League,AL,NL,AL Central,NL Central,AL Central,NL Central,2021,2021,83,83,35,43,48,40,0.422,0.518,342,406,423,407,-81,-1,4.12,4.89,5.1,4.9,-0.98,-0.01,0.0,0.0,0.0,0.0,0.39,0.514,0.415,0.647,20,23,20,20,15,20,28,20,L1,W4,0,0,0.0,0.0,0.0,0.0,35-48,43-40,20-20,23-20,15-28,20-20,17-24,22-12,30-47,38-36,2-8,6-4,False
633361,2021-07-05,146,119,MIA,LAD,Miami Marlins,Los Angeles Dodgers,Marlins,Dodgers,National League,National League,NL,NL,NL East,NL West,NL East,NL West,2021,2021,82,84,35,53,47,31,0.427,0.631,325,428,305,307,20,121,3.96,5.1,3.72,3.65,0.24,1.44,0.0,0.0,0.0,0.0,0.471,0.638,0.516,0.667,18,28,18,13,17,25,29,18,L1,W9,0,0,0.0,0.0,0.0,0.0,35-47,53-31,18-18,28-13,17-29,25-18,16-15,22-11,33-37,44-25,4-6,9-1,False
633353,2021-07-05,139,114,TB,CLE,Tampa Bay Rays,Cleveland Guardians,Rays,Guardians,American League,American League,AL,AL,AL East,AL Central,AL East,AL Central,2021,2021,84,81,48,42,36,39,0.571,0.519,406,347,340,363,66,-16,4.83,4.28,4.05,4.48,0.79,-0.2,0.0,0.0,0.0,0.0,0.556,0.522,0.629,0.59,23,21,16,19,25,21,20,20,W1,L6,0,0,0.0,0.0,0.0,0.0,48-36,42-39,23-16,21-19,25-20,21-20,22-13,23-16,40-32,35-32,5-5,2-8,False
