game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
413905,2015-07-17,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2015,2015,93,92,31,31,2,4,7,7,1,2,0,0,2,2,2,3,14,15,5,4,6,4,0,1,0.241,0.273,0.294,0.323,0.356,0.409,0.65,0.732,0,1,1,0,3.9,3.48,9.0,9.0,7,7,4,2,2,2,4,5,4,6,0.0,0.0,1.31,1.24,0,1,2015-07-17
414989,2015-07-17,116,110,DET,BAL,Tigers,Orioles,Detroit Tigers,Baltimore Orioles,0,0,regular,regular,2015,2015,91,92,32,37,7,3,8,10,2,2,0,0,3,0,7,3,19,12,2,4,7,6,1,0,0.28,0.255,0.337,0.31,0.435,0.421,0.772,0.731,1,0,0,1,4.3,3.78,9.0,8.0,10,8,3,7,0,3,4,2,6,7,0.0,0.0,1.34,1.27,1,0,2015-07-17
414990,2015-07-17,108,111,LAA,BOS,Angels,Red Sox,Los Angeles Angels,Boston Red Sox,0,0,regular,regular,2015,2015,89,91,28,31,1,0,2,5,1,1,0,0,1,0,1,0,6,6,2,3,7,5,0,0,0.248,0.256,0.311,0.321,0.396,0.395,0.707,0.716,1,0,0,1,3.6,4.41,9.0,8.6667,5,2,0,1,0,1,3,2,5,7,0.0,0.0,1.22,1.34,0,0,2015-07-17
414991,2015-07-17,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2015,2015,90,92,30,31,4,2,7,7,3,1,0,0,0,0,4,2,10,8,5,3,7,7,1,0,0.256,0.239,0.319,0.315,0.368,0.373,0.687,0.688,1,0,0,1,4.02,3.31,9.0,8.0,7,7,2,3,0,0,3,5,7,7,0.0,0.0,1.37,1.16,1,2,2015-07-17
414992,2015-07-17,113,114,CIN,CLE,Reds,Indians,Cincinnati Reds,Cleveland Indians,0,0,regular,regular,2015,2015,92,91,32,34,6,1,10,6,2,3,0,0,2,0,6,1,18,9,5,2,7,3,1,0,0.248,0.247,0.312,0.319,0.401,0.383,0.713,0.702,1,0,0,1,4.04,3.8,9.0,8.0,6,10,1,5,0,2,2,5,3,7,0.0,0.0,1.31,1.23,1,1,2015-07-17
414993,2015-07-17,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2015,2015,91,93,28,32,4,2,6,9,1,2,0,0,3,1,4,1,16,14,3,5,11,11,1,2,0.238,0.272,0.294,0.322,0.37,0.436,0.664,0.758,1,0,0,1,3.91,4.8,9.0,8.0,9,6,1,3,1,3,5,3,11,11,0.0,0.0,1.3,1.46,1,1,2015-07-17
414994,2015-07-17,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2015,2015,94,93,30,30,2,0,9,4,1,0,1,0,0,0,1,0,12,4,3,4,5,7,0,0,0.241,0.272,0.295,0.323,0.357,0.406,0.652,0.729,1,0,0,1,3.86,3.47,9.0,8.0,4,9,0,2,0,0,4,3,7,5,0.0,0.0,1.31,1.24,0,1,2015-07-17
414996,2015-07-17,143,146,PHI,MIA,Phillies,Marlins,Philadelphia Phillies,Miami Marlins,0,0,regular,regular,2015,2015,93,90,30,33,6,3,7,9,1,2,0,0,1,1,4,3,11,14,2,3,7,4,0,1,0.246,0.255,0.297,0.306,0.364,0.38,0.661,0.686,1,0,0,1,4.81,3.77,9.0,8.0,9,7,3,2,1,1,3,2,4,7,0.0,0.0,1.49,1.26,0,2,2015-07-17
414997,2015-07-17,133,142,OAK,MIN,Athletics,Twins,Oakland Athletics,Minnesota Twins,0,0,regular,regular,2015,2015,92,91,33,35,0,5,5,8,0,0,0,0,0,2,0,5,5,14,1,3,2,9,1,1,0.255,0.254,0.315,0.307,0.389,0.4,0.704,0.707,0,1,1,0,3.39,3.76,9.0,9.0,8,5,5,0,2,0,3,1,9,2,0.0,0.0,1.2,1.31,2,1,2015-07-17
414998,2015-07-17,138,121,STL,NYM,Cardinals,Mets,St. Louis Cardinals,New York Mets,0,0,regular,regular,2015,2015,92,91,30,34,3,2,7,7,1,0,1,0,1,1,3,2,13,10,2,1,6,12,2,0,0.257,0.233,0.323,0.297,0.389,0.362,0.712,0.659,1,0,0,1,2.7,3.23,9.0,8.0,7,7,2,3,1,1,1,2,12,6,0.0,0.0,1.21,1.17,0,1,2015-07-17
414999,2015-07-17,158,134,MIL,PIT,Brewers,Pirates,Milwaukee Brewers,Pittsburgh Pirates,0,0,regular,regular,2015,2015,91,89,28,30,4,1,6,3,3,0,0,0,0,1,2,1,9,6,6,1,4,10,2,1,0.249,0.254,0.303,0.316,0.396,0.379,0.699,0.695,1,0,0,1,4.16,2.87,9.0,8.0,3,6,1,4,1,0,1,6,10,4,0.0,0.0,1.32,1.2,2,1,2015-07-17
415000,2015-07-17,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2015,2015,89,90,31,33,4,3,8,6,1,0,0,0,2,2,4,3,15,12,5,2,12,10,0,0,0.254,0.235,0.323,0.296,0.426,0.381,0.749,0.677,1,0,0,1,3.95,3.83,9.0,8.0,6,8,3,4,2,2,2,5,10,12,0.0,0.0,1.26,1.26,0,1,2015-07-17
