game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
414185,2015-05-15,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2015,2015,37,36,47,50,11,10,15,15,1,4,0,0,2,3,11,10,22,28,9,8,10,11,2,1,.250,.238,.330,.299,.395,.364,.725,.663,1,0,0,1,4.17,3.21,12.0,11.1,15,15,10,10,3,2,8,9,11,10,.000,.000,1.25,1.28,0,1,2015-05-15
414175,2015-05-15,110,108,BAL,LAA,Orioles,Angels,Baltimore Orioles,Los Angeles Angels,0,0,regular,regular,2015,2015,35,35,32,30,1,3,5,7,0,1,0,0,1,1,1,3,8,11,1,2,6,7,0,0,.263,.231,.320,.290,.438,.349,.758,.639,0,1,1,0,4.13,3.44,9.0,9.0,7,5,3,1,1,1,2,1,7,6,.000,.000,1.27,1.16,1,1,2015-05-15
414176,2015-05-15,143,109,PHI,AZ,Phillies,D-backs,Philadelphia Phillies,Arizona Diamondbacks,0,0,regular,regular,2015,2015,37,36,30,37,4,3,7,10,3,2,0,0,0,0,4,3,10,12,3,1,6,6,0,0,.232,.269,.287,.328,.335,.410,.622,.738,1,0,0,1,4.22,4.30,9.0,8.0,10,7,3,4,0,0,1,3,6,6,.000,.000,1.44,1.34,0,1,2015-05-15
414186,2015-05-15,113,137,CIN,SF,Reds,Giants,Cincinnati Reds,San Francisco Giants,0,0,regular,regular,2015,2015,38,37,37,39,2,10,10,13,2,3,0,0,2,2,2,10,18,22,0,4,5,5,0,2,.239,.262,.313,.327,.396,.381,.709,.708,0,1,1,0,4.01,3.56,9.0,9.0,13,10,10,2,2,2,4,0,5,5,.000,.000,1.25,1.24,1,0,2015-05-15
414177,2015-05-15,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2015,2015,36,35,38,39,3,5,12,13,1,4,0,0,2,0,3,4,19,17,2,0,7,10,1,2,.268,.257,.324,.322,.383,.385,.707,.707,0,1,1,0,4.10,4.29,9.0,9.0,13,12,3,2,0,2,0,2,10,7,.000,.000,1.30,1.38,2,1,2015-05-15
414183,2015-05-15,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2015,2015,36,36,30,36,0,7,3,10,1,4,0,0,0,3,0,7,4,23,1,0,9,5,0,0,.233,.229,.297,.284,.349,.387,.646,.671,0,1,1,0,3.11,4.43,9.0,9.0,10,3,6,0,3,0,0,1,5,9,.000,.000,1.16,1.34,1,1,2015-05-15
414180,2015-05-15,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2015,2015,36,34,36,36,3,8,9,12,1,4,0,0,2,1,3,8,16,19,1,3,9,3,0,1,.233,.253,.313,.325,.372,.401,.685,.726,0,1,1,0,4.19,4.45,9.0,9.0,12,9,8,3,1,2,3,1,3,9,.000,.000,1.35,1.39,0,2,2015-05-15
414188,2015-05-15,117,141,HOU,TOR,Astros,Blue Jays,Houston Astros,Toronto Blue Jays,0,0,regular,regular,2015,2015,36,37,34,34,8,4,11,8,3,1,0,0,3,0,8,4,23,9,0,3,5,9,0,0,.229,.258,.302,.328,.414,.427,.716,.755,1,0,0,1,3.59,4.73,9.0,8.0,8,11,4,8,0,3,3,0,9,5,.000,.000,1.13,1.41,0,0,2015-05-15
414187,2015-05-15,142,139,MIN,TB,Twins,Rays,Minnesota Twins,Tampa Bay Rays,0,0,regular,regular,2015,2015,36,37,33,34,3,2,9,8,2,1,1,0,1,1,3,2,16,12,0,1,6,4,0,0,.259,.237,.311,.310,.385,.380,.696,.690,1,0,0,1,4.07,3.43,9.0,8.0,8,9,2,3,1,1,1,0,4,6,.000,.000,1.36,1.14,0,1,2015-05-15
414184,2015-05-15,118,147,KC,NYY,Royals,Yankees,Kansas City Royals,New York Yankees,0,0,regular,regular,2015,2015,38,37,42,31,12,1,17,5,5,2,2,1,0,0,12,1,26,9,3,2,2,3,0,1,.291,.247,.343,.319,.442,.415,.785,.734,1,0,0,1,3.43,3.65,9.0,8.0,5,17,1,12,0,0,2,3,3,2,.000,.000,1.19,1.22,0,1,2015-05-15
