game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
245903,2009-08-12,150359,460069,A.J. Burnett,Ricky Romero,New York Yankees,Toronto Blue Jays,6.0,6.0,10,4,3,3,3,3,2,3,7,5,1,2,4.5,4.5,2.0,1.1666666666666667,107,109,68,66,0,1,3,0,0,0,29,26,5,6,5,7,0,0,0,0,0,0,0,0,0,0
245897,2009-08-12,460072,476570,Jason Berken,Vin Mazzaro,Baltimore Orioles,Oakland Athletics,5.0,5.1,8,8,4,3,3,2,2,1,2,1,1,1,5.4,3.5294117647058827,2.0,1.7647058823529413,86,85,50,53,0,0,0,0,0,0,23,25,2,5,9,10,0,1,1,0,0,0,0,0,0,0
245901,2009-08-12,457707,435298,Trevor Bell,Jeff Niemann,Los Angeles Angels,Tampa Bay Rays,5.1,5.1,9,7,4,4,4,4,1,3,4,4,2,0,7.058823529411765,7.058823529411765,1.9607843137254903,1.9607843137254903,75,101,52,61,0,0,0,0,0,0,25,24,7,5,4,5,0,0,0,0,0,0,0,0,0,0
245896,2009-08-12,279782,424144,Jon Garland,Oliver Pérez,Arizona Diamondbacks,New York Mets,6.0,5.1,6,6,3,1,2,1,2,6,7,7,0,0,3.0,1.7647058823529413,1.3333333333333333,2.3529411764705883,107,111,69,59,0,0,2,1,0,0,26,28,7,4,4,5,0,0,0,0,0,0,0,0,0,0
245895,2009-08-12,453311,213711,Tim Lincecum,Jeff Weaver,San Francisco Giants,Los Angeles Dodgers,8.2,3.0,4,2,2,0,2,0,1,2,7,3,0,0,2.1951219512195124,0.0,0.6097560975609757,1.3333333333333333,120,61,82,39,0,1,0,0,0,0,30,14,13,2,5,4,0,0,0,0,0,0,0,0,0,0
245904,2009-08-12,117955,489334,Derek Lowe,Craig Stammen,Atlanta Braves,Washington Nationals,7.0,6.0,7,4,2,2,2,2,4,1,5,3,0,2,2.5714285714285716,3.0,1.5714285714285714,0.8333333333333334,101,79,59,50,0,0,0,0,0,0,28,23,8,7,4,8,1,0,0,0,0,0,0,0,0,0
245902,2009-08-12,433584,488984,Roberto Hernandez,Tommy Hunter,Cleveland Indians,Texas Rangers,6.0,7.2,5,6,2,0,2,0,3,0,3,5,0,0,3.0,0.0,1.3333333333333333,0.8333333333333333,101,98,57,66,1,0,0,1,0,0,26,28,10,10,4,7,0,1,1,0,0,0,0,0,0,0
245892,2009-08-12,277417,435261,Josh Beckett,Zach Miner,Boston Red Sox,Detroit Tigers,7.0,4.2,3,7,2,5,2,5,1,2,6,3,2,2,2.5714285714285716,10.714285714285714,0.5714285714285714,2.142857142857143,97,82,67,48,0,0,0,0,0,0,24,22,7,4,7,6,1,0,0,1,0,0,0,0,0,0
245893,2009-08-12,445060,502032,Ricky Nolasco,Bud Norris,Florida Marlins,Houston Astros,3.1,5.0,8,10,10,5,10,4,2,1,1,6,1,1,29.032258064516128,7.2,3.225806451612903,2.2,85,98,52,61,1,0,0,0,0,0,21,27,3,3,6,7,0,1,1,0,0,0,0,0,0,0
245898,2009-08-12,502188,118377,Jeff Samardzija,Pedro Martínez,Chicago Cubs,Philadelphia Phillies,3.1,5.0,8,7,7,3,7,3,0,1,4,5,1,0,20.32258064516129,5.4,2.5806451612903225,1.6,74,99,45,64,0,0,0,0,0,0,18,23,5,1,1,9,0,1,1,0,0,0,0,0,0,0
