game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
244984,2009-06-03,117955,150404,Derek Lowe,Ted Lilly,Atlanta Braves,Chicago Cubs,7.0,7.0,5,6,2,2,2,1,2,1,4,7,0,0,2.571428571428572,1.2857142857142858,1.0,1.0,101,108,62,73,1,0,0,0,0,0,27,29,10,8,5,7,0,0,0,0,0,0,0,0,0,0
244983,2009-06-03,451482,277417,Armando Galarraga,Josh Beckett,Detroit Tigers,Boston Red Sox,7.0,7.6667,6,2,4,3,3,0,2,2,2,9,1,0,3.857142857142857,0.0,1.1428571428571428,0.5555555555555556,98,119,64,80,0,1,0,0,0,0,27,29,10,7,7,8,0,1,1,0,0,0,0,0,0,0
244994,2009-06-03,120485,444857,Andy Pettitte,Scott Feldman,New York Yankees,Texas Rangers,5.0,6.3333,7,5,4,2,4,2,6,3,6,5,0,1,7.2,2.950819672131148,2.6,1.3114754098360657,104,98,59,59,0,0,0,0,0,0,26,26,4,10,3,3,0,1,1,0,0,0,0,0,0,0
244980,2009-06-03,445163,450308,Casey Janssen,Jered Weaver,Toronto Blue Jays,Los Angeles Angels,4.0,7.0,7,3,5,1,5,1,1,2,2,10,1,0,11.25,1.2857142857142858,2.0,0.7142857142857143,69,107,43,72,1,0,0,0,0,0,20,26,6,4,3,7,0,1,1,0,0,0,0,0,0,0
244988,2009-06-03,435298,446454,Jeff Niemann,Brian Bannister,Tampa Bay Rays,Kansas City Royals,9.0,3.6667,2,9,0,8,0,8,1,3,9,2,0,1,0.0,22.5,0.3333333333333333,3.75,100,91,69,55,0,0,0,2,0,0,30,23,7,5,11,4,1,0,0,1,0,0,0,0,0,0
244989,2009-06-03,476811,131702,Sean West,Braden Looper,Florida Marlins,Milwaukee Brewers,4.3333,4.6667,4,7,5,5,3,5,3,2,2,3,1,1,6.585365853658537,10.714285714285714,1.707317073170732,2.142857142857143,87,101,52,64,1,0,2,1,0,0,22,23,3,7,9,4,0,0,1,0,0,0,0,0,0,0
244987,2009-06-03,119215,150302,Brian Moehler,Jason Marquis,Houston Astros,Colorado Rockies,6.0,6.0,7,10,4,5,4,4,1,4,2,2,1,1,6.0,6.0,1.3333333333333333,2.333333333333333,74,94,42,53,0,0,1,0,0,0,24,31,7,11,7,4,0,0,0,1,0,0,0,0,0,0
244986,2009-06-03,461872,424324,Anthony Swarzak,Cliff Lee,Minnesota Twins,Cleveland Indians,4.0,8.0,9,7,6,1,6,1,0,1,3,5,1,0,13.5,1.125,2.25,1.0,83,106,55,71,0,1,0,0,0,0,21,31,5,11,4,6,0,1,1,0,0,0,0,0,0,0
244991,2009-06-03,453385,489189,Clayton Richard,Josh Outman,Chicago White Sox,Oakland Athletics,5.3333,6.6667,7,7,5,3,5,2,4,1,4,2,3,1,8.823529411764707,2.903225806451613,2.1568627450980395,1.2903225806451613,94,113,55,67,0,0,0,0,0,0,25,26,6,4,4,12,0,1,1,0,0,0,0,0,0,0
244985,2009-06-03,346798,456501,Kyle Lohse,Johnny Cueto,St. Louis Cardinals,Cincinnati Reds,2.0,6.3333,4,7,2,1,1,1,0,0,1,3,1,0,4.5,1.475409836065574,2.0,1.1475409836065575,39,101,23,69,0,0,0,0,0,0,9,27,2,7,2,10,0,1,1,0,0,0,0,0,0,0
244992,2009-06-03,432934,457918,Chris Young,J.A. Happ,San Diego Padres,Philadelphia Phillies,6.0,7.0,5,4,3,0,3,0,3,2,3,4,1,0,4.5,0.0,1.3333333333333333,0.8571428571428571,95,112,57,72,0,0,0,0,0,0,26,26,4,5,11,11,0,1,1,0,0,0,0,0,0,0
244981,2009-06-03,451532,279782,Chad Billingsley,Jon Garland,Los Angeles Dodgers,Arizona Diamondbacks,6.0,6.0,4,4,0,1,0,1,4,3,9,6,0,0,0.0,1.5,1.3333333333333333,1.1666666666666667,111,98,71,58,0,0,0,0,0,0,25,24,6,9,2,2,1,0,0,1,0,0,0,0,0,0
244982,2009-06-03,450306,448269,Jason Vargas,Brad Bergesen,Seattle Mariners,Baltimore Orioles,5.3333,7.0,8,5,2,2,2,2,0,3,2,3,1,1,3.5294117647058827,2.571428571428572,1.5686274509803924,1.1428571428571428,85,105,52,64,0,1,0,0,0,0,22,30,10,15,2,3,0,0,0,0,0,0,0,0,0,0
