game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
245128,2009-06-13,425848,461872,Rich Harden,Anthony Swarzak,Chicago Cubs,Minnesota Twins,6.0,7.0,5,4,2,0,2,0,2,1,9,6,1,0,3.0,0.0,1.1666666666666667,0.7142857142857143,92,100,61,63,0,0,1,0,0,0,23,26,3,8,4,7,0,1,1,0,0,0,0,0,0,0
245125,2009-06-13,445163,476811,Casey Janssen,Sean West,Toronto Blue Jays,Florida Marlins,3.2,5.2,8,4,5,4,5,4,1,4,1,0,2,2,14.0625,6.9230769230769225,2.8125,1.5384615384615383,79,98,47,51,0,0,0,0,0,0,20,25,5,7,5,10,0,1,1,0,0,0,0,0,0,0
245122,2009-06-13,448159,425747,Manny Parra,Jose Contreras,Milwaukee Brewers,Chicago White Sox,1.2,8.0,6,2,6,0,6,0,3,2,0,8,0,0,45.0,0.0,7.5,0.5,56,107,30,67,0,0,0,0,0,0,13,28,3,6,1,10,0,1,1,0,0,0,0,0,0,0
245133,2009-06-13,219594,433581,Tomo Ohka,Brad Thompson,Cleveland Indians,St. Louis Cardinals,7.0,6.0,7,3,2,1,2,0,0,2,2,5,2,0,2.5714285714285716,0.0,1.0,0.8333333333333334,96,87,69,54,0,1,0,0,0,0,27,23,9,9,9,3,0,1,1,0,0,0,0,0,0,0
245129,2009-06-13,120485,430588,Andy Pettitte,Fernando Nieve,New York Yankees,New York Mets,5.0,6.2,11,4,5,2,5,2,1,2,3,2,1,1,9.0,2.903225806451613,2.4,0.9677419354838709,104,108,66,60,0,1,0,0,0,0,27,27,8,8,4,10,0,1,1,0,0,0,0,0,0,0
245134,2009-06-13,458567,519455,Andy Sonnanstine,Jordan Zimmermann,Tampa Bay Rays,Washington Nationals,7.1,5.0,6,4,3,1,3,1,1,2,5,6,1,1,3.802816901408451,1.8,0.9859154929577465,1.2,92,92,66,64,0,0,0,0,0,0,30,20,10,7,8,1,1,0,0,0,0,0,0,0,0,0
245124,2009-06-13,435043,451482,Zach Duke,Armando Galarraga,Pittsburgh Pirates,Detroit Tigers,8.0,2.0,6,8,3,4,3,4,1,1,3,0,2,1,3.375,18.0,0.875,4.5,106,43,68,29,0,0,0,0,0,0,30,13,13,2,7,2,1,0,0,1,0,0,0,0,0,0
245121,2009-06-13,455374,493137,Antonio Bastardo,Daisuke Matsuzaka,Philadelphia Phillies,Boston Red Sox,1.0,4.0,3,7,5,4,4,4,3,1,1,3,1,2,36.0,9.0,6.0,2.0,38,91,17,61,0,0,0,0,0,0,9,20,0,2,2,7,0,0,1,0,0,0,0,0,0,0
245120,2009-06-13,448179,499877,Rich Hill,Kenshin Kawakami,Baltimore Orioles,Atlanta Braves,4.0,5.0,5,7,4,2,4,2,3,3,1,3,0,1,9.0,3.6,2.0,2.0,80,104,51,59,0,0,0,0,0,0,19,25,1,7,9,5,0,0,0,0,0,0,0,0,0,0
245123,2009-06-13,434678,276520,Kyle Davies,Bronson Arroyo,Kansas City Royals,Cincinnati Reds,5.0,5.0,2,11,3,6,3,6,5,2,1,2,0,1,5.4,10.8,1.4,2.6,100,91,54,56,1,1,0,0,0,0,22,27,6,7,7,4,1,0,0,1,0,0,0,0,0,0
245127,2009-06-13,444857,150116,Scott Feldman,Randy Wolf,Texas Rangers,Los Angeles Dodgers,5.0,5.0,3,2,0,0,0,0,0,1,1,4,0,0,0.0,0.0,0.6,0.6,57,67,40,40,0,0,0,0,0,0,18,18,8,2,6,9,0,0,0,0,0,0,0,0,0,0
245126,2009-06-13,279782,400061,Jon Garland,Roy Oswalt,Arizona Diamondbacks,Houston Astros,7.0,7.0,6,5,3,1,3,1,1,2,2,5,1,1,3.857142857142857,1.2857142857142858,1.0,1.0,98,119,66,79,1,1,0,0,0,0,29,29,12,8,7,8,0,1,1,0,0,0,0,0,0,0
245132,2009-06-13,150302,453344,Jason Marquis,Brandon Morrow,Colorado Rockies,Seattle Mariners,7.0,3.0,7,3,1,1,1,1,3,4,2,4,0,0,1.2857142857142858,3.0,1.4285714285714286,2.3333333333333335,110,64,64,36,0,0,2,0,0,0,30,15,14,4,4,0,0,0,0,0,0,0,0,0,0,0
245131,2009-06-13,434578,446207,Joe Saunders,Josh Geer,Los Angeles Angels,San Diego Padres,8.1,5.2,7,9,1,7,1,7,1,1,5,5,1,4,1.1111111111111112,12.115384615384615,0.9876543209876544,1.923076923076923,113,93,73,62,0,0,0,0,0,0,33,26,10,6,10,5,1,0,0,1,0,0,0,0,0,0
245130,2009-06-13,116615,489189,Randy Johnson,Josh Outman,San Francisco Giants,Oakland Athletics,7.0,6.0,4,5,2,4,2,4,1,0,3,4,1,1,2.5714285714285716,6.0,0.7142857142857143,0.8333333333333334,91,87,61,54,0,0,0,0,0,0,26,23,12,8,6,6,1,0,0,1,0,0,0,0,0,0
