game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
380736,13.49992058870242,7.875,9.569596026339175,7.46809305116282
380749,8.196413934975117,13.9821178890752,7.7884540495634145,13.348299608652125
380750,6.612258392364065,6.750042187763673,6.835451690445177,9.101144047514714
380751,13.935393965200223,6.6,9.947342243836202,7.5
380752,10.285714285714286,11.930343538079423,8.231717355752872,11.412453491932416
380753,5.40001350003375,7.71427193880011,7.177224274967436,6.367912513372617
380754,7.977254597148644,12.342927673872424,9.599968000106667,11.788765602156625
380755,6.406768802086776,9.96921543197626,7.896211516582045,10.592291396474776
380756,12.04613531363798,6.3,10.890747150632647,7.676470588235294
380757,10.800019636399337,8.307708284054392,9.847070408318126,8.072173270281722
380758,9.0,9.281220996184386,7.043478260869565,9.346153846153847
380759,4.846153846153846,7.043493572812115,7.105244459883001,9.264705882352942
380760,8.709705515179081,9.20452453517151,11.302351865934572,8.576450408351981
380761,4.108677788357442,6.136349690114341,6.38707617072203,6.352926228408874
380763,8.82688912734951,10.125,9.391294139897674,10.75
380762,5.26827983346382,9.86540358731459,7.009608644607073,10.800009391312514
380764,9.191469805383393,14.142857142857142,7.548387096774194,13.32465801992465
380765,5.062507910168609,9.180036720146878,5.670005670005669,6.967764412143266
380766,8.617002942546932,10.12506328164551,8.576480678212562,10.12506328164551
380767,6.6,6.882352941176471,7.615384615384615,6.336728227828339
380768,7.132062014977331,14.727339669725772,8.41932767958813,12.078963261793765
380769,6.622629013907521,10.188660021396187,7.2899854200291605,10.84250261023211
380770,7.44825017844766,6.545454545454546,9.0,11.013172385753139
380771,6.749984659125775,12.193469719550196,6.670572539829318,9.569596026339175
380772,4.909090909090909,7.2,7.460506682877151,9.404483815186724
380773,9.878024687744663,9.878024687744663,10.852941176470589,9.418593699309652
380774,5.651136506341831,8.379324791939295,7.118175347113321,10.5
380775,7.977254597148644,11.065591910806411,9.197812305288247,10.26001026001026
380776,10.188660021396187,11.73913043478261,10.607123915850151,10.536585365853659
380777,6.7499740385613896,13.5,7.33981295127471,12.929559254141896
380778,8.804366966015143,4.408145272876437,6.824205820684926,6.8241608260201625
380779,4.295444783080039,4.6551804399662755,6.899977000076667,5.766995890287272
380780,5.023267495970921,9.0,7.584286706262262,6.954545454545454
380781,6.75,5.625,7.9714285714285715,8.1562245117984
380782,7.2,6.3,8.735281271645189,10.44
380783,15.88239965411663,7.105244459883001,12.169048363516517,8.019794039807882
380784,5.5,11.322507596725181,7.056802143631492,11.013128912818651
380785,5.785714285714286,9.692307692307692,6.887748073726455,8.129032258064516
380786,10.565171455776278,7.9411764705882355,9.494484627506314,8.485714285714286
380787,7.071428571428571,5.5861876338357455,7.2,6.8773455144424265
380788,10.046464900163254,9.257116408238833,10.285714285714286,9.43372357382702
380789,9.000060000400003,7.081978822916103,9.000056250351564,10.124981919675145
380790,6.631578947368421,9.529411764705882,8.042561747406113,10.323529411764707
380791,8.55,11.16,10.008612061541326,10.173913043478262
380792,7.363619628137209,13.5,6.352941176470588,12.770253013171605
380793,7.559984880030241,4.655156361529787,6.750021093815918,6.319135491201083
380794,4.6097448542808435,3.661029359421557,7.333306172940102,5.142871836776676
380795,4.378390211865437,9.75,7.584286706262262,7.826086956521739
380796,7.714285714285714,4.79031485433088,8.485714285714286,6.8727022810826135
380797,7.5,6.56753206739423,8.735281271645189,9.887310017873215
380798,14.727272727272727,6.42857142857143,12.169048363516517,8.129032258064518
380799,6.328134887710761,9.9,7.438767919624572,10.8
380800,4.153846153846154,9.75,6.958748538662808,7.7142778425736305
380801,9.6,7.578947368421052,9.191469805383393,8.0
380802,9.0,4.909073057916153,7.71429673470962,6.815520746561658
380803,8.162752731382644,9.0,9.794117647058824,9.467520172051724
380804,8.162809680952746,8.678555931150123,9.511406870031227,10.443376521931091
380805,7.105263157894737,9.0,8.709677419354838,10.0
380806,7.36360958687423,10.875,8.919626929237626,10.05108755395069
380807,6.585349791829776,9.0,6.617647058823529,13.690121563209066
380808,9.169794019256567,4.49997187517578,8.035742984796373,6.123698714023269
380809,3.2926748959148884,4.118658029349252,5.464266199049289,5.250014583373842
380810,5.906286914293215,9.486512125708447,7.448301545867399,8.590909090909092
380811,8.052631578947368,4.432842437078264,8.181818181818182,6.136358057856311
380812,6.230769230769231,8.790656787642847,8.756744923317672,9.851338038732381
380813,13.5,6.42857142857143,12.487531218828046,8.191002032581986
380814,7.132102385292019,8.027048721753301,7.46809305116282,10.647872326940385
380815,5.25,10.8,6.5368352243839745,8.49437247823317
380816,9.0,8.526315789473685,8.379281450753618,7.864085304937189
380817,12.0,5.399989200021601,8.871441244916063,6.815520746561658
380818,7.534848675122441,11.11767975788164,9.10464057599933,9.346153846153847
380819,7.297317019775729,9.642839923500137,9.418659410810527,10.15840578375665
380820,6.074969625151874,9.818199669453946,8.28407208165436,10.38463535506799
380821,8.307756213509334,10.285714285714286,8.06899334135635,10.099228931886312
380822,9.818199669453945,6.89355835269487,8.689685136845299,6.123679774846521
380823,7.0,3.796880932626457,8.4375,5.017707995943355
380824,6.352941176470588,7.941199827058314,7.481918696483499,8.590909090909092
380825,7.71427193880011,3.796880932626457,7.411764705882353,5.5
380826,7.363669834862886,11.117647058823529,9.62075600521383,11.616306084432754
380827,7.714263673532362,10.636363636363637,11.57140313977332,9.529389342613312
380828,9.765936668219855,9.75,9.88391092158764,8.80433825615407
380829,7.913765814600639,11.812463086052855,8.191002032581986,8.25
380830,5.538461538461538,4.263146675929801,6.821045451531104,5.566998830930246
380831,7.578947368421052,10.02854277559207,7.153846153846154,9.569596026339173
380832,9.0,5.062468359572753,8.71875,4.965500118965107
380833,6.230769230769231,10.384635355067992,8.099989875012657,10.59815065074888
380834,8.357202551446797,9.0,7.448301545867399,10.663856584994466
380835,8.816290545752876,7.411721107522897,9.356426379775861,5.845330694171679
380836,7.559984880030241,4.499999999999999,8.072148304848856,4.821432876279354
380837,6.0,8.437473632894898,6.506016257811738,8.735281271645189
380838,6.157894736842105,5.586216527959531,6.617647058823529,6.324324324324325
380839,7.363669834862886,8.56095472937871,8.804395676063457,11.752955003476474
380840,8.590889566160078,9.257116408238833,11.302312439171583,8.999968965624257
380841,7.89233197640608,9.000000000000002,7.183492828892503,7.087491140636074
380842,6.352941176470588,8.83637970250855,7.752490598991285,10.67440619255094
380843,9.169794019256567,9.692307692307692,9.679227020326378,9.418593699309652
380844,7.91376581460064,9.818181818181818,7.417566115239307,7.961538461538462
380845,7.2,5.510181591095548,7.03125,6.088217387595918
380846,8.307708284054392,9.310312723059576,7.23214931441903,9.64282959191545
380847,8.63998272003456,5.294086505373498,8.470588235294118,5.142838775575801
380848,6.750016875042187,9.450023625059062,8.457821135155259,10.425763219333106
380849,8.561017370816442,10.188660021396187,6.750024107228954,11.065564700356804
380850,8.804309546480233,8.217355576714883,8.567299454519755,6.2526052521884115
380851,7.363619628137209,5.586216527959531,7.670437112642926,5.120698483962903
380852,7.0,8.437473632894898,7.071428571428571,8.709663371510691
380853,6.75,6.267879528141172,7.363636363636363,5.971165329164095
380854,6.75,8.042536079710468,7.838734963661174,11.333333333333334
380855,9.191469805383393,9.281220996184386,10.870115753096425,10.038422929142579
380856,7.714313265404519,7.4250185625464065,7.290007290007289,6.506016257811738
380857,5.754107793619333,9.0,7.06543376716592,10.207292177336154
380858,9.152526860123967,8.162809680952746,9.642839923500137,8.890254744213102
380859,9.671612920558447,11.4,8.62884818794188,9.310344827586206
380860,7.071428571428571,6.171410938825889,6.428571428571429,5.806432882474573
380861,8.345469719035853,8.485690040885599,7.570086383096837,8.871403224562215
380862,7.714285714285714,5.651136506341831,7.147058823529412,4.965500118965107
380863,8.100020250050624,12.638270982402165,6.311704705726509,11.729498582378211
380864,8.099983800032401,10.431794473194378,7.54054054054054,7.147037802829991
380865,9.257116408238833,5.603763011767902,7.630426488666861,4.580361232465386
380866,6.5,4.5,6.9,7.363636363636363
380867,6.75,9.191469805383392,7.417590568780844,11.47498565626793
380868,8.871441244916063,6.051734571956158,7.403231776799818,6.46875
380869,7.132102385292019,8.43751318361435,7.33981295127471,9.378937495855268
380870,9.236963644258477,6.923076923076923,6.480025920103681,7.411764705882353
380871,10.914870393892778,9.486512125708447,9.588776085255995,9.616451529385657
380872,7.630451370546457,9.5625,7.887631586930802,9.310344827586206
380873,9.169845923946884,8.590889566160078,8.350524072705229,8.75674492331767
380874,8.590909090909092,9.94742077589882,9.0,9.707886984015694
380875,7.3125,4.569244828445625,8.048069184548861,6.635598843727835
380876,10.384599408308603,8.25,8.999973529489619,7.147079844352484
380877,9.71998056003888,7.2,10.94593115414709,8.462699198058504
380878,5.744668628364621,5.926814812646798,5.294102076170364,6.576923076923077
380879,9.529411764705882,7.411764705882353,8.405644517651854,6.0
380880,7.2,9.2368177978479,6.882352941176471,7.9578863601196215
380881,9.5625,8.217355576714883,7.031228027412413,10.738611957700098
380882,8.660410039283168,13.034437812283405,7.755327399284467,10.945931154147088
380883,8.80442438629901,7.2,6.212416869101191,7.676470588235294
380884,12.214285714285714,9.818226446483848,11.368421052631579,10.21624382768602
380885,6.9230236690487,7.2,8.876688009073947,6.75
380886,6.982770659949413,8.694900517117768,7.217814635827094,9.947357950149527
380887,6.479987040025919,8.608695652173912,5.201839634715261,7.511283843070557
380888,6.923076923076923,5.651136506341831,7.3125,5.142838775575801
380889,10.477627578548624,9.947420775898822,9.60578770343789,9.391324763749486
380890,6.113196012837712,5.311484117187077,7.926590960383559,7.448288703946041
380891,11.440658575154957,8.437473632894896,10.32349904853221,8.366220749917606
380892,10.058823529411764,8.0,9.75,7.967226175780616
380893,6.479987040025921,5.837806282128204,5.93998812002376,6.666666666666667
380894,6.75,7.578947368421052,8.24209658726675,6.67741935483871
380895,5.108101205268642,8.590889566160076,5.586202080860275,7.7142778425736305
380896,8.617057944927426,8.73524273386627,7.755302648292237,10.1646819654542
380897,8.526360665056133,11.675612564256408,7.95791149033998,10.302604466830351
380898,9.36742340753802,7.875,6.212416869101191,8.5
380899,12.0,8.485762775787292,11.0,9.126786272637387
380900,8.307692307692308,7.2,9.121609295122573,6.666666666666667
380901,6.872739768617761,8.379281450753618,6.5368352243839745,9.599968000106667
380902,6.75,8.485690040885597,5.2258106659763435,7.902439024390243
380903,5.142857142857143,7.105244459883,7.090909090909091,5.126569299824558
380904,10.8,9.0,9.860878139894034,9.46392728239926
380905,7.714285714285714,8.042587415265597,8.196413934975117,7.163279925061071
380906,14.538461538461538,8.181818181818182,10.577297778767468,8.280033120132481
380907,13.06455827276862,8.640034560138242,10.227272727272727,8.526315789473685
380908,7.0,7.297257852660255,5.8695588374360455,7.333333333333333
380909,8.357142857142858,8.196413934975117,8.81051704156101,7.105255678678232
380911,7.363669834862886,10.5,7.389465905825363,9.467520172051724
380912,7.977308987768126,10.674368956423457,8.156275488360903,10.6578666898245
380913,7.875049219057618,8.56095472937871,6.622666500628305,8.604376693677597
380914,12.0,7.902477573061333,10.363636363636363,8.775021937554843
380915,7.714285714285714,8.4,8.366185399738875,7.090909090909091
380916,7.3125,8.844797086906597,6.827586206896552,9.19778198289674
380917,7.838734963661172,7.52456549322789,6.381829785145063,7.714285714285714
380918,5.40001350003375,8.307692307692308,6.75,6.517218906141703
380920,7.5,10.60706709237791,9.204555914268084,8.171031128865451
380921,10.285714285714286,7.559984880030241,10.231568177296657,7.389465905825363
380922,9.692307692307692,15.324365741529032,9.121609295122575,10.799988631590914
380923,10.5,11.25,7.448250178447661,9.346153846153847
380924,6.075015187537968,7.630401606949535,5.764038467372509,9.494484627506314
380925,6.882352941176471,7.253709690418833,6.192666231803882,7.463414634146342
380926,11.659064411217248,13.500048214457909,10.594909886304086,10.5
380927,8.1,9.818181818181818,8.274180202935158,9.12164627471966
380928,6.0,12.272615703493607,7.815799757631261,8.485690040885597
380929,10.384615384615385,7.71427193880011,11.616265562481905,7.438767919624572
380930,7.269244748547592,9.86540358731459,6.428571428571429,8.735294117647058
380932,10.43179447319438,14.850037125092813,9.51134201967723,11.607465787415153
380933,7.941199827058314,7.815830609634787,8.06495601287276,8.12905848083381
380934,9.219489708561687,10.8,7.392830739890216,8.608695652173912
380936,6.230781213040794,8.470538408597596,6.206896551724138,8.99997272735537
380937,11.142857142857142,7.560030240120959,10.18421052631579,6.8130968469099935
380938,9.486512125708447,6.7499740385613896,7.163279925061071,7.967206584256898
380939,13.090909090909092,8.274180202935158,10.12498734376582,8.499976388954476
380940,7.714340816720119,8.470588235294118,6.887790243827775,7.714294191532078
380941,11.659064411217248,10.32355977517581,10.6578666898245,9.666666666666666
380942,10.124968359473876,8.485762775787292,7.403213865784088,8.280033120132481
380943,6.7499662501687485,10.124968359473877,8.307692307692308,7.767102007939705
380944,9.818159504182944,9.169794019256567,10.988359315861262,8.307684319534308
380945,7.854559735563155,10.38463535506799,7.2,9.0
380946,4.943655008936608,6.428571428571429,6.3818123801705635,8.019794039807882
380947,11.368421052631579,14.326559850122141,9.562470117280883,12.078947368421053
380949,8.5,11.454545454545455,7.23709848020932,9.0
380951,7.043493572812114,6.319135491201082,6.387096774193548,7.64149501604714
380954,11.571395510298544,9.679227020326378,10.207292177336154,8.912604053196015
380955,6.456535775077771,9.5625,7.714340816720119,8.617030443649409
380931,4.714285714285715,7.8,5.766995890287272,9.391294139897674
380935,5.282620179609086,7.043493572812115,6.7499926630514535,7.02000702000702
380950,4.021268039855234,6.6,7.120863470629735,6.545454545454546
380953,8.027048721753301,7.630401606949534,7.500025000083333,8.217377013257368
380956,8.590889566160078,7.714329796170264,10.356136010586273,8.894128110738954
380957,5.815375668652818,8.379324791939295,5.926829268292683,8.91743937379759
380958,8.5262933518596,11.63795109991569,7.9411647924047175,11.538461538461538
380959,10.799978400043202,7.297317019775728,9.084103659716206,8.400028000093334
380960,12.535691900550178,9.00005294148789,10.35,7.909114876105685
380961,13.499948077122779,7.411764705882353,7.120886946029611,8.033044573480042
380962,13.5,9.191469805383392,10.536559666927642,8.242096587266749
380963,8.162809680952746,9.818159504182944,8.287120507801477,10.921336043442649
380964,5.323936163470193,6.0,6.183201386869171,7.676470588235294
380965,8.756709423192307,9.918387588546098,7.297257852660255,8.174319425981125
380966,11.571428571428571,10.38463535506799,10.302604466830351,9.931034482758621
380967,9.0,9.160747002667867,10.207292177336152,8.048092400177692
380968,8.485690040885597,11.25,8.274180202935158,12.545454545454545
380969,10.2,9.878096966326664,9.089099911782267,9.191528474589255
380970,7.44825017844766,10.0,6.0,8.64
380971,6.906992806960016,9.00005294148789,7.887684762273945,8.10002700009
380972,7.147079844352483,5.926858179795999,8.894128110738954,6.23077607777591
380973,9.692382249094223,10.124981919675145,9.000036000144,9.378937495855268
380974,12.053549904375172,9.86540358731459,10.18031952432826,8.601762299325397
380975,6.352903806448197,9.553831455643914,8.25,8.65046863986672
380976,5.510215326970054,8.790718117949112,6.319155658676232,7.3125
380977,7.243937775306221,10.6578666898245,8.307724260477924,8.4375
380978,8.2174091682808,9.642857142857142,8.567299454519755,10.862068965517242
380979,6.882352941176471,7.019985960028079,5.831995334403732,7.793822467858214
380980,7.424962875185624,8.437499999999998,7.363598111178643,8.100014727299504
380981,10.674368956423457,8.265322990455083,10.594909886304086,8.689655172413794
380982,8.181818181818182,8.00004444469136,9.592080020842051,8.156275488360901
380983,8.485690040885597,11.368421052631579,8.55,12.925545665474111
380984,9.0,9.204587293578609,8.265297688471748,8.890287269694
380985,6.967696982600112,11.454545454545455,7.615384615384614,9.851338038732381
380986,7.630451370546457,12.053614477194559,8.526360665056131,9.09185528950059
380987,8.100020250050624,8.027048721753301,10.267634556717061,7.417590568780845
380988,7.500062500520838,12.053549904375172,7.941199827058315,10.193867149115155
380989,11.02815348147397,7.253742169764432,10.76086956521739,7.253725930055275
380990,8.437473632894898,8.142857142857142,8.75674492331767,8.205882352941176
380991,5.586216527959531,9.257116408238833,6.136370609512056,8.265297688471748
380992,7.297317019775728,9.878024687744663,8.666698765550983,8.15625
380993,9.34617181956119,9.0,8.540807611420805,9.642857142857142
380994,6.352941176470588,8.0999838000324,5.532782350178402,7.755327399284467
380995,7.424962875185624,8.265322990455083,8.73524273386627,7.56000756000756
380996,8.30766035515248,8.162809680952746,10.1646819654542,8.379310344827585
380997,9.6,8.526360665056131,10.617965597791464,7.636386776929626
380998,8.181818181818182,9.6,8.142857142857142,12.070602436002865
380999,11.25,8.790718117949112,9.346144859476096,8.379339239100824
381000,6.967696982600112,10.53655966692764,8.338223032024953,10.870115753096425
381001,6.89364635594194,12.500069444830249,7.389512576381981,9.478763739420167
381002,6.750016875042187,6.750016875042187,9.529439792469978,6.412516031290078
381003,7.4250185625464065,10.525405889142561,7.767133927580724,10.193867149115155
381004,11.142857142857142,6.352959861646651,10.975609756097562,6.525
381005,8.526293351859602,7.5441065527844815,8.027016179707864,8.567299454519755
381006,4.075487077309725,9.0,6.06123685966706,8.52630681441388
381007,10.125025312563281,8.15092801711695,9.360037440149759,7.752467571814286
381008,7.424962875185623,8.756780423730875,11.224706489093833,9.592117884365637
381009,6.906992806960017,7.641538269955735,8.171063382978137,7.45716416332618
381010,5.7272727272727275,6.6393551464838465,8.258833245686171,7.077697389116073
381011,9.191528474589253,8.678555931150123,8.816317534369864,9.791187272115886
381012,6.749966250168749,7.232168686316737,7.7142687598488795,7.485163336957102
381013,7.243884771012754,7.269202810758421,8.999957143061224,5.869555009469549
381014,10.058823529411764,10.26763455671706,8.379310344827585,10.679120416597636
381015,9.0,8.816344523152088,10.271727965513081,8.379339239100824
381016,8.660361018186759,12.420049680198721,9.43372357382702,9.990039960159839
381017,3.7241443519730204,6.567585317798155,5.192317677533995,6.3708008332603
381018,7.534901243956381,11.117647058823529,8.766256535731262,10.799988631590914
381019,8.4375,8.694900517117766,8.82177344378867,8.909982180035641
381020,11.249999999999998,8.181818181818182,9.467557058589762,9.10464057599933
381021,9.529355709672295,10.32355977517581,10.858683849256686,10.038461538461538
381022,5.161779887587904,9.0,6.157894736842105,7.2371208630111985
381023,9.6,6.864430048915419,9.112522781306954,7.34212458453838
381024,8.099959500202498,9.0,8.064924591007024,9.553831455643914
381025,3.6,6.381829785145063,7.902448661522757,6.415854288820373
381026,8.15097415461945,6.75,7.290007290007289,9.28125
381027,7.630401606949534,9.918387588546098,8.617002942546932,9.084129129213325
381028,7.9024197501957305,6.3947200138947,8.876688009073947,6.029114506573774
381029,10.674443428938206,8.865684874156528,8.783121948045846,10.536585365853659
381030,9.5625,9.191528474589255,9.097816198025873,8.35717270418823
381031,7.559984880030241,9.918387588546098,9.108422760936433,9.450037800151199
381032,4.808225764692828,7.5,5.491530077567862,7.290007290007289
381033,8.357142857142858,10.2,8.064956012872761,10.852941176470589
381034,6.428571428571429,8.836331504249076,8.80433825615407,8.669708862919519
381035,12.461538461538462,9.642857142857142,10.35617857010763,9.404483815186724
380600,9.5,10.058823529411764,9.666666666666666,9.529439792469978
381036,8.756709423192307,12.342927673872424,10.298947837220956,10.936722704712285
381037,5.238813789274312,8.816344523152088,6.177971337263845,6.46875
381038,5.890919801672366,9.219489708561687,7.788476516300992,9.450023625059062
381039,7.788431582955451,8.181818181818182,9.692270414344561,8.366185399738875
381040,5.869539697653488,6.1875,8.02700533241802,8.129032258064516
381041,4.218736816447448,6.75,8.035714285714286,6.824183323278378
381042,7.081978822916103,8.55,7.528860632424292,9.794117647058824
381043,8.099983800032401,10.125,9.204524535171512,9.60578770343789
381044,10.216243827686021,5.062484179736938,9.486473666927477,5.242708266585891
381045,11.30235186593457,10.016161342455943,9.11687127679055,10.983060155135725
381046,9.692307692307692,8.775021937554845,9.321428571428571,9.333367901362598
381047,9.878024687744663,12.7894400277894,9.321428571428571,9.911404951145506
381048,6.381829785145063,7.714285714285714,8.284100322841276,10.193898354894602
381049,4.909090909090909,7.64149501604714,5.165221882801637,6.893624354919527
381050,10.285714285714286,11.571428571428571,8.881590633671888,10.744886995013271
381051,3.796880932626457,7.534901243956382,6.517252615952787,6.680419258164183
381052,6.872739768617761,10.340403531056317,7.601949128105949,9.108455683025742
381053,5.1922877219703,6.1875,6.808683810984677,7.59375
381054,8.181818181818182,6.567585317798157,8.231717355752872,7.156643750948797
381055,8.217355576714883,8.379324791939295,10.53001053001053,9.356426379775861
381056,6.447770817568384,9.75,7.168154279919079,9.0
381057,11.454545454545455,4.724976375118124,9.246550009452028,5.934052892191446
381058,8.25,11.675612564256408,8.746466554272459,9.486473666927477
381059,10.259979480041041,5.785703954100082,9.08655593568449,6.67741935483871
381060,9.236817797847902,8.5,9.126747708806045,8.476734329378687
381061,8.43751318361435,11.911799740587472,8.362846659905593,10.657908760406263
381062,6.23074526636436,9.346117899546542,6.974982562543593,8.666634568020118
381063,8.04253607971047,12.176470588235293,8.068965517241379,10.087923173541949
381064,7.363649752090458,10.5,7.303290661132231,8.881555574853751
381065,9.818181818181818,3.2142857142857144,9.132339511265425,7.5
381066,5.510215326970054,5.906286914293214,6.2727272727272725,6.493703765588687
381067,8.02698363792628,8.265322990455083,10.551724137931034,8.287120507801477
381068,6.04478514147036,6.3,7.4874075418614146,8.28
381069,7.105244459883,5.399964000239999,7.666666666666667,5.906231543026429
381070,9.418560843903052,8.357142857142858,10.52997894004212,10.035389349212966
381071,9.75,9.529355709672295,9.450023625059062,9.851338038732381
381072,11.4,6.381794975290998,9.794146453371921,6.5368352243839745
381073,4.7368421052631575,10.5,5.165221882801637,11.445639733000291
381074,5.890919801672366,8.804309546480233,7.875,9.310312723059576
381075,9.818159504182946,9.0,9.11687127679055,8.797742923884355
381076,8.85247352864513,12.857142857142858,8.289495498672364,10.928571428571429
381077,5.999999999999999,9.32723881004069,7.528838914577967,8.476704759512748
381078,8.617002942546932,13.5,7.758620689655173,10.384626796293182
381079,7.363649752090458,10.8000270000675,6.804894646084503,9.0
381080,9.0,3.0,8.735281271645189,6.107142857142857
381081,5.2826201796090855,5.869616257532674,6.75,6.428594387837101
381082,9.818092562794885,6.906992806960016,9.878024687744663,7.909090909090909
381083,6.04478514147036,5.7272727272727275,7.34212458453838,7.666666666666667
381084,9.2368177978479,5.651136506341831,7.6056230906717035,6.536814581833339
381085,9.765936668219855,8.590889566160076,9.684772081769477,10.093448510795785
381086,11.30235186593457,10.340403531056317,10.04653499194184,10.734926825389367
381087,10.34046953391291,6.061199750205101,8.650519031141867,6.279062466206435
381088,6.113196012837712,9.0,5.094344428626819,9.918357226166096
381089,7.043493572812115,9.599936000426665,7.909090909090909,8.816290545752874
381090,6.749974038561391,7.714263673532362,8.04253607971047,9.10464057599933
381091,7.854559735563155,12.272699380228682,7.34212458453838,10.666666666666666
381092,6.750012980794193,9.775828359212554,7.822422595866733,8.797713268704412
381093,11.19509464611062,10.8,9.321428571428571,10.2
381094,7.854559735563155,10.53655966692764,6.365869185046793,9.219489708561687
381095,10.6875,3.2142857142857144,9.666666666666666,4.821428571428571
381096,6.0,5.586245422382224,7.59375,6.107164668445245
381097,8.678509439218292,7.593726269605408,9.569596026339173,7.043470604923255
381098,10.5,6.75,9.336466049469252,8.357142857142858
381099,10.431794473194378,5.192287721970301,7.662151807902963,5.699981000063333
381100,9.391324763749486,8.999925000624994,8.476734329378687,9.84111229802589
381101,10.674443428938206,9.86534667174357,9.684803662616657,10.977997850554175
381102,8.52636066505613,3.3749894531579585,9.310376932334249,5.965109342896113
381103,8.5,7.5,6.026791095349192,9.620689655172415
381104,8.2174091682808,8.26527238664332,7.875,7.584235576469319
381105,7.649961750191249,8.0999595002025,8.554421566647262,9.43372357382702
381106,6.136349690114341,12.512164604476576,6.958748538662806,10.40962601249878
381107,5.785714285714286,7.788476516300992,7.875,6.8130968469099935
381108,6.171410938825889,10.2,8.437489453138184,9.732546822619975
381109,7.875,12.214285714285714,8.350524072705229,8.756744923317672
381110,8.561017370816442,7.875,9.404515515765205,8.689655172413794
381111,10.38453550357305,10.0,9.42451051979147,9.62378143323056
381112,10.323468685478321,7.854559735563155,8.881555574853751,6.418043308267718
381113,7.593797461234133,8.470638062576839,7.087517718794296,7.2371208630111985
381114,11.152125425541627,5.999960000266665,10.799986500016875,6.824138328910281
381115,10.259979480041041,9.418560843903052,11.35224692671153,10.360453069240618
381116,7.5,10.79994600027,6.4565147211796505,10.536559666927642
381117,5.192287721970301,10.3845754439406,5.142838775575801,9.391263516245582
381118,9.0,8.265322990455083,7.3636447314144675,7.528860632424292
381119,4.295444783080038,9.0,7.848828082758043,9.707854260837909
381120,7.714248979766763,10.046464900163254,7.909066942221388,10.12498734376582
381121,5.25,4.5,7.3125,5.464285714285714
381122,9.0,9.818159504182944,8.258833245686171,9.11687127679055
381123,8.561017370816442,7.448288703946041,9.494515928039482,8.329796095527762
381124,11.045354133144246,9.295097205077385,10.44337652193109,9.089126909162196
381125,7.163279925061071,9.450023625059062,8.132520322264673,6.451338851927171
381126,11.659064411217248,10.799978400043202,10.51946685783525,8.756756756756756
381127,10.8,7.714301457758077,9.2368177978479,5.495584947937962
381128,8.027048721753301,12.000080000533337,7.297317019775728,8.350524072705229
381129,9.562440234748532,5.651136506341831,10.734926825389367,6.967719458969487
381130,9.0,10.02854277559207,10.124976988688664,9.10111336953554
381131,8.756780423730875,13.090909090909092,7.336948546795058,10.12498734376582
381132,7.64149501604714,11.99992000053333,6.387076170722029,9.742217823619466
381133,9.0,6.279084369963651,7.056826200938865,7.5701076076777705
381135,7.171852587960663,10.046464900163254,7.941153114255547,10.657866689824502
381136,7.5,3.0,8.042561747406113,4.821428571428571
381137,11.675707231641166,9.642857142857142,8.162809680952746,8.437489453138184
381138,7.615384615384614,8.470588235294118,9.642857142857142,7.666666666666667
381139,9.268670550254551,11.207462585188035,9.436902365924627,9.947326537572472
381140,7.163279925061071,7.977308987768126,7.848828082758043,6.136374793408715
381142,11.7,5.837853615820583,9.671612920558445,6.750014673944943
381143,9.0,9.679336597515071,7.476946082911024,7.971451347003848
381144,10.046464900163254,5.26827983346382,10.870115753096425,7.1379064210123415
381141,14.343705175921325,12.512164604476574,11.21536736097329,8.75
381145,9.486512125708447,10.565240359218171,8.790718117949112,7.9239302694136295
381146,7.105263157894737,12.272615703493605,6.352922491404437,10.687433203542478
381147,5.49151611607438,5.510215326970054,7.389465905825363,8.91000891000891
381148,5.641774203659093,9.878024687744665,7.297277574925474,10.168817962574074
381149,8.804366966015143,9.529411764705882,7.389465905825362,8.035714285714286
381150,9.0,10.799928000479998,9.99000999000999,9.707821537880728
381151,7.630451370546457,7.020028080112319,8.49437247823317,5.803749165886291
381152,11.195094646110618,13.114248245005014,10.581066782342186,8.470588235294118
381153,9.257116408238835,6.352959861646651,9.10464057599933,6.977543769761279
381154,6.749987946450096,13.170699583659554,7.673676132972492,10.738611957700098
381155,11.76923076923077,10.125,9.219523438443217,8.129032258064516
381156,10.384615384615385,5.926814812646797,8.70970551517908,7.676470588235294
381157,9.0,12.0789155818011,9.19778198289674,10.647872326940384
381158,12.272615703493607,7.8,10.636299173944401,8.457821135155259
381159,9.281220996184384,8.399999999999999,11.310795525951992,9.391324763749486
381160,10.536636764081777,9.679227020326378,7.397270407219736,8.49437247823317
381161,3.7058823529411766,7.36361962813721,8.454545454545455,8.604376693677597
381162,6.0,9.5,7.999970370480109,10.020628887246275
381163,8.804309546480232,9.0,9.732546822619975,7.9411858131597794
381165,2.25,13.114248245005014,2.769230769230769,8.470588235294118
381166,7.285714285714286,13.829335752857332,6.622629013907521,12.040524269561798
381167,8.56095472937871,8.43755273470459,8.171031128865451,8.06899334135635
381168,11.065646332107097,6.749987946450096,8.915127981615024,6.749981250052084
381169,6.749987946450096,10.43179447319438,7.043470604923256,10.799974588295088
381170,10.945975529663592,8.999999999999998,9.391304347826088,8.357142857142858
