game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
718475,0.3,0.8
718476,0.3,0.3
718477,0.3,0.6
718478,0.8,0.2
718479,0.6,0.3
718488,0.6,0.4
718450,0.2,0.2
718451,0.6,0.3
718452,0.7,0.3
718453,0.3,0.3
718454,0.4,0.8
718455,0.7,0.3
718456,0.4,0.2
718457,0.3,0.4
718458,0.3,0.8
718459,0.5,0.3
718460,0.6,0.4
718461,0.5,0.5
718462,0.9,0.4
718463,0.8,0.4
718465,0.3,0.4
718437,0.7,0.2
718438,0.4,0.4
718441,0.3,0.3
718442,0.4,0.3
718443,0.8,0.5
718444,0.4,0.3
718445,0.4,0.4
718446,0.8,0.3
718447,0.5,0.5
718448,0.5,0.8
718449,0.4,0.5
718422,0.3,0.5
718425,0.4,0.3
718426,0.6,0.2
718427,0.5,0.4
718428,0.3,0.3
718429,1.0,0.7
718430,0.4,0.2
718431,0.4,0.9
718432,0.7,0.4
718433,0.5,0.3
718434,0.4,0.5
718435,0.5,0.5
718436,0.4,0.5
718439,0.7,0.4
718440,0.4,0.8
718407,0.5,0.1
718408,0.2,0.3
718411,0.8,0.7
718412,0.5,0.9
718413,1.0,0.4
718414,0.2,0.5
718415,0.4,0.2
718416,0.5,0.5
718417,0.6,0.5
718418,0.2,0.6
718419,0.3,0.2
718420,0.5,0.2
718421,0.3,0.8
718423,0.8,0.6
718424,0.3,0.6
718396,0.2,0.3
718397,0.7,0.5
718398,0.8,0.8
718400,0.7,0.6
718402,0.3,0.6
718403,1.0,0.4
718404,0.4,0.2
718405,0.2,0.5
718406,0.5,0.1
718409,0.7,0.7
718410,0.8,0.7
718380,0.6,0.2
718382,0.4,0.6
718386,0.2,0.4
718387,0.8,0.5
718388,0.7,0.5
718389,0.3,0.3
718390,0.8,0.3
718391,0.6,0.6
718392,0.5,0.3
718393,0.2,0.3
718394,0.9,0.7
718395,0.6,0.2
718366,0.7,0.3
718369,0.4,0.8
718372,0.2,0.4
718373,0.2,0.2
718374,0.6,0.3
718375,0.6,0.6
718376,0.3,0.4
718377,0.8,0.2
718378,0.6,0.4
718379,0.5,0.3
718381,0.2,0.2
718383,0.8,1.0
718384,0.1,0.7
718385,0.3,0.2
718399,0.8,1.1
718401,0.1,0.2
718354,0.2,0.4
718355,0.3,0.4
718356,0.6,0.3
718357,0.8,0.3
718358,0.7,0.3
718359,0.4,0.9
718360,0.1,0.2
718362,0.7,0.4
718363,0.4,0.1
718364,0.6,0.5
718365,0.3,0.5
718367,0.6,1.0
718368,0.1,0.7
718370,0.3,0.3
718343,0.4,0.4
718345,0.2,0.4
718349,0.6,0.4
718350,0.3,0.7
718351,0.4,0.4
718352,0.9,0.7
718353,0.3,0.4
718361,0.7,0.8
718331,0.5,0.5
718332,0.8,0.2
718334,0.7,0.3
718335,0.2,0.4
718336,0.3,0.1
718337,0.3,0.7
718338,0.8,0.5
718339,0.5,0.4
718340,0.5,0.9
718341,0.5,0.4
718342,0.6,0.2
718344,0.6,0.3
718346,0.6,0.9
718347,0.4,0.8
718314,0.4,0.1
718315,0.7,0.3
718319,0.8,0.2
718320,0.8,0.6
718321,0.6,0.8
718322,0.5,0.8
718323,0.5,0.4
718324,0.6,0.4
718325,0.5,0.1
718326,0.3,0.7
718327,0.6,0.5
718328,0.4,0.7
718329,0.2,0.7
718330,0.2,0.4
718333,0.6,0.4
718348,0.3,0.7
718304,0.9,0.2
718308,0.6,0.6
718309,0.4,0.8
718310,0.4,0.8
718311,0.8,0.5
718312,0.4,0.1
718313,0.5,0.4
718316,0.6,0.7
718317,0.5,0.3
718318,0.5,0.7
718292,0.8,0.5
718293,0.8,0.4
718294,0.5,0.5
718295,0.2,0.7
718296,0.2,0.4
718297,0.2,0.3
718298,0.6,0.1
718299,0.4,0.9
718300,0.4,0.6
718301,0.6,0.7
718302,0.6,0.4
718303,0.3,0.8
718305,0.4,0.6
718306,0.4,0.8
718307,0.7,0.8
718274,0.2,0.2
718275,0.7,0.5
718279,0.3,0.5
718280,0.5,0.8
718281,0.4,0.7
718282,0.2,0.5
718283,0.6,0.1
718284,0.5,0.8
718285,0.4,0.8
718286,0.7,0.7
718287,0.8,0.4
718288,0.7,0.6
718289,0.3,0.6
718290,0.6,0.4
718291,0.5,0.6
718262,0.4,0.7
718263,0.2,0.5
718264,0.7,0.4
718265,0.3,0.3
718266,0.3,0.5
718267,0.8,0.4
718268,0.4,0.9
718269,0.3,0.8
718270,0.4,0.7
718271,0.7,0.5
718272,0.6,0.6
718273,0.3,0.8
718276,0.5,0.4
718277,0.7,0.2
718278,0.5,0.8
718249,0.4,0.7
718251,0.3,0.3
718253,0.4,0.8
718254,0.9,0.4
718255,0.6,0.6
718256,0.2,0.6
718257,0.4,0.5
718258,0.6,0.4
718259,0.3,0.6
718260,0.8,0.4
718261,0.3,0.9
718236,0.4,0.7
718237,1.0,0.4
718238,0.5,0.8
718239,0.2,0.1
718240,0.2,0.6
718241,0.4,0.5
718242,0.6,0.4
718243,0.5,0.2
718244,0.4,0.8
718245,0.8,0.6
718246,0.3,0.6
718247,0.6,0.6
718248,0.3,0.9
718250,0.7,0.4
718252,0.6,0.3
718220,0.8,0.6
718221,0.2,0.4
718222,0.5,0.8
718224,0.7,0.4
718225,0.5,0.1
718226,0.3,0.6
718227,0.5,0.6
718228,0.3,0.6
718229,0.2,0.2
718230,0.8,0.4
718231,0.6,0.2
718232,0.6,0.6
718233,0.5,0.9
718234,0.5,0.9
718235,1.1,0.5
718215,0.3,0.8
718216,0.8,0.4
718217,0.5,0.3
718218,0.5,0.8
718219,0.6,0.4
718223,0.5,0.1
718199,0.4,0.8
718200,0.4,0.3
718201,0.5,0.4
718202,0.1,0.4
718204,0.4,0.5
718205,0.5,1.1
718206,1.0,0.8
718207,0.6,0.5
718208,0.9,0.2
718209,0.7,0.1
718210,0.6,0.4
718211,0.6,0.3
718212,0.6,0.5
718213,0.4,0.7
718214,0.4,0.1
718183,0.4,0.6
718184,0.4,0.8
718185,0.5,0.4
718188,0.2,0.5
718189,0.6,0.4
718190,0.5,0.3
718191,0.6,1.1
718192,0.9,0.7
718193,0.5,0.7
718194,1.0,0.2
718195,0.5,0.2
718196,0.6,0.3
718197,0.6,0.4
718198,0.6,0.5
718168,0.6,0.4
718169,0.4,0.7
718172,0.4,0.4
718173,0.9,0.2
718174,0.2,0.6
718175,0.5,0.2
718176,0.6,0.5
718177,0.5,0.6
718178,0.6,0.5
718179,0.5,0.7
718180,0.5,0.4
718181,0.8,0.6
718182,0.8,1.0
718186,0.3,0.2
718187,0.5,0.3
718203,0.4,0.2
718158,0.5,0.2
718159,0.5,0.5
718160,0.8,0.3
718161,0.3,0.5
718162,0.3,0.7
718163,0.6,0.3
718164,1.0,0.6
718165,0.4,0.8
718166,0.3,0.5
718167,0.4,0.2
718170,0.5,0.7
718171,0.6,1.0
718141,0.4,0.7
718144,0.3,0.6
718145,0.4,0.5
718146,0.8,0.4
718147,0.5,0.7
718148,0.3,0.8
718149,0.7,0.3
718150,0.3,0.3
718151,0.2,0.5
718152,0.5,0.2
718153,0.6,0.6
718154,0.6,1.0
718155,0.7,0.4
718156,0.3,0.8
718157,0.7,0.6
718126,0.3,0.9
718127,0.5,0.2
718129,0.6,0.8
718131,0.2,0.4
718132,0.4,0.6
718133,0.6,0.4
718134,0.6,0.7
718135,0.2,0.2
718136,0.4,0.6
718137,0.6,0.9
718138,0.4,0.5
718139,0.7,0.6
718140,0.2,0.8
718142,0.7,0.5
718143,0.3,0.8
718121,0.6,0.9
718122,0.2,0.0
718124,0.1,0.6
718125,0.6,0.9
718128,0.5,1.0
718130,0.5,0.5
718105,0.2,0.3
718106,0.7,0.6
718107,0.2,0.7
718110,0.7,0.4
718111,0.6,0.8
718112,0.4,0.7
718113,0.2,0.7
718114,0.3,0.4
718115,0.5,0.4
718116,0.8,0.3
718117,0.0,0.4
718118,0.5,0.4
718119,0.3,1.0
718120,0.6,0.9
718123,0.6,0.7
718092,0.2,0.7
718093,0.0,0.5
718094,0.6,0.4
718095,0.6,0.9
718096,0.5,0.7
718097,0.9,0.5
718098,0.3,0.8
718100,0.3,0.4
718101,0.5,0.5
718102,0.6,0.4
718103,0.2,0.4
718104,0.5,0.8
718108,0.8,0.7
718109,0.3,0.7
718076,0.2,0.5
718078,0.3,0.4
718079,0.2,0.7
718080,0.5,0.5
718081,0.0,0.5
718082,0.3,1.1
718083,0.3,0.6
718084,0.5,0.9
718085,0.6,0.9
718086,0.5,0.6
718087,0.5,0.2
718088,0.9,0.6
718089,0.8,0.3
718090,0.8,0.4
718091,0.4,0.5
718099,0.3,1.1
718062,0.4,0.6
718066,0.9,0.5
718067,0.6,0.3
718068,0.4,0.3
718069,0.5,0.4
718070,0.4,0.9
718071,0.5,0.3
718072,0.9,0.4
718073,0.9,0.6
718074,0.8,0.6
718075,0.7,0.2
718077,0.0,0.4
718049,1.0,0.5
718050,0.4,0.6
718051,0.6,0.4
718053,0.4,0.9
718054,0.8,0.3
718055,0.6,0.3
718056,0.3,0.4
718057,0.8,0.6
718058,0.8,0.2
718059,0.5,0.3
718060,1.1,0.5
718061,0.0,0.6
718063,0.8,0.4
718064,0.9,0.2
718065,0.6,0.2
718034,0.4,0.8
718036,0.5,0.5
718037,0.3,0.6
718038,0.6,0.4
718039,0.9,0.6
718040,0.7,0.1
718041,0.4,0.3
718042,1.0,0.5
718043,1.0,0.5
718044,0.1,0.6
718045,0.5,0.3
718046,0.3,0.5
718047,0.8,0.4
718048,0.7,0.4
718052,0.9,0.2
718024,0.5,0.4
718025,0.3,0.6
718026,1.0,0.9
718028,0.3,0.8
718029,0.9,0.1
718030,0.4,0.4
718031,0.4,0.4
718032,0.1,0.4
718033,0.5,0.5
718035,0.8,0.4
718009,0.3,0.4
718010,0.6,0.7
718012,0.2,0.7
718013,1.0,0.4
718014,0.9,0.9
718015,0.3,0.5
718016,0.4,0.4
718017,0.2,0.8
718018,0.2,0.5
718019,0.7,0.7
718020,0.0,0.3
718021,0.5,0.4
718022,0.6,0.5
718023,0.9,0.6
718027,0.6,0.3
717991,0.6,0.6
717996,0.6,0.5
717997,0.6,0.6
717998,0.3,0.4
717999,0.4,1.0
718000,0.7,0.8
718001,0.1,0.4
718002,0.2,0.5
718003,0.4,0.4
718004,0.3,0.7
718005,0.6,0.3
718006,0.8,0.6
718007,0.8,0.3
718008,1.1,0.4
718011,0.5,0.3
717980,0.5,0.4
717981,0.6,0.4
717982,0.6,0.3
717983,0.3,0.9
717984,0.4,0.3
717985,0.7,0.7
717986,0.5,1.0
717987,0.8,0.3
717988,0.9,0.4
717989,0.7,0.3
717990,0.2,0.4
717992,0.5,0.5
717993,0.5,0.6
717994,0.2,0.5
717995,0.8,0.6
717968,0.5,1.0
717969,0.3,0.7
717970,0.5,0.5
717971,0.2,0.3
717973,0.3,0.8
717974,0.2,0.4
717975,0.4,0.5
717976,0.9,0.4
717977,0.4,0.6
717978,1.0,0.8
717979,0.6,0.4
717952,0.4,0.7
717955,0.4,0.5
717956,0.5,0.9
717957,0.2,0.8
717958,0.4,0.6
717959,0.3,0.3
717960,0.3,0.5
717961,0.8,0.5
717962,0.4,0.7
717963,0.3,0.7
717964,0.7,0.4
717965,0.4,0.5
717966,0.4,0.2
717967,0.4,0.4
717972,1.0,1.0
717938,0.5,0.8
717939,0.5,0.9
717940,0.3,0.4
717943,0.3,0.4
717944,0.3,0.6
717945,0.5,0.8
717946,0.4,0.3
717947,0.3,0.5
717948,0.4,0.1
717949,0.4,0.4
717950,0.6,0.5
717951,0.9,0.4
717953,0.9,0.9
717954,0.1,0.7
717932,0.5,0.2
717933,0.4,0.6
717934,0.3,0.6
717936,0.3,0.3
717937,0.8,0.3
717941,0.5,0.8
717942,0.3,0.6
717917,0.2,0.9
717919,0.3,0.5
717920,1.0,0.5
717921,0.9,0.5
717922,0.5,0.6
717923,0.4,0.5
717924,0.7,0.3
717925,0.3,0.7
717926,0.3,0.3
717927,0.5,0.4
717929,0.4,0.3
717930,1.0,0.3
717931,0.2,0.6
717935,0.7,0.5
717885,0.5,0.7
717901,0.3,0.6
717903,0.9,0.6
717905,0.2,1.0
717906,0.3,0.7
717907,0.7,0.3
717908,0.3,0.5
717909,0.3,0.5
717910,0.4,0.1
717911,0.6,0.4
717912,0.4,0.6
717913,0.5,0.3
717914,0.7,0.3
717915,0.3,0.9
717916,1.1,0.5
717918,0.3,0.9
717888,0.2,1.0
717889,1.0,0.7
717890,1.0,0.6
717891,0.3,0.8
717892,0.3,0.4
717893,0.5,0.5
717894,0.4,0.6
717895,0.5,0.2
717896,0.6,0.3
717897,0.3,0.7
717898,0.7,0.5
717899,0.2,0.6
717900,0.2,0.2
717902,0.7,0.3
717904,0.5,0.9
717878,0.2,0.2
717879,0.3,0.5
717880,0.8,0.8
717883,0.3,0.6
717884,0.7,0.3
717886,0.3,0.8
717887,0.7,0.4
717928,0.7,0.9
717861,0.6,0.7
717864,0.6,0.6
717867,0.6,0.6
717868,0.3,0.4
717869,0.5,0.8
717870,0.3,0.3
717871,0.3,0.2
717872,0.4,0.3
717873,0.1,0.8
717874,0.6,0.2
717875,0.4,0.7
717876,0.7,0.5
717877,0.8,0.3
717881,0.8,0.3
717882,0.8,0.3
717850,0.5,0.4
717851,0.4,0.6
717852,0.3,0.8
717853,0.3,0.5
717854,0.3,0.4
717855,0.6,0.6
717856,0.3,0.4
717858,0.2,0.8
717859,0.8,0.2
717860,0.7,0.8
717863,0.6,0.6
717865,0.7,0.2
717866,0.9,0.3
717838,0.4,0.6
717840,0.5,0.5
717842,0.4,1.0
717843,0.3,0.3
717844,0.4,0.5
717845,0.8,0.2
717846,0.2,0.6
717848,0.6,0.2
717849,0.3,0.6
717857,0.7,0.1
717862,0.4,0.7
717823,0.7,0.7
717824,0.4,0.6
717827,0.6,0.3
717828,0.1,0.7
717829,0.5,0.8
717830,0.3,0.6
717831,0.4,0.1
717832,0.4,0.4
717833,0.4,0.4
717834,0.7,0.3
717835,0.4,0.2
717836,0.5,0.6
717837,0.5,0.5
717839,0.5,0.8
717841,0.7,1.0
717809,0.4,0.6
717811,0.2,0.5
717812,0.6,0.7
717813,0.5,0.4
717814,0.4,0.2
717815,0.3,0.6
717816,0.7,0.9
717817,0.3,0.4
717818,0.5,0.7
717819,0.3,0.5
717820,0.1,0.9
717821,0.9,0.4
717822,0.5,0.3
717825,0.5,0.9
717826,0.7,0.7
717795,0.1,0.6
717796,0.7,0.7
717797,0.4,0.3
717798,0.3,0.5
717799,0.3,0.5
717800,0.4,0.2
717801,0.6,0.4
717802,0.4,0.7
717803,0.4,1.0
717804,0.8,0.4
717805,0.6,0.3
717806,0.2,0.5
717807,0.6,0.8
717808,0.3,0.7
717810,0.6,0.9
717785,0.4,0.2
717786,0.6,0.5
717789,0.3,0.5
717790,0.7,0.5
717791,0.4,1.0
717792,0.4,0.4
717793,0.7,0.3
717794,1.0,0.3
717772,0.4,0.6
717773,0.6,0.7
717774,0.3,0.3
717775,0.3,0.2
717776,0.5,0.2
717777,0.7,0.2
717778,0.7,0.7
717779,1.0,0.5
717780,0.5,0.5
717781,0.4,0.9
717782,0.7,0.4
717783,0.5,0.5
717787,0.4,0.6
717788,1.2,0.3
717757,0.4,0.2
717758,0.3,0.6
717759,0.6,0.7
717760,0.5,0.3
717761,0.3,0.3
717762,0.6,0.6
717763,0.6,0.3
717764,0.8,0.3
717765,0.6,0.4
717766,0.9,0.6
717767,0.5,0.8
717768,1.1,0.3
717769,0.3,0.7
717770,0.8,0.6
717771,0.5,0.4
717784,0.8,0.5
717746,0.8,0.6
717747,0.6,0.3
717748,0.6,0.4
717750,0.3,0.6
717751,0.6,0.4
717752,0.5,0.8
717753,0.3,0.7
717754,0.5,0.3
717755,0.6,0.3
717756,0.5,0.3
717731,0.6,0.8
717732,0.2,0.4
717733,0.6,0.4
717735,0.6,0.4
717736,0.6,0.4
717737,0.8,0.7
717738,0.5,0.9
717739,0.6,0.6
717740,0.5,0.4
717741,0.6,0.8
717742,1.0,0.5
717743,1.1,0.3
717744,0.5,0.2
717745,0.5,0.3
717749,0.5,0.9
717717,0.1,0.4
717718,1.1,0.3
717719,0.5,0.6
717720,0.5,0.5
717721,0.5,0.9
717722,0.6,0.6
717723,0.6,0.6
717724,0.4,0.3
717725,0.7,0.3
717726,0.6,0.4
717727,0.9,0.7
717728,0.5,0.9
717729,0.4,0.2
717734,0.5,0.8
717702,0.6,0.9
717703,0.1,0.5
717704,0.8,0.7
717705,0.6,0.3
717706,0.5,0.6
717707,0.9,0.7
717708,0.4,0.2
717709,0.5,0.7
717710,0.5,0.4
717711,0.5,0.8
717712,0.4,0.5
717713,1.1,0.3
717714,0.5,0.8
717715,1.0,0.7
717716,0.4,0.3
717730,1.0,0.8
717692,0.7,0.1
717693,0.5,0.9
717694,1.0,1.2
717695,0.7,0.6
717696,0.5,0.5
717697,1.1,0.2
717698,0.4,0.4
717699,0.4,0.2
717700,0.8,0.9
717701,0.8,0.2
717675,0.7,0.5
717678,0.5,0.7
717679,0.4,0.7
717680,0.6,0.4
717681,0.6,0.1
717682,1.1,1.1
717683,0.5,0.9
717684,0.8,0.8
717685,0.8,0.3
717686,0.5,0.3
717687,0.7,0.2
717688,1.1,0.2
717689,0.2,0.5
717690,0.8,0.9
717691,0.4,0.2
717662,0.5,0.7
717663,0.5,0.6
717665,0.4,0.8
717666,0.7,0.8
717667,0.8,0.6
717668,0.7,0.1
717669,0.8,0.6
717670,0.9,1.0
717671,0.4,0.3
717672,0.6,0.4
717673,0.4,0.2
717674,1.2,0.2
717676,0.7,0.8
717677,0.7,0.2
717652,0.6,0.8
717654,0.7,0.5
717657,0.2,0.3
717658,0.6,0.7
717659,0.6,0.2
717660,0.5,0.8
717661,1.2,0.1
717847,0.4,0.4
717641,0.8,0.4
717642,0.1,0.6
717643,0.8,0.9
717644,0.5,0.5
717645,0.7,0.6
717646,0.7,0.7
717647,0.6,0.4
717648,0.4,0.6
717649,0.6,0.4
717650,0.8,0.3
717651,0.4,0.8
717653,0.9,0.5
717655,0.9,0.7
717656,0.3,1.0
717625,0.2,0.5
717626,0.8,0.9
717628,0.5,0.8
717629,0.8,0.6
717630,0.8,0.6
717631,0.9,0.3
717632,0.7,0.4
717633,0.7,0.4
717634,0.7,0.7
717635,0.3,0.8
717636,0.9,0.5
717637,0.1,0.4
717638,0.1,0.6
717639,0.8,0.3
717640,0.8,0.5
717610,0.1,0.5
717612,0.8,0.2
717613,0.3,0.5
717614,0.9,0.5
717615,0.8,0.9
717616,0.8,0.4
717617,0.7,0.7
717618,0.9,0.2
717619,0.6,0.4
717620,0.7,0.6
717621,0.6,0.4
717622,0.8,0.4
717623,0.2,0.4
717624,0.3,0.8
717627,0.4,0.7
717602,0.7,0.6
717606,0.4,0.7
717607,1.0,0.6
717608,0.4,0.8
717609,0.2,0.4
717611,0.4,0.9
717590,0.8,0.7
717591,0.5,0.3
717592,0.3,0.8
717593,0.2,0.6
717594,0.9,0.8
717595,0.6,0.7
717596,0.6,0.3
717597,0.9,0.6
717598,0.4,0.7
717599,0.4,0.6
717600,0.2,0.5
717601,0.4,0.6
717603,0.5,0.3
717604,0.6,0.8
717605,0.4,0.4
717575,0.3,0.5
717576,0.3,0.7
717577,0.6,0.5
717578,1.0,0.7
717579,0.5,0.7
717580,0.3,0.7
717581,0.9,0.6
717582,0.4,0.8
717583,0.3,0.4
717584,0.5,0.4
717585,0.4,0.4
717586,0.5,0.5
717587,0.9,0.6
717588,0.6,0.5
717589,0.4,0.7
717560,0.3,0.6
717564,0.5,0.5
717565,0.8,0.6
717566,0.4,0.7
717567,0.6,0.3
717568,0.3,0.5
717569,0.3,0.4
717570,0.3,0.9
717571,0.4,0.4
717572,1.0,0.8
717573,0.6,0.5
717574,0.7,0.5
717548,0.7,0.4
717549,0.2,0.2
717551,0.8,0.6
717552,1.0,0.9
717553,0.6,0.7
717554,0.2,0.5
717555,0.5,0.3
717556,0.7,0.4
717557,0.7,0.4
717558,0.6,0.4
717559,0.6,0.4
717561,0.6,0.5
