game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
718767,,,,
718768,,,,
718769,,,,
718770,,,,
718772,,,,
718773,,,,
718774,,,,
718775,,,,
718776,,,,
718777,,,,
718778,,,,
718779,,,,
718780,,,,
718781,,,,
718782,,,,
718763,0.6580645161290323,0.29032258064516125,0.6580645161290323,0.29032258064516125
718764,0.42083333333333334,0.728744939271255,0.42083333333333334,0.728744939271255
718765,0.9358974358974359,0.3214285714285714,0.9358974358974359,0.3214285714285714
718766,0.5549242424242424,1.0818181818181818,0.5549242424242424,1.0818181818181818
718771,0.5854166666666667,0.6326013513513513,0.5854166666666667,0.6326013513513513
718746,0.6240808823529411,0.6062271062271063,0.6240808823529411,0.6062271062271063
718749,0.7924050632911392,0.4646697388632872,0.7924050632911392,0.4646697388632872
718750,0.5130635245901639,0.8930913527527833,0.5130635245901639,0.8930913527527833
718751,0.3298611111111111,0.7172050098879368,0.3298611111111111,0.7172050098879368
718752,0.9523026315789473,0.9824890556597874,0.9523026315789473,0.9824890556597874
718753,0.597051597051597,0.741304347826087,0.597051597051597,0.741304347826087
718754,0.6950431034482758,0.5071428571428571,0.6950431034482758,0.5071428571428571
718755,0.7446650124069478,0.5786885245901638,0.7446650124069478,0.5786885245901638
718756,0.7272727272727273,0.717948717948718,0.7272727272727273,0.717948717948718
718757,0.5788923719958203,0.41843317972350225,0.5788923719958203,0.41843317972350225
718758,0.49411764705882355,0.4026369168356998,0.49411764705882355,0.4026369168356998
718759,1.0077841203943954,0.9898887765419616,1.0077841203943954,0.9898887765419616
718760,0.608852290272774,0.725021645021645,0.608852290272774,0.725021645021645
718761,0.7969924812030075,1.1685330347144456,0.7969924812030075,1.1685330347144456
718762,0.7316176470588236,0.34545454545454546,0.7316176470588236,0.34545454545454546
718733,0.6721464019851117,0.8333333333333333,0.6721464019851117,0.8333333333333333
718734,0.5439137134052388,0.6510951734832332,0.5439137134052388,0.6510951734832332
718735,0.5226458129683936,0.5959569668575395,0.5226458129683936,0.5959569668575395
718736,0.8912280701754386,0.46618141097424415,0.8912280701754386,0.46618141097424415
718737,0.8483849703361899,0.7589869281045751,0.8483849703361899,0.7589869281045751
718738,0.4883258817685047,0.45175644028103046,0.4883258817685047,0.45175644028103046
718739,1.0892857142857144,0.8812785388127853,1.0892857142857144,0.8812785388127853
718740,0.6399036531513449,0.7416767554479419,0.6399036531513449,0.7416767554479419
718741,0.7470565149136578,0.7158426368952685,0.7470565149136578,0.7158426368952685
718742,0.925128205128205,0.4818608621425523,0.925128205128205,0.4818608621425523
718743,0.5714285714285714,0.8668273092369478,0.5714285714285714,0.8668273092369478
718744,0.7658730158730158,0.6012500000000001,0.7658730158730158,0.6012500000000001
718745,0.3791568473422362,0.5767090620031796,0.3791568473422362,0.5767090620031796
718747,0.7745789267528398,0.6556521739130434,0.7745789267528398,0.6556521739130434
718748,0.9478715728715729,1.1185688941454761,0.9478715728715729,1.1185688941454761
718718,0.7855012250985405,0.7350183254795564,0.7855012250985405,0.7350183254795564
718719,0.4871628910463862,0.7353054761720862,0.4871628910463862,0.7353054761720862
718720,0.561038961038961,0.7400530503978779,0.561038961038961,0.7400530503978779
718721,0.5044444444444445,0.634161058250174,0.5044444444444445,0.634161058250174
718722,0.6515664160401002,0.5023375984251969,0.6515664160401002,0.5023375984251969
718723,0.610980308219178,0.41907243355914536,0.610980308219178,0.41907243355914536
718724,0.9417876241405653,0.5730634635392036,0.9417876241405653,0.5730634635392036
718725,0.813869992441421,0.8144654088050314,0.813869992441421,0.8144654088050314
718726,0.9711042311661506,1.0244656917885264,0.9711042311661506,1.0244656917885264
718727,1.0159090909090909,0.7525945764981588,1.0159090909090909,0.7525945764981588
718728,0.8019675356615839,0.6113406321008056,0.8019675356615839,0.6113406321008056
718729,0.6756818441173114,0.7192388324463797,0.6756818441173114,0.7192388324463797
718730,0.8156668846028114,0.5404312668463611,0.8156668846028114,0.5404312668463611
718731,0.6219974715549936,0.6759938048528653,0.6219974715549936,0.6759938048528653
718732,0.5816993464052287,0.852643525962357,0.5816993464052287,0.852643525962357
718703,0.8807667316439247,0.6926677557175169,0.8807667316439247,0.6926677557175169
718705,0.6101798232246267,0.4907332796132151,0.6101798232246267,0.4907332796132151
718706,0.5459681561376477,0.7848253713368125,0.5459681561376477,0.7848253713368125
718707,0.6554228035843033,0.7162985529322163,0.6554228035843033,0.7162985529322163
718708,0.5904544656957361,0.7509974687888799,0.5904544656957361,0.7509974687888799
718709,0.7830258693808312,0.9344414893617021,0.7830258693808312,0.9344414893617021
718710,0.857150127226463,0.7720557588107257,0.857150127226463,0.7720557588107257
718711,0.9443201590852597,0.8163322185061316,0.9443201590852597,0.8163322185061316
718712,0.6946236559139785,0.617958709324583,0.6946236559139785,0.617958709324583
718713,0.9321028345418589,0.6561533704390847,0.9321028345418589,0.6561533704390847
718714,0.6893602103418055,0.8016955234592267,0.6893602103418055,0.8016955234592267
718715,0.5289617486338798,0.8440945716709075,0.5289617486338798,0.8440945716709075
718716,0.808318661971831,0.6718693284936479,0.808318661971831,0.6718693284936479
718717,0.7182883341823739,0.556262622413596,0.7182883341823739,0.556262622413596
718689,0.6366633366633367,0.7868357487922706,0.6366633366633367,0.7184287668555794
718691,0.6518299656881434,0.7407603890362511,0.6527713519015452,0.7407603890362511
718692,0.5535947712418301,0.7546204620462047,0.5535947712418301,0.7546204620462047
718694,0.7637516897161276,0.9034090909090909,0.7637516897161276,0.9034090909090909
718695,0.7679849022590277,0.7819499341238472,0.7679849022590277,0.7819499341238472
718696,0.6652734238941136,0.5563583815028902,0.6305626598465472,0.5563583815028902
718697,0.8881307037252781,0.8248011782032401,0.8881307037252781,0.8248011782032401
718698,0.8069174151696608,0.585429463642291,0.8069174151696608,0.5935019251794458
718699,0.7775919732441472,0.7674603174603174,0.7775919732441472,0.7674603174603174
718701,0.65889752127266,0.7078212465209369,0.6472575829011472,0.7078212465209369
718702,0.8245716836877057,0.6462450592885376,0.8245716836877057,0.6462450592885376
718704,0.6198995605775267,0.8924550661663047,0.6198995605775267,0.8924550661663047
718681,0.8268057531215426,0.7943589743589743,0.8111856547875506,0.7545008183306056
718682,0.5711054464510106,0.6175847457627119,0.6795256209442828,0.6141106968185559
718683,0.6433103059354293,0.8917224080267558,0.5972481343283582,0.899291951852726
718686,0.5392666157372039,0.6876527024611168,0.5077676275914884,0.7467592592592592
718687,0.7811636740331491,0.7473604826546003,0.7721639091502105,0.7473604826546003
718690,0.5603448275862069,0.7613636363636364,0.5521124262978232,0.7672367607665361
718670,0.7662914862914862,0.7549962990377498,0.7139672486353599,0.7580297966351328
718671,0.6354813387568685,0.912157905788479,0.5890587167070218,0.8774981878430155
718673,0.562986118864203,0.5934942433069774,0.6722689075630253,0.5872759856630825
718674,0.9066365007541477,0.8238119312436805,0.8328322836891883,0.8601914517407475
718675,0.737933458294283,0.7155293951783448,0.737933458294283,0.7563110552277783
718676,0.8339354527938343,0.848641304347826,0.8438709677419355,0.7579550430594073
718677,0.7441774099421721,0.6570782159017453,0.7060485442298057,0.6480683760683761
718678,0.9203364670954972,0.6295369211514393,0.8877431026684758,0.6222515291389072
718679,0.6578394283312317,0.7810067892035105,0.6696772149033456,0.7650176180408739
718680,0.9460242890699184,0.5813792852728397,0.8637474579749622,0.5277777777777778
718684,0.6530254408310451,0.7200167504187605,0.6649443561208268,0.6926138876603273
718685,0.6823529411764706,0.8251394883671965,0.7383143172616857,0.8251394883671965
718688,0.7267432348417918,0.7976648351648352,0.8128313891834571,0.787037037037037
