game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
718767,,
718768,,
718769,,
718770,,
718772,,
718773,,
718774,,
718775,,
718776,,
718777,,
718778,,
718779,,
718780,,
718781,,
718782,,
718763,0.4,0.16129032258064516
718764,0.23333333333333334,0.42105263157894735
718765,0.5,0.17857142857142858
718766,0.3125,0.6818181818181818
718771,0.36666666666666664,0.28125
718746,0.359375,0.2857142857142857
718749,0.4,0.27419354838709675
718750,0.2786885245901639,0.5316455696202531
718751,0.1111111111111111,0.35135135135135137
718752,0.53125,0.6410256410256411
718753,0.2727272727272727,0.35
718754,0.41379310344827586,0.25
718755,0.46774193548387094,0.2786885245901639
718756,0.3939393939393939,0.3333333333333333
718757,0.27586206896551724,0.16129032258064516
718758,0.2,0.13793103448275862
718759,0.5609756097560976,0.5116279069767442
718760,0.3103448275862069,0.41333333333333333
718761,0.42857142857142855,0.6578947368421053
718762,0.4375,0.13333333333333333
718733,0.3548387096774194,0.5
718734,0.2711864406779661,0.31343283582089554
718735,0.2903225806451613,0.30392156862745096
718736,0.5052631578947369,0.2872340425531915
718737,0.44594594594594594,0.3472222222222222
718738,0.2459016393442623,0.18032786885245902
718739,0.625,0.547945205479452
718740,0.3191489361702128,0.41964285714285715
718741,0.4489795918367347,0.37373737373737376
718742,0.5384615384615384,0.24242424242424243
718743,0.2857142857142857,0.49333333333333335
718744,0.4603174603174603,0.28125
718745,0.14035087719298245,0.27941176470588236
718747,0.463768115942029,0.36231884057971014
718748,0.5972222222222222,0.6578947368421053
718718,0.4365079365079365,0.4397163120567376
718719,0.24444444444444444,0.35514018691588783
718720,0.3181818181818182,0.40384615384615385
718721,0.24444444444444444,0.33093525179856115
718722,0.35833333333333334,0.2992125984251969
718723,0.2890625,0.22105263157894736
718724,0.5636363636363636,0.28865979381443296
718725,0.4897959183673469,0.4811320754716981
718726,0.5588235294117647,0.6071428571428571
718727,0.5909090909090909,0.4077669902912621
718728,0.4842105263157895,0.32978723404255317
718729,0.3858267716535433,0.37735849056603776
718730,0.48026315789473684,0.2857142857142857
718731,0.2857142857142857,0.35384615384615387
718732,0.2777777777777778,0.4948453608247423
718703,0.5123456790123457,0.4046242774566474
718705,0.29411764705882354,0.2647058823529412
718706,0.30303030303030304,0.4326241134751773
718707,0.3609022556390977,0.38461538461538464
718708,0.3170731707317073,0.3706293706293706
718709,0.44274809160305345,0.5531914893617021
718710,0.5038167938931297,0.44755244755244755
718711,0.5369127516778524,0.463768115942029
718712,0.3333333333333333,0.3081761006289308
718713,0.5540540540540541,0.36363636363636365
718714,0.38650306748466257,0.45774647887323944
718715,0.26229508196721313,0.5038167938931297
718716,0.484375,0.3684210526315789
718717,0.4105960264900662,0.33540372670807456
718689,0.34545454545454546,0.42934782608695654
718691,0.38953488372093026,0.40229885057471265
718692,0.3006535947712418,0.38333333333333336
718694,0.44171779141104295,0.5397727272727273
718695,0.453551912568306,0.463768115942029
718696,0.3218390804597701,0.3063583815028902
718697,0.4972677595628415,0.4742857142857143
718698,0.437125748502994,0.2981366459627329
718699,0.453416149068323,0.45
718701,0.36477987421383645,0.39766081871345027
718702,0.4861878453038674,0.36363636363636365
718704,0.3148148148148148,0.5481927710843374
718681,0.49707602339181284,0.47435897435897434
718682,0.3167701863354037,0.3125
718683,0.36585365853658536,0.5384615384615384
718686,0.2922077922077922,0.35260115606936415
718687,0.4530386740331492,0.4294117647058823
718690,0.3103448275862069,0.44886363636363635
718670,0.4228571428571429,0.42857142857142855
718671,0.35802469135802467,0.5605095541401274
718673,0.31446540880503143,0.29012345679012347
718674,0.5117647058823529,0.46511627906976744
718675,0.3977272727272727,0.42073170731707316
718676,0.4797687861271676,0.50625
718677,0.40437158469945356,0.38235294117647056
718678,0.563953488372093,0.35294117647058826
718679,0.38461538461538464,0.4426229508196721
718680,0.5721925133689839,0.3270440251572327
718684,0.3712574850299401,0.38333333333333336
718685,0.38235294117647056,0.5031055900621118
718688,0.437125748502994,0.4625
718693,0.3393939393939394,0.33974358974358976
718656,0.4110429447852761,0.4968152866242038
718657,0.38823529411764707,0.42857142857142855
718658,0.31097560975609756,0.3942857142857143
718659,0.4887640449438202,0.4625
718660,0.5568862275449101,0.4437869822485207
718661,0.32903225806451614,0.31788079470198677
718662,0.5028248587570622,0.4945652173913043
718663,0.3879781420765027,0.43258426966292135
718664,0.3803680981595092,0.445859872611465
718665,0.5823529411764706,0.4090909090909091
718666,0.39080459770114945,0.3595505617977528
718667,0.3236994219653179,0.38823529411764707
718668,0.40588235294117647,0.48427672955974843
718669,0.40804597701149425,0.29411764705882354
718672,0.5224719101123596,0.33125
718639,0.514792899408284,0.577639751552795
718642,0.4585635359116022,0.267515923566879
718643,0.5752688172043011,0.3416149068322981
718644,0.39759036144578314,0.45604395604395603
718645,0.3609467455621302,0.45251396648044695
718646,0.3867403314917127,0.43103448275862066
718647,0.36942675159235666,0.33116883116883117
718648,0.4114285714285714,0.4583333333333333
718649,0.391812865497076,0.39106145251396646
718650,0.5061728395061729,0.36470588235294116
718651,0.3057324840764331,0.4276729559748428
718652,0.38922155688622756,0.4444444444444444
718653,0.5251396648044693,0.45054945054945056
718654,0.327683615819209,0.4327485380116959
718655,0.6153846153846154,0.3988439306358382
718627,0.52,0.5308641975308642
718628,0.4301675977653631,0.43783783783783786
718629,0.4235294117647059,0.32926829268292684
718630,0.3473053892215569,0.3395061728395062
718631,0.4269005847953216,0.40229885057471265
718632,0.46153846153846156,0.43023255813953487
718633,0.40625,0.35714285714285715
718634,0.4121212121212121,0.48
718635,0.30625,0.2848101265822785
718636,0.3567251461988304,0.3950617283950617
718637,0.3259668508287293,0.42857142857142855
718638,0.6529411764705882,0.4
718640,0.2777777777777778,0.4262295081967213
718641,0.45714285714285713,0.4936708860759494
718611,0.5284090909090909,0.3870967741935484
718613,0.44508670520231214,0.32098765432098764
718614,0.43859649122807015,0.4262295081967213
718615,0.3941176470588235,0.3614457831325301
718616,0.2754491017964072,0.4175824175824176
718617,0.3942857142857143,0.34615384615384615
718618,0.3096774193548387,0.3037974683544304
718619,0.49101796407185627,0.37423312883435583
718620,0.35294117647058826,0.38323353293413176
718621,0.43478260869565216,0.3855421686746988
718622,0.4574468085106383,0.313953488372093
718623,0.44785276073619634,0.4375
718624,0.4602272727272727,0.4819277108433735
718625,0.5792682926829268,0.3888888888888889
718626,0.2988505747126437,0.4506172839506173
718595,0.4046242774566474,0.3668639053254438
718598,0.5,0.3870967741935484
718599,0.43125,0.32515337423312884
718600,0.6257668711656442,0.3902439024390244
718601,0.3473053892215569,0.3431952662721893
718602,0.4484848484848485,0.4157303370786517
718603,0.5268817204301075,0.27710843373493976
718604,0.31137724550898205,0.44642857142857145
718605,0.33136094674556216,0.3954802259887006
718606,0.436046511627907,0.39361702127659576
718607,0.4971751412429379,0.36904761904761907
718608,0.48466257668711654,0.39106145251396646
718609,0.5144508670520231,0.43103448275862066
718610,0.37579617834394907,0.38323353293413176
718612,0.36477987421383645,0.4268292682926829
718589,0.39156626506024095,0.36419753086419754
718590,0.4311377245508982,0.34545454545454546
718591,0.45454545454545453,0.3422818791946309
718593,0.49162011173184356,0.30538922155688625
718594,0.588957055214724,0.3905325443786982
718596,0.4088050314465409,0.3353658536585366
718597,0.3216374269005848,0.4602272727272727
718574,0.3878787878787879,0.3939393939393939
718575,0.4883720930232558,0.4342857142857143
718577,0.40106951871657753,0.49710982658959535
718578,0.4,0.3710691823899371
718579,0.38636363636363635,0.39156626506024095
718580,0.2981366459627329,0.4601226993865031
718581,0.46153846153846156,0.4228571428571429
718582,0.4046242774566474,0.3716216216216216
