game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
718547,1.4651162790697674,1.109865470852018
718548,1.2272727272727273,0.8
718549,0.9183673469387755,1.2272727272727273
718550,0.9204545454545454,1.2272727272727273
718551,1.6326530612244898,0.7912087912087912
718552,0.8163265306122449,0.9204545454545454
718553,1.3295454545454546,1.3146067415730338
718554,0.9407665505226481,0.8181818181818182
718555,1.0465116279069768,0.6759656652360515
718556,1.4835164835164836,0.5113636363636364
718557,0.9204545454545454,1.5
718559,1.1511627906976745,1.2272727272727273
718532,1.6744186046511629,1.1
718533,0.8089887640449438,0.7912087912087912
718534,0.4934210526315789,1.0227272727272727
718535,1.1379310344827587,0.8980044345898004
718536,2.6470588235294117,1.097560975609756
718537,0.8163265306122449,1.5824175824175823
718538,1.1123595505617978,0.9204545454545454
718539,1.6326530612244898,0.7159090909090909
718540,1.0465116279069768,0.9204545454545454
718542,1.1498257839721255,0.5113636363636364
718544,1.0227272727272727,1.2828947368421053
718516,1.7790697674418605,1.1868131868131868
718517,0.4934210526315789,1.2272727272727273
718519,0.8089887640449438,0.5934065934065934
718520,1.0204081632653061,1.7
718521,1.3448275862068966,0.5986696230598669
718522,1.6326530612244898,0.7159090909090909
718523,2.302325581395349,0.7982261640798226
718524,1.0465116279069768,1.4
718525,1.2272727272727273,0.7078651685393258
718526,1.0332950631458095,0.41379310344827586
718527,1.2,0.9204545454545454
718528,1.0227272727272727,1.381578947368421
718529,0.8181818181818182,0.9204545454545454
718530,1.954397394136808,0.8709677419354839
718531,0.8372093023255814,1.4
718541,1.954397394136808,0.7894736842105264
718543,0.8181818181818182,0.7078651685393258
718501,1.2258796821793416,1.6
718502,0.6759656652360515,1.0
718504,0.9101123595505618,0.8181818181818182
718505,1.1379310344827587,1.412556053811659
718506,1.9655172413793103,0.7982261640798226
718507,1.1123595505617978,0.5934065934065934
718508,1.5517241379310345,1.3
718509,1.3448275862068966,0.6984478935698447
718510,0.6067415730337079,0.7159090909090909
718511,0.8089887640449438,1.4966740576496673
718512,1.3,1.0227272727272727
718513,1.6433941997851773,0.7982261640798227
718514,1.836734693877551,0.7078651685393258
718515,1.4318181818181819,0.41379310344827586
718518,0.8275862068965517,1.3
718494,1.0344827586206897,1.1123595505617978
718496,0.9,0.6122448979591837
718497,1.4482758620689655,1.311659192825112
718498,0.8181818181818182,1.4482758620689655
718499,0.7982261640798226,1.4318181818181819
718500,0.6984478935698447,1.4318181818181819
718503,1.2689804772234272,1.3
718480,1.2689804772234272,1.3
718481,0.6759656652360515,1.2857142857142858
718482,1.4285714285714286,0.8275862068965517
718483,1.1,1.4318181818181819
718484,1.2413793103448276,1.1
718485,0.5220417633410672,1.836734693877551
718486,0.41379310344827586,0.7078651685393258
718487,0.8,1.4
718489,0.6,1.01010101010101
718490,0.6,1.7386363636363635
718491,1.097560975609756,1.5168539325842696
718492,0.6984478935698447,1.5517241379310345
718493,0.8181818181818182,1.4482758620689655
718495,1.2,1.5467239527389904
718464,0.6915477497255762,1.3846153846153846
718466,0.5220417633410672,1.836734693877551
718467,1.2413793103448276,1.1123595505617978
718468,1.4285714285714286,0.8275862068965517
718469,0.7,1.5168539325842696
718470,1.0879120879120878,1.1123595505617978
718471,0.4,1.01010101010101
718472,0.9,1.2689804772234272
718473,0.9977827050997784,0.782608695652174
718474,0.49889135254988914,1.3448275862068966
718475,0.7159090909090909,1.569767441860465
718476,0.989010989010989,1.1123595505617978
718477,0.5172413793103449,1.0112359550561798
718478,1.3665943600867678,1.3
718479,1.0089686098654709,1.8409090909090908
718488,1.0321100917431194,0.782608695652174
718450,0.7912087912087912,1.3
718451,1.210762331838565,1.7191011235955056
718452,0.5220417633410672,1.9170403587443945
718453,0.7,1.6179775280898876
718454,1.4449541284403669,0.7159090909090909
718455,1.1713665943600868,1.4157303370786516
718456,1.0344827586206897,1.0
718457,0.8181818181818182,1.1111111111111112
718458,0.6206896551724138,1.588235294117647
718459,1.0,1.2828947368421053
718460,1.0321100917431194,0.4838709677419355
718461,1.2857142857142858,1.1123595505617978
718462,0.6067415730337079,1.111111111111111
718463,0.29933481152993346,1.2413793103448276
718465,1.0879120879120878,1.125
718437,0.8352668213457076,1.7386363636363635
718438,1.1379310344827587,2.147727272727273
718441,1.3695652173913044,0.7800650054171181
718442,1.341743119266055,1.1868131868131868
718443,0.5056179775280899,0.5869565217391305
718444,1.0344827586206897,1.12372304199773
718445,1.1511627906976745,0.8089887640449438
718446,1.2689804772234272,1.3
718447,0.8901098901098901,1.1
718448,1.1353211009174313,1.7142857142857142
718449,0.7159090909090909,0.9
718422,1.2272727272727273,2.0689655172413794
718425,1.2244897959183674,1.8
718426,1.311659192825112,1.1123595505617978
718427,1.135321100917431,0.9
718428,1.2857142857142858,0.9761388286334056
718429,0.5056179775280899,1.1
718430,0.6136363636363636,0.8804347826086957
718431,1.4318181818181819,0.8275862068965517
718432,0.29933481152993346,1.7191011235955056
718433,1.0344827586206897,1.2258796821793418
718434,1.255813953488372,0.7159090909090909
718435,0.8901098901098901,1.1123595505617978
718436,0.8181818181818182,0.9101123595505618
718439,0.9761388286334056,1.2134831460674158
718440,1.1353211009174313,1.588235294117647
718407,1.109865470852018,0.9204545454545454
718408,1.109865470852018,1.7191011235955056
718411,0.7078651685393258,1.4157303370786516
718412,1.2272727272727273,0.7159090909090909
718413,0.39473684210526316,1.3146067415730338
718414,0.7078651685393258,0.8089887640449438
718415,0.8181818181818182,0.8804347826086957
718416,0.7912087912087912,1.3146067415730338
718417,0.8256880733944953,0.9101123595505618
718418,1.1123595505617978,1.5517241379310345
718419,1.2857142857142858,1.0737527114967462
718420,0.8275862068965517,1.4466130884041333
718421,1.1353211009174313,1.4651162790697674
718423,0.989010989010989,1.4285714285714286
718424,1.569767441860465,0.5172413793103449
718396,1.374853113983549,0.7
718397,0.6206896551724138,1.2134831460674158
718398,1.3295454545454546,0.7078651685393258
718400,0.7142857142857143,1.4651162790697674
718402,1.097560975609756,1.8409090909090908
718403,0.49889135254988914,1.2272727272727273
718404,0.8089887640449438,0.8901098901098901
718405,1.109865470852018,0.7912087912087912
718406,1.1,1.0227272727272727
718409,1.1,1.4617169373549883
718410,1.0112359550561798,1.6363636363636365
718380,1.6744186046511629,1.3604651162790697
718382,1.2413793103448276,1.4788732394366197
718386,1.076086956521739,1.2971175166297118
718387,0.7062780269058295,1.588235294117647
718388,0.9310344827586207,1.2134831460674158
718389,0.8089887640449438,0.8089887640449438
718390,1.569767441860465,1.1123595505617978
718391,1.5340909090909092,1.1
718392,0.7241379310344828,0.9
718393,1.6921269095182139,0.8
718394,1.5517241379310345,0.9101123595505618
718395,1.3295454545454546,1.1353211009174313
718366,1.4651162790697674,1.0112359550561798
718369,1.1379310344827587,1.4964370546318289
718372,0.8089887640449438,0.9101123595505618
718373,1.6921269095182139,0.8901098901098901
718374,0.9310344827586207,1.2272727272727273
718375,1.6363636363636365,1.1123595505617978
718376,1.076086956521739,1.412556053811659
718377,1.569767441860465,1.4651162790697674
718378,0.8089887640449438,1.7142857142857142
718379,0.7241379310344828,1.0112359550561798
718381,1.0321100917431192,0.6923076923076923
718383,0.7159090909090909,0.4
718384,1.3448275862068966,1.1868131868131868
718385,1.4318181818181819,0.9183673469387756
718399,0.8181818181818182,0.3
718401,1.135321100917431,0.6
718354,0.8089887640449438,0.9
718355,2.220916568742656,0.8901098901098901
718356,0.9310344827586207,1.3604651162790697
718357,1.6744186046511629,1.0465116279069768
718358,1.4651162790697674,0.7078651685393258
718359,1.1379310344827587,1.40625
718360,1.238532110091743,0.7
718362,0.7078651685393258,1.6071428571428572
718363,0.5056179775280899,0.9101123595505618
718364,1.7386363636363635,1.125
718365,1.076086956521739,1.3295454545454546
718367,1.0227272727272727,0.3
718368,1.7586206896551724,1.6813186813186813
718370,1.5340909090909092,0.909090909090909
718343,1.0344827586206897,0.9101123595505618
718345,1.7586206896551724,1.1647058823529413
718349,1.0227272727272727,1.1379310344827587
718350,0.8089887640449438,1.8409090909090908
718351,1.8,1.0101010101010102
718352,1.4096385542168675,0.9529411764705882
718353,1.2272727272727273,0.9
718361,1.6071428571428572,1.2705882352941176
718331,1.0344827586206897,1.2272727272727273
718332,1.6744186046511629,0.8181818181818182
718334,1.3604651162790697,1.3
718335,1.8620689655172413,1.0588235294117647
718336,1.6265060240963856,0.8
718337,1.0112359550561798,1.5517241379310345
718338,1.2043795620437956,1.3146067415730338
718339,1.588235294117647,0.9090909090909092
718340,2.4324324324324325,0.5
718341,1.2272727272727273,1.1
718342,0.8275862068965517,0.6067415730337079
718344,1.125,0.9310344827586207
718346,1.6744186046511629,1.2705882352941176
718347,1.097560975609756,0.30337078651685395
718314,1.7142857142857142,1.2
718315,1.3604651162790697,1.4157303370786516
718319,1.6744186046511629,0.8181818181818182
718320,1.189903846153846,1.3146067415730338
718321,1.7790697674418605,1.1647058823529413
718322,2.1699196326062,0.4988913525498892
718323,1.2272727272727273,1.4157303370786516
718324,1.4823529411764707,1.0215664018161181
718325,0.8275862068965517,0.5113636363636364
718326,1.0112359550561798,1.4482758620689655
718327,0.7159090909090909,1.2413793103448276
718328,0.9977827050997783,0.4090909090909091
718329,1.341743119266055,1.5
718330,1.8409090909090908,1.0344827586206897
718333,1.125,0.9418604651162791
718348,1.2258796821793418,1.5180722891566265
718304,1.4318181818181819,0.8089887640449438
718308,2.4069767441860463,1.0588235294117647
718309,0.8071748878923767,0.6206896551724138
718310,2.1724137931034484,0.5044843049327354
718311,1.2826603325415677,1.5168539325842696
718312,1.2857142857142858,1.2134831460674158
718313,1.2413793103448276,1.5340909090909092
718316,1.3146067415730338,1.3146067415730338
718317,1.0227272727272727,0.5294117647058824
718318,1.4141414141414141,1.7560975609756098
718292,1.2826603325415677,1.4157303370786516
718293,1.4482758620689655,1.3448275862068966
718294,1.3146067415730338,1.1379310344827587
718295,1.9213483146067416,0.6136363636363636
718296,0.9204545454545454,0.8089887640449438
718297,0.8089887640449438,0.9101123595505618
718298,1.1647058823529413,1.5340909090909092
718299,1.1647058823529413,1.4157303370786516
718300,0.8071748878923767,1.255813953488372
718301,1.4634146341463417,1.2134831460674158
718302,1.7560975609756098,1.2272727272727273
718303,0.42857142857142855,2.3793103448275863
718305,1.1379310344827587,2.076923076923077
718306,1.2244897959183676,0.5856832971800434
718307,0.9418604651162791,1.4318181818181819
718274,0.7078651685393258,0.8089887640449438
718275,0.8089887640449438,1.0332950631458095
718279,1.8202247191011236,0.7241379310344828
718280,1.3604651162790697,1.2272727272727273
718281,1.3295454545454546,2.0543478260869565
718282,0.9204545454545454,0.9204545454545454
718283,1.4823529411764707,1.4318181818181819
718284,1.4634146341463417,1.2
718285,1.1224489795918369,0.5856832971800434
718286,1.0465116279069768,1.4318181818181819
718287,1.3448275862068966,1.255813953488372
718288,1.2676056338028168,1.3146067415730338
718289,0.42857142857142855,1.9655172413793103
718290,1.6265060240963856,0.9204545454545454
718291,0.7062780269058295,1.3604651162790697
718262,1.3295454545454546,1.9565217391304348
718263,1.0227272727272727,1.1366245694603905
718264,0.7078651685393258,1.12372304199773
718265,0.6067415730337079,0.8089887640449438
718266,1.6179775280898876,0.6206896551724138
718267,1.3448275862068966,1.3764705882352941
718268,1.4651162790697674,1.4157303370786516
718269,0.5357142857142857,1.6551724137931034
718270,1.2543554006968642,1.1
718271,0.7062780269058295,1.1379310344827587
718272,1.0344827586206897,1.4
718273,1.2244897959183676,0.6907894736842106
718276,1.6265060240963856,0.9204545454545454
718277,1.2705882352941176,1.5517241379310345
718278,0.9418604651162791,1.5340909090909092
718249,1.0227272727272727,1.3548387096774193
718251,0.5,1.3131313131313131
718253,1.4482758620689655,2.225806451612903
718254,0.9101123595505618,0.9204545454545454
718255,1.0332950631458095,1.2134831460674158
718256,0.5056179775280899,1.0227272727272727
718257,1.3764705882352941,0.6067415730337079
718258,1.1511627906976745,1.0227272727272727
718259,1.5151515151515151,0.8980044345898004
718260,1.4482758620689655,1.3280363223609535
718261,1.1224489795918369,1.6
718236,1.0227272727272727,1.4673913043478262
718237,0.8089887640449438,1.0344827586206897
718238,1.3295454545454546,2.0543478260869565
718239,0.4945054945054945,1.2985571587125417
718240,0.5,1.0227272727272727
718241,1.4823529411764707,0.6067415730337079
718242,0.598669623059867,1.6813186813186813
718243,1.2272727272727273,1.8433734939759037
718244,1.1498257839721255,1.5340909090909092
718245,0.9204545454545454,1.2
718246,1.7171717171717173,0.7982261640798226
718247,1.0332950631458095,1.5168539325842696
718248,1.2244897959183676,1.6
718250,1.2413793103448276,1.2258796821793418
718252,1.1511627906976745,1.0227272727272727
718220,1.0227272727272727,1.1123595505617978
718221,0.7912087912087912,1.0112359550561798
718222,1.2134831460674158,2.0543478260869565
718224,0.598669623059867,1.5824175824175823
718225,1.6363636363636365,1.646341463414634
718226,1.2272727272727273,1.4673913043478262
718227,1.798002219755827,0.7062780269058295
718228,1.8,0.8089887640449438
718229,0.391304347826087,1.1111111111111112
718230,1.0344827586206897,1.1366245694603905
718231,1.3604651162790697,0.9204545454545454
718232,1.2258796821793418,1.6363636363636365
718233,1.2543554006968642,1.5517241379310345
718234,1.2244897959183676,1.4157303370786516
718235,0.8,1.0344827586206897
718215,1.3295454545454546,0.6136363636363636
718216,0.5856832971800434,1.3548387096774193
718217,1.8620689655172413,1.1111111111111112
718218,1.1123595505617978,1.879120879120879
718219,1.4141414141414141,0.7142857142857143
718223,1.5340909090909092,1.4651162790697674
718199,1.4318181818181819,0.5056179775280899
718200,1.8620689655172413,1.1111111111111112
718201,0.9101123595505618,0.9782608695652174
718202,0.9204545454545454,1.2399540757749714
718204,1.9058823529411764,1.0
718205,1.12372304199773,0.8901098901098901
718206,1.5661252900232019,1.076086956521739
718207,1.5982241953385126,1.0344827586206897
718208,1.3146067415730338,0.4891304347826087
718209,0.7809110629067246,0.782608695652174
718210,1.0987791342952276,0.5056179775280899
718211,1.0227272727272727,1.2134831460674158
718212,1.2717391304347827,1.5340909090909092
718213,1.6981132075471699,1.255813953488372
718214,1.3432835820895523,1.1647058823529413
718183,1.8,0.9101123595505618
718184,1.5168539325842696,0.7078651685393258
718185,0.9101123595505618,0.8901098901098901
718188,1.0227272727272727,1.1366245694603905
718189,1.616161616161616,0.9310344827586207
718190,1.8409090909090908,1.5151515151515151
718191,0.9090909090909092,0.989010989010989
718192,1.1619718309859155,0.8901098901098901
718193,1.6981132075471699,1.3604651162790697
718194,1.2134831460674158,0.4945054945054945
718195,0.8785249457700652,0.6847826086956522
718196,1.3295454545454546,1.4
718197,1.3984461709211988,0.8181818181818182
718198,1.4673913043478262,1.5168539325842696
718168,1.0112359550561798,0.9
718169,1.4,0.8181818181818182
718172,1.8620689655172413,1.3131313131313131
718173,1.4157303370786516,0.4945054945054945
718174,1.125,1.0215664018161181
718175,0.782608695652174,1.173913043478261
718176,1.515151515151515,0.8372093023255814
718177,1.6744186046511629,1.1224489795918369
718178,1.4673913043478262,1.6
718179,1.2985571587125417,1.4651162790697674
718180,1.498335183129856,1.0344827586206897
718181,0.9396751740139211,0.7912087912087912
718182,1.0101010101010102,1.2
718186,1.1366245694603905,1.1647058823529413
718187,1.3295454545454546,1.3
718203,1.0332950631458095,0.9418604651162791
718158,1.0465116279069768,1.4673913043478262
718159,0.9101123595505618,0.8709677419354839
718160,1.9655172413793103,1.1
718161,1.125,1.6363636363636365
718162,1.0227272727272727,1.2385321100917432
718163,1.5340909090909092,0.5056179775280899
718164,0.8256880733944953,1.6161616161616164
718165,1.0101010101010102,0.8980044345898004
718166,1.0,1.7586206896551724
718167,1.0332950631458095,0.8372093023255814
718170,0.7241379310344828,0.7150964812712827
718171,1.185510428100988,1.1123595505617978
718141,1.076086956521739,1.0737527114967462
718144,0.9204545454545454,1.0440835266821347
718145,0.8181818181818182,1.8409090909090908
718146,2.0689655172413794,1.1
718147,1.4634146341463412,0.7991120976692564
718148,1.5168539325842696,0.7982261640798226
718149,1.6363636363636365,0.4044943820224719
718150,0.7325581395348837,1.3448275862068966
718151,0.9,2.1724137931034484
718152,1.0465116279069768,1.3695652173913044
718153,0.8804347826086957,1.0332950631458095
718154,1.0867178924259058,1.3146067415730338
718155,1.1123595505617978,1.2413793103448276
718156,0.8275862068965517,0.7150964812712827
718157,1.1224489795918366,1.3984461709211988
718126,1.6179775280898876,0.9080717488789237
718127,1.255813953488372,1.3846153846153846
718129,1.3588850174216027,0.9101123595505618
718131,1.0,2.0454545454545454
718132,0.782608695652174,1.0309278350515465
718133,1.6363636363636365,0.5113636363636364
718134,1.109865470852018,1.498335183129856
718135,1.0465116279069768,1.5517241379310345
718136,0.967741935483871,1.0737527114967462
718137,1.0867178924259058,1.5517241379310345
718138,0.8089887640449438,1.7386363636363635
718139,2.0,1.1726384364820848
718140,0.9204545454545454,0.9396751740139212
718142,1.1123595505617978,0.9310344827586207
718143,0.9310344827586207,0.5113636363636364
718121,1.097560975609756,1.3984461709211986
718122,1.1379310344827587,1.859931113662457
718124,1.0112359550561798,1.1612903225806452
718125,1.2399540757749712,1.125
718128,0.977198697068404,1.6744186046511629
718130,0.7741935483870968,0.9288990825688073
718105,0.8275862068965517,0.8617021276595744
718106,1.569767441860465,1.0737527114967462
718107,0.9204545454545454,1.6363636363636365
718110,0.8071748878923767,0.6206896551724138
718111,0.9299655568312284,1.0440835266821347
718112,1.5517241379310345,2.076923076923077
718113,1.0112359550561798,1.879120879120879
718114,1.7191011235955056,0.9101123595505618
718115,1.1973392461197339,1.1
718116,0.5172413793103449,1.498335183129856
718117,1.7978848413631023,1.9431818181818181
718118,0.8275862068965517,1.1726384364820848
718119,0.9310344827586207,0.9204545454545454
718120,1.5517241379310345,1.4983351831298555
718123,0.7308584686774942,1.1123595505617978
718092,0.9310344827586207,1.5340909090909092
718093,1.7978848413631023,1.8620689655172413
718094,0.8071748878923767,0.7325581395348837
718095,1.5517241379310345,1.1986681465038844
718096,1.569767441860465,1.0737527114967462
718097,0.6206896551724138,1.4806110458284372
718098,1.4318181818181819,1.7802197802197801
718100,1.6179775280898876,0.9204545454545454
718101,0.9310344827586207,1.2843029637760703
718102,1.4966740576496673,0.9
718103,0.9310344827586207,0.9204545454545454
718104,0.8172531214528943,0.9507042253521129
718108,1.0440835266821344,1.125
718109,1.1123595505617978,1.6630434782608696
718076,1.5,1.0227272727272727
718078,0.9310344827586207,0.8089887640449438
718079,1.0344827586206897,1.6179775280898876
718080,1.569767441860465,1.0737527114967462
718081,1.8815331010452963,2.0930232558139537
718082,1.1123595505617978,1.2244897959183674
718083,1.0112359550561798,1.5824175824175823
718084,0.8172531214528943,0.7482185273159145
718085,1.3295454545454546,0.9879253567508232
718086,1.3146067415730338,1.6813186813186813
718087,1.561822125813449,0.8901098901098901
718088,0.7241379310344828,1.7122473246135554
718089,1.0321100917431192,0.8181818181818182
718090,0.9396751740139211,0.8372093023255814
718091,0.8275862068965517,1.0867178924259058
718099,1.2134831460674158,1.238532110091743
718062,0.9529411764705882,1.3846153846153846
718066,0.8653846153846155,0.9310344827586207
718067,1.0089686098654709,0.9310344827586207
718068,1.8837209302325582,1.2134831460674158
718069,1.3448275862068966,0.9204545454545454
718070,1.569767441860465,1.6179775280898876
718071,1.4318181818181819,0.8
718072,1.4617169373549883,0.606060606060606
718073,0.7241379310344828,0.9879253567508234
718074,1.0440835266821344,1.6
718075,0.9310344827586207,1.5
718077,2.1699196326062,1.5319148936170213
718049,0.9619952494061759,1.2134831460674158
718050,0.8470588235294118,1.5
718051,1.1379310344827587,1.0344827586206897
718053,1.4651162790697674,1.6363636363636365
718054,0.9080717488789238,1.0344827586206897
718055,1.516245487364621,1.2
718056,2.0930232558139537,1.1123595505617978
718057,1.2529002320185614,1.7
718058,0.8891328210757409,0.967741935483871
718059,1.5168539325842696,0.6992230854605994
718060,0.8372093023255814,1.0867178924259058
718061,2.376578645235362,1.8387096774193548
718063,1.4617169373549883,0.6067415730337079
718064,0.9288990825688073,0.9418604651162791
718065,0.8275862068965517,1.6179775280898876
718034,1.2413793103448276,1.6551724137931034
718036,1.1379310344827587,0.7325581395348837
718037,0.7411764705882353,1.6363636363636365
