game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
447350,2016-05-11,543294,607067,Kyle Hendricks,Colin Rea,Chicago Cubs,San Diego Padres,6.2,5.0,6,7,3,4,2,4,1,4,8,3,0,0,0.00,0.00,0.00,0.00,102,110,66,64,1,1,0,0,0,0,28,27,10,5,2,7,0,0,0,0,0,0,0,0,0,0
447379,2016-05-11,407793,519141,John Lackey,Drew Pomeranz,Chicago Cubs,San Diego Padres,8.0,6.0,3,3,1,0,1,0,0,3,7,10,1,0,0.00,0.00,0.00,0.00,112,101,81,69,0,0,0,0,0,0,27,23,8,4,9,3,0,1,1,0,0,0,0,0,0,0
447369,2016-05-11,461833,592869,Phil Hughes,Tyler Wilson,Minnesota Twins,Baltimore Orioles,4.0,7.0,6,6,5,2,5,2,0,1,4,2,3,1,0.00,0.00,0.00,0.00,67,95,44,62,0,0,0,0,0,0,17,27,2,5,5,13,0,1,1,0,0,0,0,0,0,0
447370,2016-05-11,430935,502009,Cole Hamels,Mat Latos,Texas Rangers,Chicago White Sox,5.2,5.1,9,7,5,5,3,5,0,5,9,0,2,0,0.00,0.00,0.00,0.00,111,95,70,55,0,0,0,0,0,0,27,27,8,7,1,8,0,0,0,0,0,0,0,0,0,0
447371,2016-05-11,450729,517593,Doug Fister,Danny Salazar,Houston Astros,Cleveland Indians,7.0,5.0,6,4,2,1,2,1,0,6,3,10,1,1,0.00,0.00,0.00,0.00,89,106,58,54,0,0,0,0,0,0,25,25,14,4,2,1,0,0,0,0,0,0,0,0,0,0
447368,2016-05-11,518452,592662,Chad Bettis,Robbie Ray,Colorado Rockies,Arizona Diamondbacks,6.1,4.2,9,9,4,5,4,3,0,3,8,9,0,1,0.00,0.00,0.00,0.00,95,112,65,71,0,0,0,0,0,0,27,26,6,2,4,3,0,0,0,0,0,0,0,0,0,0
447381,2016-05-11,592836,502042,Taijuan Walker,Chris Archer,Seattle Mariners,Tampa Bay Rays,5.2,5.0,5,5,4,4,4,4,3,4,9,5,1,1,0.00,0.00,0.00,0.00,101,91,68,55,0,0,0,1,0,0,25,24,5,6,3,4,0,0,0,0,0,0,0,0,0,0
447382,2016-05-11,518516,573186,Madison Bumgarner,Marcus Stroman,San Francisco Giants,Toronto Blue Jays,6.2,6.0,3,8,1,4,1,2,4,2,5,5,0,0,0.00,0.00,0.00,0.00,116,103,69,66,1,0,0,1,0,0,27,27,6,10,8,2,0,0,0,0,0,0,0,0,0,0
447372,2016-05-11,453286,519455,Max Scherzer,Jordan Zimmermann,Washington Nationals,Detroit Tigers,9.0,7.0,6,7,2,3,2,3,0,3,20,3,2,1,0.00,0.00,0.00,0.00,119,106,96,70,0,0,0,0,0,0,33,28,3,4,4,11,1,0,0,1,0,0,0,0,0,0
447373,2016-05-11,501381,570649,Michael Pineda,Yordano Ventura,New York Yankees,Kansas City Royals,5.2,6.0,6,6,6,3,6,3,4,3,7,1,1,1,0.00,0.00,0.00,0.00,114,98,67,52,2,0,0,1,0,0,27,27,5,13,3,4,0,1,1,0,0,0,0,0,0,0
447376,2016-05-11,519144,474668,Rick Porcello,Eric Surkamp,Boston Red Sox,Oakland Athletics,6.2,2.2,6,4,3,4,3,4,2,2,5,3,0,1,0.00,0.00,0.00,0.00,115,58,68,33,1,1,1,0,0,0,29,15,10,3,5,2,1,0,0,1,0,0,0,0,0,0
447378,2016-05-11,430580,504379,Alfredo Simon,Juan Nicasio,Cincinnati Reds,Pittsburgh Pirates,6.0,6.0,3,4,3,4,3,4,2,0,3,5,3,1,0.00,0.00,0.00,0.00,100,68,57,47,2,1,0,0,0,0,24,23,5,5,9,8,0,0,0,0,0,0,0,0,0,0
447377,2016-05-11,554234,595191,Williams Pérez,Jerad Eickhoff,Atlanta Braves,Philadelphia Phillies,8.0,4.1,2,7,1,4,1,3,0,1,4,2,1,1,0.00,0.00,0.00,0.00,85,76,63,49,0,0,0,0,0,0,25,21,13,6,6,5,1,0,0,1,0,0,0,0,0,0
447374,2016-05-11,612672,502624,Wei-Yin Chen,Chase Anderson,Miami Marlins,Milwaukee Brewers,6.1,6.0,6,3,2,3,2,3,2,1,12,4,0,1,0.00,0.00,0.00,0.00,98,74,69,45,0,0,0,1,0,0,27,21,2,5,5,8,1,0,0,1,0,0,0,0,0,0
447380,2016-05-11,533167,448802,Matt Shoemaker,Jaime García,Los Angeles Angels,St. Louis Cardinals,4.0,7.0,7,4,4,2,4,0,1,1,1,8,0,1,0.00,0.00,0.00,0.00,87,95,55,64,0,0,0,0,0,0,20,26,2,10,9,3,0,1,1,0,0,0,0,0,0,0
447375,2016-05-11,628317,592789,Kenta Maeda,Noah Syndergaard,Los Angeles Dodgers,New York Mets,5.0,8.0,6,6,4,2,4,2,2,1,3,6,2,2,0.00,0.00,0.00,0.00,94,95,66,64,1,0,0,0,0,0,24,30,4,13,8,4,0,1,1,0,0,0,0,0,0,0
