game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
448763,2016-08-25,543606,519141,Jake Odorizzi,Drew Pomeranz,Tampa Bay Rays,Boston Red Sox,7.0,6.0,5,7,1,2,1,2,3,1,4,11,0,0,0.00,0.00,0.00,0.00,96,100,64,69,0,0,0,1,0,0,27,26,5,2,10,5,1,0,0,1,0,0,0,0,0,0
448765,2016-08-25,621244,596057,José Berríos,Daniel Norris,Minnesota Twins,Detroit Tigers,5.0,6.1,6,6,6,2,5,2,5,0,3,5,1,0,0.00,0.00,0.00,0.00,97,93,55,61,0,0,0,0,0,0,27,25,5,9,8,5,0,1,1,0,0,0,0,0,0,0
448762,2016-08-25,453286,434622,Max Scherzer,Ubaldo Jiménez,Washington Nationals,Baltimore Orioles,8.0,6.0,2,5,0,1,0,1,0,0,10,4,0,1,0.00,0.00,0.00,0.00,95,90,72,60,0,0,0,0,0,0,26,23,6,3,8,11,1,0,0,1,0,0,0,0,0,0
448767,2016-08-25,457918,450308,J.A. Happ,Jered Weaver,Toronto Blue Jays,Los Angeles Angels,5.0,5.2,6,5,4,2,4,1,1,3,6,4,0,1,0.00,0.00,0.00,0.00,82,98,54,61,0,0,1,0,0,0,21,26,5,6,3,8,0,1,1,0,0,0,0,0,0,0
448766,2016-08-25,543408,450172,Tom Koehler,Edinson Volquez,Miami Marlins,Kansas City Royals,6.0,5.0,7,3,4,2,3,0,2,1,6,2,1,0,0.00,0.00,0.00,0.00,107,82,68,55,0,1,0,0,0,0,28,22,11,10,2,5,0,1,1,0,0,0,0,0,0,0
448768,2016-08-25,425794,607625,Adam Wainwright,Seth Lugo,St. Louis Cardinals,New York Mets,5.0,5.0,9,2,7,0,2,0,2,3,3,5,1,0,0.00,0.00,0.00,0.00,96,82,62,49,0,0,0,0,0,0,26,19,4,5,8,4,0,1,1,0,0,0,0,0,0,0
448764,2016-08-25,430935,458708,Cole Hamels,Josh Tomlin,Texas Rangers,Cleveland Indians,8.0,4.1,2,6,0,8,0,7,0,2,8,5,0,2,0.00,0.00,0.00,0.00,102,81,75,53,0,0,0,1,0,0,26,22,8,6,8,3,1,0,0,1,0,0,0,0,0,0
448771,2016-08-25,519168,572020,Anthony Ranaudo,James Paxton,Chicago White Sox,Seattle Mariners,5.1,5.0,6,7,6,3,6,3,2,1,4,5,1,0,0.00,0.00,0.00,0.00,96,90,60,57,0,0,0,0,0,0,24,22,6,3,6,6,0,0,0,0,0,0,0,0,0,0
448769,2016-08-25,503449,641771,Wily Peralta,Chad Kuhl,Milwaukee Brewers,Pittsburgh Pirates,5.0,6.1,5,5,2,2,2,2,3,2,5,5,1,1,0.00,0.00,0.00,0.00,100,82,63,52,0,0,0,0,0,0,23,25,6,11,4,2,0,0,0,0,0,0,0,0,0,0
448761,2016-08-25,592662,605538,Robbie Ray,Matt Wisler,Arizona Diamondbacks,Atlanta Braves,5.0,8.0,6,2,2,1,2,1,4,3,7,4,0,0,0.00,0.00,0.00,0.00,108,103,66,62,0,0,0,0,0,0,24,29,4,12,3,8,0,1,1,0,0,0,0,0,0,0
448770,2016-08-25,548389,519043,Ross Stripling,Matt Moore,Los Angeles Dodgers,San Francisco Giants,5.0,8.2,7,1,3,0,3,0,1,3,2,7,1,0,0.00,0.00,0.00,0.00,90,133,58,88,0,0,0,0,0,0,23,30,7,11,6,8,0,1,1,0,0,0,0,0,0,0
