game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
447357,2016-05-10,605452,605242,Joe Ross,Michael Fulmer,Washington Nationals,Detroit Tigers,6.0,5.0,8,7,5,3,5,3,2,3,4,6,1,1,0.00,0.00,0.00,0.00,97,96,61,60,0,0,0,0,0,0,28,24,8,6,6,2,0,1,1,0,0,0,0,0,0,0
447358,2016-05-10,547888,450665,Masahiro Tanaka,Kris Medlen,New York Yankees,Kansas City Royals,7.0,2.0,7,6,6,4,6,4,0,3,4,0,3,0,0.00,0.00,0.00,0.00,79,54,56,30,0,0,0,0,0,0,28,14,9,2,8,3,0,0,0,0,0,0,0,0,0,0
447361,2016-05-10,457711,640455,Sean O'Sullivan,Sean Manaea,Boston Red Sox,Oakland Athletics,6.0,2.2,12,10,4,8,4,8,0,0,3,1,0,2,0.00,0.00,0.00,0.00,91,41,61,31,0,0,1,0,0,0,29,16,7,4,7,1,1,0,0,1,0,0,0,0,0,0
447362,2016-05-10,605538,605388,Matt Wisler,Adam Morgan,Atlanta Braves,Philadelphia Phillies,8.0,7.0,8,4,3,1,3,1,2,1,2,4,1,0,0.00,0.00,0.00,0.00,104,90,68,60,0,0,0,0,0,0,34,25,8,7,14,9,0,1,1,0,0,0,0,0,0,0
447359,2016-05-10,543045,605200,Adam Conley,Zach Davies,Miami Marlins,Milwaukee Brewers,4.0,5.0,7,5,4,2,4,2,2,3,4,1,0,0,0.00,0.00,0.00,0.00,84,82,52,43,1,0,1,0,0,0,22,23,5,6,3,8,0,1,1,0,0,0,0,0,0,0
447364,2016-05-10,452657,570714,Jon Lester,César Vargas,Chicago Cubs,San Diego Padres,6.0,4.0,4,10,3,6,3,6,1,3,4,1,1,0,0.00,0.00,0.00,0.00,105,92,67,46,1,0,1,0,0,0,24,24,5,5,9,5,1,0,0,1,0,0,0,0,0,0
447355,2016-05-10,502706,607074,Derek Holland,Carlos Rodón,Texas Rangers,Chicago White Sox,2.1,6.2,8,12,5,6,4,6,1,2,2,7,0,2,0.00,0.00,0.00,0.00,64,107,45,67,0,0,0,0,0,0,15,32,2,3,2,8,0,0,0,0,0,0,0,0,0,0
447356,2016-05-10,606965,545333,Chris Devenski,Trevor Bauer,Houston Astros,Cleveland Indians,6.2,7.0,5,3,2,0,2,0,2,3,5,7,0,0,0.00,0.00,0.00,0.00,104,104,72,60,1,0,0,0,0,0,26,26,6,8,7,5,0,1,1,0,0,0,0,0,0,0
447354,2016-05-10,621244,592332,José Berríos,Kevin Gausman,Minnesota Twins,Baltimore Orioles,5.0,6.0,8,5,3,3,3,3,1,2,6,9,2,1,0.00,0.00,0.00,0.00,93,111,61,69,0,0,0,0,0,0,23,25,2,4,6,5,0,0,0,0,0,0,0,0,0,0
447353,2016-05-10,543734,523989,Chris Rusin,Rubby De La Rosa,Colorado Rockies,Arizona Diamondbacks,5.2,7.1,10,4,4,1,4,1,2,1,4,6,0,0,0.00,0.00,0.00,0.00,87,96,55,67,0,0,0,1,0,1,28,28,9,13,3,4,0,1,1,0,0,0,0,0,0,0
447365,2016-05-10,502327,502190,Héctor Santiago,Mike Leake,Los Angeles Angels,St. Louis Cardinals,4.1,8.0,7,6,4,1,4,1,2,1,2,5,1,0,0.00,0.00,0.00,0.00,83,113,50,75,0,0,0,0,0,0,21,32,3,10,7,10,0,1,1,0,0,0,0,0,0,0
447360,2016-05-10,622072,594798,Alex Wood,Jacob deGrom,Los Angeles Dodgers,New York Mets,6.1,7.0,4,8,2,2,1,2,2,0,9,4,0,0,0.00,0.00,0.00,0.00,102,103,64,71,0,0,0,0,0,0,24,28,4,11,5,5,0,0,0,0,0,0,0,0,0,0
447366,2016-05-10,489119,592767,Wade Miley,Drew Smyly,Seattle Mariners,Tampa Bay Rays,6.0,5.0,4,10,4,6,4,6,1,0,6,5,3,2,0.00,0.00,0.00,0.00,97,88,62,59,0,0,0,0,0,0,23,24,9,3,3,6,1,0,0,1,0,0,0,0,0,0
447367,2016-05-10,430912,457918,Matt Cain,J.A. Happ,San Francisco Giants,Toronto Blue Jays,8.0,8.2,6,6,2,0,2,0,0,3,7,5,1,0,0.00,0.00,0.00,0.00,107,111,70,75,0,0,0,0,0,0,29,32,6,11,10,7,0,1,1,0,0,0,0,0,0,0
447363,2016-05-10,543101,592791,Anthony DeSclafani,Jameson Taillon,Cincinnati Reds,Pittsburgh Pirates,4.0,5.0,6,9,6,3,4,3,3,1,4,2,1,1,0.00,0.00,0.00,0.00,85,79,48,47,0,0,0,0,0,0,22,24,7,6,2,6,0,1,1,0,0,0,0,0,0,0
