game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
447363,2016-09-17,543101,592791,Anthony DeSclafani,Jameson Taillon,Cincinnati Reds,Pittsburgh Pirates,4.0,5.0,6,9,6,3,4,3,3,1,4,2,1,1,0.00,0.00,0.00,0.00,85,79,48,47,0,0,0,0,0,0,22,24,7,6,2,6,0,1,1,0,0,0,0,0,0,0
449085,2016-09-17,605232,592866,Brandon Finnegan,Trevor Williams,Cincinnati Reds,Pittsburgh Pirates,2.1,4.0,7,5,5,3,2,3,3,0,1,1,0,2,0.00,0.00,0.00,0.00,83,56,53,37,0,0,0,0,0,0,18,16,2,5,5,5,0,0,1,0,0,0,0,0,0,0
449090,2016-09-17,518567,461829,Josh Collmenter,Gio Gonzalez,Atlanta Braves,Washington Nationals,5.0,4.1,4,9,2,6,2,6,3,0,8,7,2,0,0.00,0.00,0.00,0.00,94,88,60,58,0,2,0,0,0,0,22,23,3,3,4,2,1,0,0,1,0,0,0,0,0,0
449083,2016-09-17,456034,571951,David Price,Bryan Mitchell,Boston Red Sox,New York Yankees,6.0,4.2,9,5,5,4,5,3,0,1,7,3,1,1,0.00,0.00,0.00,0.00,113,74,82,47,0,0,0,0,0,0,27,20,4,3,7,8,0,0,0,0,0,0,0,0,0,0
449081,2016-09-17,453562,605200,Jake Arrieta,Zach Davies,Chicago Cubs,Milwaukee Brewers,6.0,5.0,4,7,4,3,3,3,4,1,5,5,1,1,0.00,0.00,0.00,0.00,102,86,58,54,0,1,1,0,0,0,25,22,6,7,6,1,0,1,1,0,0,0,0,0,0,0
449077,2016-09-17,471911,434378,Carlos Carrasco,Justin Verlander,Cleveland Indians,Detroit Tigers,0.0,7.0,1,1,0,0,0,0,0,4,0,7,0,0,0.00,0.00,0.00,0.00,2,106,1,68,0,0,0,0,0,0,1,26,0,4,0,10,0,0,0,0,0,0,0,0,0,0
449088,2016-09-17,501957,542882,Chris Tillman,Matt Andriese,Baltimore Orioles,Tampa Bay Rays,5.2,5.1,4,6,3,2,3,2,1,0,6,3,1,0,0.00,0.00,0.00,0.00,112,68,68,51,2,0,1,0,0,0,25,21,3,5,9,7,0,1,1,0,0,0,0,0,0,0
449080,2016-09-17,476451,570632,Jeremy Hellickson,José Ureña,Philadelphia Phillies,Miami Marlins,9.0,2.0,3,7,0,7,0,7,0,2,5,3,0,1,0.00,0.00,0.00,0.00,106,49,73,29,2,0,0,0,0,0,30,15,13,2,7,1,1,0,0,1,0,0,0,0,0,0
449082,2016-09-17,607625,429722,Seth Lugo,Ervin Santana,New York Mets,Minnesota Twins,5.0,7.0,4,4,1,0,1,0,4,2,2,9,1,0,0.00,0.00,0.00,0.00,91,104,51,64,0,1,0,0,0,1,23,27,8,3,5,8,0,0,0,0,0,0,0,0,0,0
449076,2016-09-17,450306,456068,Jason Vargas,Miguel González,Kansas City Royals,Chicago White Sox,3.0,7.0,2,6,1,3,1,3,1,0,1,2,0,0,0.00,0.00,0.00,0.00,52,94,31,62,0,1,0,0,0,0,13,28,4,7,5,12,0,0,0,1,0,0,0,0,0,0
