game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
448508,2016-08-06,282332,446372,CC Sabathia,Corey Kluber,New York Yankees,Cleveland Indians,5.2,8.0,6,5,3,2,3,1,4,1,5,8,2,0,0.00,0.00,0.00,0.00,100,100,57,67,1,0,0,0,0,0,25,27,6,5,3,8,0,1,1,0,0,0,0,0,0,0
448505,2016-08-06,548389,593958,Ross Stripling,Eduardo Rodriguez,Los Angeles Dodgers,Boston Red Sox,5.0,4.1,4,8,0,3,0,3,1,1,4,5,0,0,0.00,0.00,0.00,0.00,75,88,49,56,0,0,0,0,0,0,20,22,8,3,3,5,1,0,0,1,0,0,0,0,0,0
448506,2016-08-06,543243,453562,Sonny Gray,Jake Arrieta,Oakland Athletics,Chicago Cubs,5.0,8.0,5,3,2,0,2,0,0,1,2,4,0,0,0.00,0.00,0.00,0.00,72,108,51,66,0,1,0,0,0,0,20,28,8,9,5,10,0,1,1,0,0,0,0,0,0,0
448512,2016-08-06,502042,621244,Chris Archer,José Berríos,Tampa Bay Rays,Minnesota Twins,6.0,5.0,3,6,1,4,1,4,3,1,7,4,0,2,0.00,0.00,0.00,0.00,99,97,59,60,0,0,0,0,0,0,22,21,6,2,3,8,1,0,0,1,0,0,0,0,0,0
448507,2016-08-06,467100,456701,Iván Nova,Homer Bailey,Pittsburgh Pirates,Cincinnati Reds,7.0,3.0,6,8,3,5,3,5,0,1,5,4,2,0,0.00,0.00,0.00,0.00,76,78,56,43,0,2,0,0,0,0,25,19,9,0,5,4,1,0,0,1,0,0,0,0,0,0
448515,2016-08-06,544931,430912,Stephen Strasburg,Matt Cain,Washington Nationals,San Francisco Giants,4.2,5.0,8,5,4,0,4,0,1,3,8,4,0,0,0.00,0.00,0.00,0.00,88,95,56,51,0,2,0,0,0,0,23,23,2,8,4,1,0,1,1,0,0,0,0,0,0,0
448513,2016-08-06,571510,548337,Matthew Boyd,Logan Verrett,Detroit Tigers,New York Mets,5.0,3.2,6,7,3,6,3,6,3,2,5,2,2,0,0.00,0.00,0.00,0.00,104,82,67,49,0,1,0,0,0,0,24,19,4,4,6,3,1,0,0,1,0,0,0,0,0,0
448516,2016-08-06,450729,449173,Doug Fister,Lucas Harrell,Houston Astros,Texas Rangers,6.0,3.2,9,5,1,1,1,1,2,5,2,5,1,0,0.00,0.00,0.00,0.00,94,92,61,44,0,0,0,0,0,0,27,20,6,4,8,1,0,0,0,0,0,0,0,0,0,0
448504,2016-08-06,607074,501957,Carlos Rodón,Chris Tillman,Chicago White Sox,Baltimore Orioles,6.0,6.0,5,7,2,3,1,3,2,2,7,4,0,1,0.00,0.00,0.00,0.00,106,110,60,69,0,0,1,0,0,0,26,24,6,7,6,4,0,0,0,1,0,0,0,0,0,0
448517,2016-08-06,518633,592717,Danny Duffy,Aaron Sanchez,Kansas City Royals,Toronto Blue Jays,6.2,6.0,5,9,2,4,2,4,2,1,6,3,1,0,0.00,0.00,0.00,0.00,101,92,65,58,0,0,0,1,0,0,27,28,1,9,13,6,1,0,0,1,0,0,0,0,0,0
448503,2016-08-06,593372,433584,Carlos Martinez,Roberto Hernandez,St. Louis Cardinals,Atlanta Braves,5.0,5.0,7,6,7,3,6,3,2,1,5,4,2,1,0.00,0.00,0.00,0.00,93,95,64,61,0,0,0,0,0,0,25,22,9,6,2,5,0,1,1,0,0,0,0,0,0,0
448510,2016-08-06,518452,488768,Chad Bettis,Andrew Cashner,Colorado Rockies,Miami Marlins,6.0,5.0,7,8,3,7,3,7,2,1,3,5,1,1,0.00,0.00,0.00,0.00,106,80,63,53,0,0,0,0,0,0,27,22,11,5,4,3,1,0,0,1,0,0,0,0,0,0
448511,2016-08-06,571578,490063,Patrick Corbin,Matt Garza,Arizona Diamondbacks,Milwaukee Brewers,5.0,6.1,8,3,4,3,4,2,5,3,5,3,0,1,0.00,0.00,0.00,0.00,94,102,57,59,1,0,1,0,0,0,29,27,5,12,5,6,0,1,1,0,0,0,0,0,0,0
448514,2016-08-06,518560,622097,Paul Clemens,Jake Thompson,San Diego Padres,Philadelphia Phillies,4.1,4.1,4,7,3,6,2,6,0,2,2,1,1,0,0.00,0.00,0.00,0.00,71,83,49,53,1,1,0,1,0,0,20,22,8,7,5,4,0,0,0,1,0,0,0,0,0,0
448509,2016-08-06,592836,572140,Taijuan Walker,Tyler Skaggs,Seattle Mariners,Los Angeles Angels,4.0,5.1,7,9,6,4,6,4,2,3,0,4,1,2,0.00,0.00,0.00,0.00,65,97,42,59,0,0,0,0,0,0,19,28,5,6,5,6,0,0,0,0,0,0,0,0,0,0
