Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-05-26,NYY,KC,5,1,-115,105,-103,-107,8.5,8.5,8.5,8.5,-115,-105,100,-110
2015-05-26,NYM,PHI,5,4,-185,175,-187,177,7.0,7.0,7.0,7.0,-110,-110,-110,-110
2015-05-26,BAL,HOU,1,4,-115,105,-118,108,8.5,8.5,8.5,8.5,-120,100,-105,-105
2015-05-26,CLE,TEX,3,4,-155,145,-157,147,8.0,8.0,8.5,8.5,-120,100,-115,-105
2015-05-26,LAA,SD,0,4,-140,130,-174,164,8.5,8.5,8.5,8.5,100,-120,-101,-109
2015-05-26,PIT,MIA,5,1,-145,135,-137,127,8.0,8.0,8.0,8.0,-115,-105,-107,-103
2015-05-26,MIN,BOS,2,1,110,-120,133,-143,8.0,8.0,8.5,8.5,-120,100,-115,-105
2015-05-26,LAD,ATL,8,0,-240,220,-265,245,6.0,6.0,6.0,6.0,-120,100,-105,-115
2015-05-26,CIN,COL,2,1,-110,100,-145,135,8.5,8.5,8.0,8.0,-105,-115,-120,100
2015-05-26,TOR,CHW,10,9,-155,145,-156,146,9.0,9.0,9.0,9.0,100,-120,-120,110
2015-05-26,OAK,DET,0,1,100,-110,102,-112,7.0,7.0,6.5,6.5,100,-120,-110,-110
2015-05-26,CHC,WAS,3,2,100,-110,-111,101,10.5,10.5,10.0,10.0,-112,-108,-114,104
2015-05-26,MIL,SF,3,6,135,-145,118,-128,7.5,7.5,7.5,7.5,-105,-115,-125,105
2015-05-26,TB,SEA,6,7,-110,100,-115,105,7.0,7.0,7.0,7.0,-110,-110,-110,-110
2015-05-26,SLC,ARI,6,4,-145,135,-167,157,7.5,7.5,8.0,8.0,-115,-105,-110,-110
