Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-05-04,SF,SD,2,0,-165,155,-150,140,6.5,6.5,6.5,6.5,-105,-115,-105,-115
2015-05-04,MIL,LAD,4,3,158,-168,165,-175,7.0,7.0,7.0,7.0,-102,-118,-115,-105
2015-05-04,ATL,PHI,2,5,-152,142,-150,140,7.0,7.0,7.0,7.0,-120,100,115,-125
2015-05-04,TOR,NYY,3,1,-115,105,-119,109,9.0,9.0,8.5,8.5,100,-120,104,-114
2015-05-04,SLC,CHC,10,9,-128,118,-137,127,7.5,7.5,7.5,7.5,-110,-110,100,-110
2015-05-04,MIN,OAK,8,7,100,-110,-110,100,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2015-05-04,BOS,TB,1,5,-140,130,-141,131,9.0,9.0,8.5,8.5,-105,-115,-125,105
2015-05-04,WAS,MIA,6,4,-165,155,-163,153,7.0,7.0,7.5,7.5,100,-120,-120,100
2015-05-04,LAA,SEA,2,3,139,-149,123,-133,7.0,7.0,7.0,7.0,105,-125,-122,112
2015-05-04,HOU,TEX,1,2,-175,165,-200,185,8.0,8.0,8.5,8.5,100,-120,-112,102
