Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-07-08,CHC,SLC,5,6,100,-110,-113,103,7.0,7.0,6.5,6.5,-115,-105,-120,100
2015-07-08,SEA,DET,4,5,-120,110,-118,108,7.5,7.5,7.5,7.5,-110,-110,100,-120
2015-07-08,MIN,BAL,5,3,105,-115,118,-128,8.5,8.5,8.0,8.0,100,-120,100,-120
2015-07-08,CLE,HOU,4,2,-145,135,-138,128,8.5,8.5,8.0,8.0,100,-120,112,-122
2015-07-08,MIL,ATL,6,5,-145,135,-143,133,7.5,7.5,7.0,7.0,100,-120,-105,-115
2015-07-08,LAD,PHI,5,0,-358,313,-375,335,7.0,7.0,6.5,6.5,-110,-110,-105,-115
2015-07-08,TEX,ARI,4,7,-132,122,-112,102,9.5,9.5,9.5,9.5,100,-120,-105,-105
2015-07-08,CHW,TOR,7,6,112,-122,147,-157,9.0,9.0,8.5,8.5,100,-120,-120,100
2015-07-08,COL,LAA,2,3,103,-113,115,-125,11.0,11.0,10.5,10.5,-115,-105,105,-125
2015-07-08,SF,NYM,1,4,-101,-109,-101,-109,6.5,6.5,6.5,6.5,-130,110,-120,100
2015-07-08,BOS,MIA,6,3,-143,133,-178,168,9.0,9.0,9.0,9.0,-125,105,-105,-105
2015-07-08,KC,TB,9,7,118,-128,134,-144,7.5,7.5,6.5,6.5,-110,-110,100,-120
2015-07-08,PIT,SD,5,2,-140,130,-130,120,7.5,7.5,7.0,7.0,-105,-115,-110,100
2015-07-08,NYY,OAK,5,4,-120,110,-105,-105,8.0,8.0,8.0,8.0,105,-125,-115,-105
