Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-06-10,LAD,ARI,7,6,-174,164,-178,168,7.5,7.5,7.5,7.5,105,-125,-110,-110
2015-06-10,TOR,MIA,7,2,-148,138,-142,132,9.0,9.0,9.0,9.0,-120,100,-115,-105
2015-06-10,MIN,KC,2,7,-101,-109,-102,-108,8.0,8.0,7.5,7.5,-105,-115,-110,-110
2015-06-10,TB,LAA,4,2,105,-115,-120,110,7.5,7.5,7.5,7.5,100,-120,105,-115
2015-06-10,OAK,TEX,5,4,-134,124,-138,128,7.0,7.0,7.0,7.0,-125,105,-110,100
2015-06-10,ATL,SD,4,1,110,-120,112,-122,7.5,7.5,7.0,7.0,-105,-115,-120,110
2015-06-10,PIT,MIL,2,0,-152,142,-165,155,7.5,7.5,7.5,7.5,-115,-105,-130,110
2015-06-10,CIN,PHI,5,2,-139,129,-147,137,8.5,8.5,9.0,9.0,-115,-105,100,-110
2015-06-10,COL,SLC,2,4,100,-110,139,-149,10.5,10.5,9.5,9.5,-105,-115,-105,-115
2015-06-10,DET,CHC,3,12,107,-117,-102,-108,8.5,8.5,8.5,8.5,-105,-115,-109,-101
2015-06-10,NYM,SF,5,8,-161,151,-160,150,6.5,6.5,6.5,6.5,-115,-105,100,-110
2015-06-10,CHW,HOU,4,1,-140,130,-106,-104,8.5,8.5,8.0,8.0,-115,-105,-107,-103
2015-06-10,NYY,WAS,4,5,-118,108,-132,122,8.0,8.0,8.5,8.5,100,-120,-105,-115
2015-06-10,BAL,BOS,5,2,-122,112,-103,-107,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2015-06-10,CLE,SEA,3,9,-157,147,-128,118,7.5,7.5,9.0,9.0,-125,105,-105,-105
