Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-05-08,DET,KC,6,5,-153,143,-145,135,7.5,7.5,7.5,7.5,105,-125,-115,-105
2015-05-08,TB,TEX,8,2,-130,120,-118,108,7.5,7.5,7.5,7.5,-125,105,-105,-115
2015-05-08,ARI,SD,5,6,116,-126,110,-120,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2015-05-08,SEA,OAK,4,3,103,-113,105,-115,7.0,7.0,7.5,7.5,105,-125,-115,-105
2015-05-08,TOR,BOS,7,0,-123,113,-138,128,9.0,9.0,9.0,9.0,-105,-115,-120,100
2015-05-08,PIT,SLC,5,8,-119,109,-111,101,6.5,6.5,7.0,7.0,-125,105,-130,110
2015-05-08,WAS,ATL,9,2,-185,175,-205,188,7.5,7.5,7.5,7.5,105,-125,-115,-105
2015-05-08,CLE,MIN,3,9,-145,135,-165,155,8.5,8.5,9.0,9.0,100,-120,-115,-105
2015-05-08,NYY,BAL,5,4,-125,115,-117,107,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2015-05-08,PHI,NYM,3,1,113,-123,115,-125,6.5,6.5,6.5,6.5,100,-120,-125,105
2015-05-08,COL,LAD,1,2,110,-120,122,-132,10.5,10.5,10.0,10.0,-120,100,-110,-110
2015-05-08,LAA,HOU,2,0,-142,132,-127,117,8.0,8.0,8.5,8.5,-125,105,105,-115
2015-05-08,SF,MIA,6,0,-131,121,-112,102,7.0,7.0,7.0,7.0,-120,100,100,-110
2015-05-08,MIL,CHC,6,7,-109,-101,-110,100,8.0,8.0,8.0,8.0,100,-120,-120,100
