Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-06-27,MIL,MIN,2,5,-116,106,-134,124,7.5,7.5,8.0,8.0,-120,100,105,-125
2015-06-27,HOU,NYY,6,9,125,-135,117,-127,7.5,7.5,7.5,7.5,-120,100,-110,-110
2015-06-27,SD,ARI,7,2,-148,138,-126,116,7.0,7.0,6.5,6.5,100,-120,-125,115
2015-06-27,MIA,LAD,3,2,180,-190,255,-305,7.0,7.0,6.5,6.5,110,-130,100,-120
2015-06-27,TB,BOS,4,1,-107,-103,-112,102,7.5,7.5,7.5,7.5,-115,-105,110,-120
2015-06-27,NYM,CIN,2,1,-171,161,-155,145,7.0,7.0,7.0,7.0,110,-130,-110,-110
2015-06-27,PIT,ATL,8,4,-170,160,-152,142,7.0,7.0,7.0,7.0,-125,105,-115,-105
2015-06-27,SF,COL,7,5,-148,138,-127,117,7.5,7.5,7.5,7.5,100,-120,-115,-105
2015-06-27,OAK,KC,2,3,-120,110,-144,134,7.5,7.5,7.0,7.0,-130,110,100,-120
2015-06-27,SLC,CHC,8,1,-145,135,-173,163,7.5,7.5,7.0,7.0,-115,-105,-120,110
2015-06-27,LAA,SEA,4,2,-156,146,-135,125,7.0,7.0,7.5,7.5,-130,110,-105,-115
2015-06-27,TOR,TEX,0,4,-120,110,-160,150,9.0,9.0,8.5,8.5,-110,-110,-125,115
