Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-11,CHW,LAA,3,0,112,-122,111,-121,8.5,8.5,8.5,8.5,100,-120,-115,-105
2015-08-11,CHC,MIL,6,3,-148,138,-144,134,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2015-08-11,TOR,OAK,4,2,-214,198,-169,159,9.0,9.0,8.5,8.5,-110,-110,-125,105
2015-08-11,CLE,NYY,5,4,-117,107,-116,106,7.5,7.5,7.0,7.0,-105,-115,105,-115
2015-08-11,NYM,COL,4,0,-240,220,-215,195,6.5,6.5,7.0,7.0,-110,-110,-115,-105
2015-08-11,TB,ATL,2,0,-175,165,-195,183,7.5,7.5,7.0,7.0,-110,-110,-115,-105
2015-08-11,SD,CIN,11,6,-120,110,-120,110,7.5,7.5,7.0,7.0,-105,-115,-110,-110
2015-08-11,KC,DET,6,1,-154,144,-167,157,8.0,8.0,7.5,7.5,-115,-105,-105,-115
2015-08-11,SLC,PIT,4,3,-150,140,-136,126,7.0,7.0,7.0,7.0,-130,110,100,-120
2015-08-11,SEA,BAL,6,5,-112,102,-131,121,7.0,7.0,7.5,7.5,-120,100,105,-125
2015-08-11,LAD,WAS,5,0,-176,166,-185,175,6.5,6.5,6.5,6.5,-115,-105,105,-115
2015-08-11,ARI,PHI,13,1,-181,171,-193,182,9.0,9.0,8.5,8.5,-105,-115,-120,100
2015-08-11,MIA,BOS,5,4,-106,-104,105,-115,8.0,8.0,7.5,7.5,-105,-115,105,-125
2015-08-11,SF,HOU,3,1,-143,133,-135,125,6.5,6.5,6.0,6.0,105,-125,-115,-105
2015-08-11,MIN,TEX,3,2,-114,104,-120,110,8.5,8.5,8.5,8.5,-130,110,-110,-110
