Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-10-02,CLE,BOS,8,2,-138,128,-128,118,8.0,8.0,7.5,7.5,-120,100,100,-120
2015-10-02,CHW,DET,2,1,-194,183,-230,210,7.5,7.5,7.0,7.0,-115,-105,100,-120
2015-10-02,LAD,SD,6,2,-185,175,-195,183,7.5,7.5,7.5,7.5,-115,-105,-105,-115
2015-10-02,PIT,CIN,6,4,-235,216,-250,230,7.5,7.5,7.0,7.0,-115,-105,-110,-110
2015-10-02,MIN,KC,1,3,-115,105,-118,108,8.0,8.0,7.0,7.0,100,-120,-110,-110
2015-10-02,SF,COL,3,9,-155,145,-138,128,7.5,7.5,7.5,7.5,-110,-110,-115,-105
2015-10-02,TEX,LAA,1,2,-125,115,-119,109,9.5,9.5,9.5,9.5,-105,-115,-115,-105
2015-10-02,TB,TOR,4,8,110,-120,118,-128,7.5,7.5,8.0,8.0,-120,100,-125,105
2015-10-02,SEA,OAK,2,4,-178,168,-185,175,7.5,7.5,7.0,7.0,-120,100,-120,100
2015-10-02,ATL,SLC,4,0,129,-139,115,-125,7.0,7.0,6.0,6.0,-120,100,-115,-105
2015-10-02,MIL,CHC,1,6,193,-208,215,-235,7.5,7.5,7.5,7.5,100,-120,-105,-115
2015-10-02,ARI,HOU,5,21,120,-130,127,-137,8.5,8.5,8.5,8.5,-115,105,-110,-110
