Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-31,ATL,MIA,0,4,-125,115,-131,121,8.0,8.0,7.5,7.5,-110,-110,110,-120
2015-08-31,LAD,SF,5,4,-143,133,-144,134,7.0,7.0,7.5,7.5,-130,110,-105,-115
2015-08-31,OAK,LAA,11,5,115,-125,-102,-108,7.5,7.5,8.0,8.0,100,-120,-125,105
2015-08-31,BOS,NYY,4,3,-125,115,-131,121,9.0,9.0,9.5,9.5,-110,-110,-110,100
2015-08-31,SLC,WAS,8,5,-140,130,-126,116,7.0,7.0,7.0,7.0,-110,-110,-105,-115
2015-08-31,COL,ARI,5,4,-110,100,102,-112,10.5,10.5,10.0,10.0,-125,105,-105,-105
2015-08-31,TOR,CLE,2,4,-180,170,-220,200,7.5,7.5,7.5,7.5,110,-130,105,-115
2015-08-31,HOU,SEA,8,3,-210,194,-245,225,7.5,7.5,7.5,7.5,-110,-110,105,-125
2015-08-31,CHC,CIN,6,13,-193,183,-215,195,8.0,8.0,9.0,9.0,-120,100,-120,100
2015-08-31,NYM,PHI,3,1,-210,194,-200,185,7.5,7.5,8.0,8.0,-110,-110,-105,-105
2015-08-31,SD,TEX,7,0,-123,113,-133,123,7.0,7.0,7.0,7.0,110,-130,110,-120
2015-08-31,BAL,TB,3,6,106,-116,108,-118,7.0,7.0,7.5,7.5,105,-125,112,-122
