Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-09-13,CIN,SLC,2,9,120,-130,120,-130,7.5,7.5,7.5,7.5,-105,-115,100,-120
2015-09-13,CLE,DET,7,2,-165,155,-110,100,8.5,8.5,7.5,7.5,-110,-110,100,-120
2015-09-13,ATL,NYM,7,10,150,-160,135,-145,8.5,8.5,8.5,8.5,-115,-105,105,-125
2015-09-13,PIT,MIL,7,6,-209,193,-200,185,7.5,7.5,7.5,7.5,100,-120,105,-125
2015-09-13,SEA,COL,2,3,-160,150,-190,180,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2015-09-13,MIA,WAS,0,5,173,-183,188,-205,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2015-09-13,PHI,CHC,7,4,158,-168,175,-185,9.0,9.0,9.0,9.0,105,-125,105,-125
2015-09-13,NYY,TOR,5,0,-131,121,-148,138,8.5,8.5,8.5,8.5,-110,-110,-115,105
2015-09-13,BAL,KC,8,2,109,-119,128,-138,8.5,8.5,8.0,8.0,110,-130,100,-120
2015-09-13,LAA,HOU,3,5,-108,-102,103,-113,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2015-09-13,CHW,MIN,0,7,-190,180,-180,170,7.0,7.0,7.0,7.0,-130,110,-105,-105
2015-09-13,SF,SD,10,3,-151,141,-165,155,7.5,7.5,7.5,7.5,-120,100,-120,100
2015-09-13,ARI,LAD,3,4,127,-137,129,-139,8.0,8.0,7.5,7.5,110,-130,100,-120
2015-09-13,TB,BOS,0,2,-137,127,-160,150,8.0,8.0,8.0,8.0,-130,110,100,-120
2015-09-13,TEX,OAK,12,4,-155,145,-136,126,9.5,9.5,9.5,9.5,-110,-110,-110,-110
2015-09-13,CLE,DET,7,2,-200,185,-175,165,8.0,8.0,8.5,8.5,-110,-110,-115,-105
