Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-08-29,MIL,CIN,9,12,-135,125,-137,127,8.5,8.5,8.5,8.5,100,-120,-101,-109
2015-08-29,TEX,BAL,4,3,-110,100,107,-117,9.0,9.0,9.0,9.0,-120,100,-105,-115
2015-08-29,TOR,DET,15,1,-251,230,-255,235,9.5,9.5,9.5,9.5,-120,100,-120,100
2015-08-29,LAD,CHC,5,2,110,-120,114,-124,7.0,7.0,7.5,7.5,-130,110,100,-110
2015-08-29,CHW,SEA,6,7,-115,105,102,-112,7.5,7.5,7.5,7.5,-120,100,-105,-105
2015-08-29,NYM,BOS,1,3,-190,180,-195,183,7.0,7.0,7.0,7.0,-130,110,-105,-115
2015-08-29,PHI,SD,4,3,100,-110,142,-152,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2015-08-29,ARI,OAK,2,3,-140,130,-138,128,8.5,8.5,9.0,9.0,-130,110,105,-115
2015-08-29,MIN,HOU,1,4,135,-145,107,-117,8.5,8.5,8.0,8.0,-115,-105,102,-112
2015-08-29,PIT,COL,4,3,-221,204,-230,210,8.0,8.0,8.0,8.0,105,-125,-115,105
2015-08-29,ATL,NYY,1,3,194,-210,185,-200,7.5,7.5,7.5,7.5,-120,100,100,-110
2015-08-29,CLE,LAA,8,3,-144,134,-142,132,7.5,7.5,7.0,7.0,110,-130,-110,100
2015-08-29,WAS,MIA,5,1,-230,212,-240,220,7.5,7.5,7.5,7.5,110,-130,-102,-108
2015-08-29,SF,SLC,0,6,105,-115,128,-138,7.5,7.5,7.0,7.0,110,-130,100,-110
2015-08-29,TB,KC,3,6,-115,105,102,-112,7.0,7.0,6.5,6.5,-120,100,-105,-105
