Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-06-15,BAL,PHI,4,0,-165,155,-245,225,8.5,8.5,8.0,8.0,100,-120,-110,-110
2015-06-15,TB,WAS,6,1,105,-115,-121,111,7.5,7.5,7.0,7.0,-105,-115,-105,-115
2015-06-15,MIA,NYY,2,1,125,-135,122,-132,7.5,7.5,6.5,6.5,105,-125,-105,-115
2015-06-15,TEX,LAD,4,1,105,-115,104,-114,9.0,9.0,9.5,9.5,-115,-105,-110,-110
2015-06-15,LAA,ARI,3,7,-135,125,-144,134,7.5,7.5,8.0,8.0,-115,-105,105,-125
2015-06-15,PIT,CHW,11,0,-172,162,-195,183,7.5,7.5,7.0,7.0,105,-125,100,-110
2015-06-15,SF,SEA,1,5,-132,122,-120,110,7.0,7.0,7.0,7.0,-115,-105,-120,100
2015-06-15,MIL,KC,5,8,-101,-109,-103,-107,8.0,8.0,7.5,7.5,-120,100,-105,-115
2015-06-15,HOU,COL,6,3,-178,168,-186,176,7.5,7.5,7.5,7.5,100,-120,110,-120
2015-06-15,BOS,ATL,2,4,-132,122,-173,163,9.0,9.0,8.0,8.0,100,-120,100,-110
2015-06-15,NYM,TOR,4,3,-130,120,-125,115,7.5,7.5,7.5,7.5,105,-125,107,-117
2015-06-15,SD,OAK,1,9,-130,120,-113,103,7.0,7.0,6.5,6.5,105,-125,-120,100
2015-06-15,SLC,MIN,3,2,-190,180,-168,158,7.5,7.5,7.0,7.0,110,-130,105,-125
2015-06-15,DET,CIN,6,0,-170,160,-192,181,8.5,8.5,8.5,8.5,-115,-105,-115,105
