Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-09-16,BAL,BOS,1,10,-125,115,-128,118,9.0,9.0,9.0,9.0,100,-120,100,-120
2015-09-16,ATL,TOR,1,9,245,-270,215,-235,7.5,7.5,7.0,7.0,-115,-105,117,-127
2015-09-16,MIL,SLC,4,5,135,-145,160,-170,7.5,7.5,8.0,8.0,-115,-105,100,-120
2015-09-16,ARI,SD,3,4,-121,111,-132,122,8.5,8.5,9.0,9.0,-125,105,-105,-115
2015-09-16,CLE,KC,5,1,-140,130,-118,108,7.5,7.5,7.5,7.5,-110,-110,-120,100
2015-09-16,MIN,DET,4,7,-155,145,-156,146,8.5,8.5,9.0,9.0,-120,100,-105,-115
2015-09-16,SEA,LAA,3,1,-133,123,-141,131,7.0,7.0,7.5,7.5,-130,110,-110,-110
2015-09-16,NYM,MIA,0,6,-223,206,-195,183,8.0,8.0,7.5,7.5,100,-120,-120,100
2015-09-16,TEX,HOU,14,3,134,-144,150,-160,8.5,8.5,8.5,8.5,-110,-110,-112,102
2015-09-16,TB,NYY,1,3,-140,130,-128,118,7.0,7.0,7.0,7.0,-105,-115,105,-125
2015-09-16,PIT,CHC,2,3,117,-127,128,-138,7.0,7.0,7.0,7.0,-115,-105,-110,-110
2015-09-16,PHI,WAS,2,12,185,-200,185,-200,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2015-09-16,SF,CIN,5,3,-162,152,-168,158,7.5,7.5,7.5,7.5,-110,-110,-125,105
2015-09-16,CHW,OAK,9,4,-118,108,-148,138,8.5,8.5,9.0,9.0,-105,-115,-105,-115
2015-09-16,LAD,COL,2,0,-181,171,-165,155,7.5,7.5,7.5,7.5,-105,-115,100,-120
