Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-05-03,SD,COL,8,6,-171,161,-180,170,7.0,7.0,7.5,7.5,-105,-115,115,-125
2015-05-03,HOU,SEA,7,6,103,-113,112,-122,8.5,8.5,9.0,9.0,-125,105,-125,105
2015-05-03,BOS,NYY,5,8,-134,124,-141,131,8.5,8.5,9.0,9.0,100,100,-110,-110
2015-05-03,LAD,ARI,1,0,-157,147,-140,130,8.0,8.0,7.5,7.5,-105,-115,-105,-115
2015-05-03,SLC,PIT,3,2,-162,152,-142,132,7.5,7.5,7.5,7.5,100,-120,-115,105
2015-05-03,KC,DET,4,6,-101,-109,109,-119,8.0,8.0,8.5,8.5,-115,-105,-110,-110
2015-05-03,MIN,CHW,13,3,-124,114,-120,110,9.0,9.0,10.0,10.0,-105,-115,-110,-110
2015-05-03,TEX,OAK,1,7,135,-145,105,-115,8.0,8.0,8.0,8.0,-115,-105,-117,107
2015-05-03,CHC,MIL,3,5,-154,144,-145,135,7.5,7.5,10.0,10.0,-125,105,-120,100
2015-05-03,BAL,TB,4,2,-116,106,-110,100,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2015-05-03,MIA,PHI,2,6,-173,163,-170,160,8.0,8.0,7.5,7.5,100,-120,-115,-105
2015-05-03,SF,LAA,5,0,-108,-102,-107,-103,7.5,7.5,7.5,7.5,-105,-115,-120,100
2015-05-03,CLE,TOR,10,7,-115,105,-120,110,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2015-05-03,NYM,WAS,0,1,-101,-109,100,-110,7.0,7.0,7.5,7.5,-120,100,105,-115
2015-05-03,ATL,CIN,5,0,111,-121,130,-140,7.0,7.0,6.5,6.5,110,-130,-125,105
