Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-05-02,HOU,SEA,11,4,-140,130,-136,126,8.0,8.0,8.0,8.0,-105,-115,100,-120
2015-05-02,BOS,NYY,2,4,-133,123,-131,121,9.0,9.0,8.5,8.5,-120,100,-105,-115
2015-05-02,SF,LAA,5,4,-123,113,-113,103,7.0,7.0,7.5,7.5,-120,100,105,-115
2015-05-02,KC,DET,1,2,108,-118,113,-123,7.5,7.5,7.5,7.5,-110,-110,105,-125
2015-05-02,CLE,TOR,4,11,-155,145,-177,167,7.5,7.5,7.5,7.5,-120,100,-125,105
2015-05-02,SD,COL,4,2,-139,129,-135,125,7.0,7.0,7.0,7.0,100,-120,-125,105
2015-05-02,LAD,ARI,6,4,-148,138,-154,144,7.5,7.5,8.0,8.0,-105,-115,-105,-105
2015-05-02,SLC,PIT,2,1,-121,111,-111,101,7.0,7.0,7.0,7.0,-105,-115,-120,100
2015-05-02,ATL,CIN,4,8,-111,101,102,-112,8.0,8.0,7.5,7.5,100,-120,-105,-105
2015-05-02,TEX,OAK,8,7,-109,-101,113,-123,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2015-05-02,NYM,WAS,0,1,-105,-105,120,-130,7.0,7.0,7.0,7.0,100,-120,100,-110
2015-05-02,CHC,MIL,1,6,-180,170,-175,165,7.5,7.5,8.0,8.0,-115,-105,-115,-105
2015-05-02,BAL,TB,4,0,106,-116,113,-123,7.5,7.5,7.0,7.0,-105,-115,-110,-110
2015-05-02,MIA,PHI,7,0,-120,110,-112,102,7.0,7.0,7.0,7.0,100,-120,-110,-110
2015-05-02,MIN,CHW,5,3,-114,104,-116,106,8.5,8.5,9.5,9.5,-110,-110,-115,105
