Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-04-28,NYY,TB,4,2,-123,113,-108,-102,8.5,8.5,8.0,8.0,105,-125,-110,-110
2015-04-28,BOS,TOR,8,11,-134,124,-126,116,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2015-04-28,CIN,MIL,4,2,-201,186,-186,176,7.0,7.0,7.0,7.0,-105,-115,112,-122
2015-04-28,LAD,SF,1,2,-168,158,-180,170,5.5,5.5,6.0,6.0,-115,-105,105,-115
2015-04-28,OAK,LAA,6,2,-148,138,-144,134,7.0,7.0,7.5,7.5,105,-125,100,-120
2015-04-28,SLC,PHI,11,5,-201,186,-215,195,7.0,7.0,7.0,7.0,-125,105,-115,105
2015-04-28,ATL,WAS,12,13,-128,118,-113,103,7.0,7.0,7.0,7.0,-120,100,-115,-105
2015-04-28,SD,HOU,3,14,-155,145,-157,147,7.0,7.0,7.0,7.0,-115,-105,100,-110
2015-04-28,TEX,SEA,1,2,115,-125,106,-116,9.5,9.5,8.5,8.5,-105,-115,-110,100
2015-04-28,MIA,NYM,4,3,-126,116,-125,115,8.0,8.0,7.5,7.5,100,-120,100,-120
2015-04-28,ARI,COL,12,5,-159,149,-114,104,9.0,9.0,9.0,9.0,-105,-115,-110,-110
2015-04-28,CHC,PIT,6,2,-123,113,101,-111,7.5,7.5,8.0,8.0,-105,-115,-120,100
2015-04-28,CLE,KC,5,11,-130,120,-132,122,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2015-04-28,MIN,DET,3,2,117,-127,130,-140,8.5,8.5,9.0,9.0,-105,-115,-105,-115
