Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-09-06,NYY,TB,6,4,120,-130,108,-118,8.0,8.0,7.5,7.5,100,-120,-110,100
2015-09-06,MIA,NYM,4,3,145,-155,138,-148,8.0,8.0,7.5,7.5,-120,100,-110,-110
2015-09-06,BOS,PHI,6,2,-210,194,-210,190,9.0,9.0,9.0,9.0,-120,100,-110,-110
2015-09-06,OAK,SEA,2,3,131,-141,115,-125,8.0,8.0,8.0,8.0,-110,-110,100,-110
2015-09-06,SLC,PIT,1,7,-114,104,-105,-105,7.0,7.0,7.0,7.0,105,-125,-115,-105
2015-09-06,COL,SF,4,7,175,-185,175,-185,10.0,10.0,10.0,10.0,100,-120,-105,-115
2015-09-06,CIN,MIL,6,3,-114,104,111,-121,8.5,8.5,8.5,8.5,-120,100,-120,100
2015-09-06,CHC,ARI,6,4,-155,145,-156,146,9.5,9.5,9.5,9.5,-120,100,-110,-110
2015-09-06,HOU,MIN,8,5,-240,220,-235,215,7.5,7.5,7.5,7.5,-120,100,-105,-115
2015-09-06,WAS,ATL,8,4,-245,225,-240,220,8.0,8.0,8.0,8.0,-105,-115,-125,105
2015-09-06,SD,LAD,1,5,111,-121,-103,-107,7.0,7.0,7.5,7.5,-115,-105,-110,-110
2015-09-06,DET,CLE,0,4,-146,136,-135,125,8.5,8.5,8.5,8.5,100,-120,-105,-115
2015-09-06,LAA,TEX,7,0,-126,116,-127,117,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2015-09-06,TOR,BAL,10,4,-168,158,-167,160,9.0,9.0,9.0,9.0,-120,100,-115,105
2015-09-06,KC,CHW,5,7,-190,180,-215,195,8.0,8.0,8.0,8.0,-115,-105,-120,100
