Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2015-04-22,MIL,CIN,1,2,118,-128,128,-138,7.0,7.0,7.0,7.0,-115,-105,-120,100
2015-04-22,NYM,ATL,3,2,-151,141,-130,120,7.5,7.5,7.5,7.5,-110,-110,100,-110
2015-04-22,WAS,SLC,5,7,-129,119,101,-111,7.0,7.0,7.0,7.0,-120,100,-125,105
2015-04-22,LAA,OAK,2,9,-108,-102,-105,-105,7.5,7.5,7.5,7.5,100,-120,-103,-107
2015-04-22,COL,SD,5,4,119,-129,-105,-105,10.0,10.0,10.0,10.0,-105,-115,-115,-105
2015-04-22,TOR,BAL,4,2,-109,-101,100,-110,8.5,8.5,9.0,9.0,-115,-105,-105,-105
2015-04-22,KC,MIN,0,3,-163,153,-147,137,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2015-04-22,TB,BOS,7,5,102,-112,114,-124,8.0,8.0,7.5,7.5,-110,-110,-110,100
2015-04-22,PHI,MIA,1,6,-133,123,-130,120,7.0,7.0,7.0,7.0,-120,100,-115,-105
2015-04-22,CHW,CLE,6,0,108,-118,109,-119,7.5,7.5,7.5,7.5,-105,-115,-105,-115
2015-04-22,SEA,HOU,3,2,-168,158,-159,149,7.5,7.5,7.5,7.5,-105,-115,-110,-110
2015-04-22,DET,NYY,4,13,-205,190,-180,170,7.5,7.5,7.5,7.5,-120,100,-105,-115
2015-04-22,PIT,CHC,4,3,-113,103,-111,101,7.5,7.5,7.5,7.5,-110,-110,-105,-115
2015-04-22,SF,LAD,3,2,110,-120,133,-143,5.5,5.5,5.5,5.5,-115,-105,-105,-105
2015-04-22,ARI,TEX,8,5,-138,128,-112,102,8.5,8.5,8.5,8.5,-110,-110,-120,100
